disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,711,143,15.92,8.98697e-108,13.1,19.24
536 ,Disorders of function of stomach,Diseases of the digestive system,4737,733,15.45,< 0.0001,14.06,16.97
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,912,144,11.84,3.442115e-93,9.79,14.24
349 ,Other and unspecified disorders...,Diseases of the nervous system,804,117,10.63,9.325787e-72,8.62,13.01
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,624,84,9.58,4.399946e-49,7.49,12.12
894 ,Multiple and unspecified open...,Injury and poisoning,582,70,8.37,6.792905e-38,6.4,10.8
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,588,69,8.13,1.0959e-36,6.21,10.51
290 ,Senile and presenile organic psychotic...,Mental disorders,3338,349,8.01,4.35583e-169,7.08,9.03
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,982,109,7.76,8.410468e-55,6.27,9.52
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,1064,112,7.31,6.245875e-54,5.93,8.94
401 ,Essential hypertension,Diseases of the circulatory system,12893,909,6.77,< 0.0001,6.21,7.38
300 ,Neurotic disorders,Mental disorders,4276,378,6.7,6.02313e-159,5.96,7.52
362.60 ,"Peripheral retinal degeneration,...",Diseases of the nervous system,719,71,6.7,7.132876e-33,5.15,8.61
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,5010,418,6.39,1.58875e-167,5.71,7.14
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,6137,495,6.37,1.94952e-194,5.73,7.06
332 ,Parkinson's disease,Diseases of the nervous system,1719,157,6.35,1.063882e-66,5.32,7.53
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,772,72,6.29,9.772074e-32,4.85,8.06
402 ,Hypertensive heart disease,Diseases of the circulatory system,10423,733,6.12,2.62997e-262,5.58,6.7
117.9 ,Other and unspecified mycoses,Infectious and parasitic diseases,627,57,6.08,7.149329e-25,4.53,8.03
799.4 ,Cachexia,"Comorbidities, signs, and ill-defined...",721,65,6.04,5.947752e-28,4.59,7.84
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,5054,401,5.99,1.05169e-152,5.35,6.71
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,574,51,5.92,5.708858e-22,4.34,7.93
491 ,Chronic bronchitis,Diseases of the respiratory system,5421,416,5.81,1.35243e-153,5.2,6.49
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,3621,291,5.81,1.45723e-110,5.09,6.6
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",1547,128,5.63,9.933725e-50,4.64,6.78
437.1 ,Other generalized ischemic cerebrovascular...,Diseases of the circulatory system,665,55,5.48,4.164162e-22,4.07,7.25
492 ,Emphysema,Diseases of the respiratory system,879,72,5.45,3.114425e-28,4.21,6.97
274 ,Gout,"Endocrine, nutritional and metabolic...",1963,156,5.44,3.726495e-58,4.57,6.45
311 ,"Depressive disorder, not elsewhere...",Mental disorders,1616,129,5.41,2.08962e-48,4.46,6.52
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,1697,132,5.27,2.904723e-48,4.35,6.33
298.9 ,Unspecified psychosis,Mental disorders,878,69,5.21,4.537185e-26,4,6.69
719.9 ,Unspecified disorder of joint,Diseases of the musculoskeletal...,537,41,5,0.000000000000001149954,3.53,6.9
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,1476,110,4.99,1.123902e-38,4.05,6.09
455 ,Hemorrhoids,Diseases of the circulatory system,923,69,4.93,7.984865e-25,3.79,6.33
821 ,Fracture of other and unspecified...,Injury and poisoning,1022,76,4.91,4.683487e-27,3.82,6.24
590 ,Infections of kidney,Diseases of the genitourinary...,549,40,4.75,0.0000000000000119251,3.34,6.57
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,1996,139,4.68,2.816376e-45,3.89,5.59
306 ,Physiological malfunction arising...,Mental disorders,560,39,4.52,0.0000000000001064012,3.17,6.28
386.2 ,Vertigo of central origin,Diseases of the nervous system,2942,191,4.42,2.057282e-57,3.77,5.15
813 ,Fracture of radius and ulna,Injury and poisoning,611,41,4.34,0.00000000000008551347,3.08,5.99
477 ,Allergic rhinitis,Diseases of the respiratory system,1446,95,4.33,2.357873e-29,3.46,5.35
595 ,Cystitis,Diseases of the genitourinary...,2701,173,4.32,3.358129e-51,3.66,5.08
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,1520,96,4.15,2.343455e-28,3.32,5.12
560 ,Intestinal obstruction without...,Diseases of the digestive system,670,43,4.14,0.00000000000009780055,2.96,5.67
873 ,Other open wound of head,Injury and poisoning,879,55,4.05,1.116472e-16,3.01,5.34
616 ,"Inflammatory disease of cervix,...",Diseases of the genitourinary...,751,46,3.95,0.00000000000007278855,2.85,5.34
370 ,Keratitis,Diseases of the nervous system,585,35,3.83,0.000000000124367,2.64,5.41
365 ,Glaucoma,Diseases of the nervous system,1144,67,3.79,1.609755e-18,2.9,4.87
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,5225,285,3.78,1.657885e-69,3.31,4.29
435 ,Transient cerebral ischemia,Diseases of the circulatory system,626,36,3.68,0.0000000002009441,2.54,5.17
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,3476,189,3.64,1.289663e-45,3.11,4.24
430 ,Subarachnoid hemorrhage,Diseases of the circulatory system,791,44,3.56,0.000000000006208082,2.56,4.84
464.2 ,Acute larygotracheitis,Diseases of the respiratory system,576,32,3.54,0.0000000045323238,2.39,5.07
