disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
596.0 ,Bladder neck obstruction,Diseases of the genitourinary...,1571,1482,30.55,< 0.0001,24.67,38.26
598.9 ,"Urethral stricture, unspecified",Diseases of the genitourinary...,2543,2359,23.62,< 0.0001,20.32,27.58
788.4 ,Frequency of urination and polyuria,"Comorbidities, signs, and ill-defined...",20439,18831,23.57,< 0.0001,22.38,24.84
788.3 ,Incontinence of urine,"Comorbidities, signs, and ill-defined...",13479,12263,19.57,< 0.0001,18.44,20.77
596.5 ,Other functional disorders of...,Diseases of the genitourinary...,8526,7716,18.04,< 0.0001,16.78,19.41
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",16854,15173,17.78,< 0.0001,16.9,18.72
596.4 ,Atony of bladder,Diseases of the genitourinary...,2485,2245,17.22,< 0.0001,15.07,19.76
596.9 ,Unspecified disorder of bladder,Diseases of the genitourinary...,1192,1073,16.5,< 0.0001,13.65,20.11
344.61 ,Cauda equina syndrome with neurogenic...,Diseases of the nervous system,2184,1953,15.54,< 0.0001,13.55,17.89
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",13555,12036,15.34,< 0.0001,14.53,16.2
594.1 ,Other calculus in bladder,Diseases of the genitourinary...,2291,2043,15.15,< 0.0001,13.28,17.36
601.3 ,Prostatocystitis,Diseases of the genitourinary...,1051,934,14.6,4.28848e-286,12.04,17.85
601 ,Inflammatory diseases of prostate,Diseases of the genitourinary...,1772,1563,13.72,< 0.0001,11.87,15.93
595.2 ,Other chronic cystitis,Diseases of the genitourinary...,1325,1166,13.43,< 0.0001,11.37,15.95
601.1 ,Chronic prostatitis,Diseases of the genitourinary...,6218,5387,12.12,< 0.0001,11.26,13.05
599.6 ,"Urinary obstruction, unspecified",Diseases of the genitourinary...,1484,1278,11.36,< 0.0001,9.8,13.23
601.9 ,"Prostatitis, unspecified",Diseases of the genitourinary...,5540,4714,10.63,< 0.0001,9.87,11.46
595 ,Cystitis,Diseases of the genitourinary...,6418,5247,8.36,< 0.0001,7.85,8.92
599.7 ,Hematuria,Diseases of the genitourinary...,25118,20159,8.17,< 0.0001,7.91,8.43
185 ,Malignant neoplasm of prostate,Neoplasms,10579,8539,7.93,< 0.0001,7.56,8.33
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,1871,1497,7.34,< 0.0001,6.55,8.24
604.90 ,"Orchitis and epididymitis, unspecified",Diseases of the genitourinary...,3099,2477,7.33,< 0.0001,6.71,8.02
601.0 ,Acute prostatitis,Diseases of the genitourinary...,3111,2465,7.03,< 0.0001,6.44,7.68
607.84 ,Impotence of organic origin,Diseases of the genitourinary...,11332,8694,6.24,< 0.0001,5.97,6.52
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,1655,1256,5.76,1.65905e-247,5.14,6.47
597.8 ,Other urethritis,Diseases of the genitourinary...,1177,891,5.69,9.76361e-175,4.98,6.53
788.9 ,Other symptoms involving urinary...,"Comorbidities, signs, and ill-defined...",1702,1285,5.64,1.98683e-249,5.05,6.32
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,69923,49466,5.61,< 0.0001,5.51,5.71
302.72 ,Psychosexual dysfunction with...,Mental disorders,1726,1300,5.59,1.18275e-250,5,6.25
596.8 ,"Bladder disorder, NEC",Diseases of the genitourinary...,1409,1051,5.37,3.27804e-197,4.76,6.07
188 ,Malignant neoplasm of trigone...,Neoplasms,1264,941,5.33,8.10257e-176,4.69,6.06
