disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,2853,179,40.57,2.25165e-209,34.53,47.46
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",3511,181,32.95,2.86327e-196,28.07,38.47
300 ,Neurotic disorders,Mental disorders,5718,228,25.6,2.1055e-222,22.2,29.4
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",1997,76,23.08,4.657623e-73,18.04,29.11
346.1 ,Common migraine,Diseases of the nervous system,3039,113,22.83,6.5333e-107,18.67,27.65
346.0 ,Classical migraine,Diseases of the nervous system,1840,63,20.59,5.312076e-58,15.71,26.54
386.2 ,Vertigo of central origin,Diseases of the nervous system,1996,60,17.97,4.819569e-52,13.63,23.29
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,8478,231,17.26,2.17346e-188,14.99,19.79
346.9 ,"Migraine, unspecified",Diseases of the nervous system,13087,293,14.42,5.093e-216,12.71,16.3
386.1 ,Other and unspecified peripheral...,Diseases of the nervous system,2291,53,13.7,1.975777e-40,10.2,18.03
311 ,"Depressive disorder, not elsewhere...",Mental disorders,2112,43,11.98,7.166553e-31,8.62,16.24
491 ,Chronic bronchitis,Diseases of the respiratory system,2365,47,11.7,3.856435e-33,8.55,15.65
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,2481,49,11.64,2.314387e-34,8.56,15.48
536 ,Disorders of function of stomach,Diseases of the digestive system,11660,216,11.54,4.41825e-142,9.98,13.28
388.3 ,Tinitus,Diseases of the nervous system,1958,37,11.08,1.1253e-25,7.76,15.36
300.02 ,Generalized anxiety disorder,Mental disorders,2843,48,9.91,1.069897e-30,7.27,13.22
300.0 ,Anxiety states,Mental disorders,8152,132,9.77,8.154931e-80,8.13,11.65
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",9384,150,9.7,7.553603e-90,8.16,11.45
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,2566,42,9.58,1.528917e-26,6.88,13.03
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,3676,59,9.45,3.333602e-36,7.16,12.25
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,4431,69,9.19,2.869863e-41,7.12,11.7
850 ,Concussion,Injury and poisoning,5784,89,9.14,2.09788e-52,7.3,11.31
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,2295,35,8.9,2.072352e-21,6.17,12.44
307.81 ,Tension headache,Mental disorders,16000,221,8.55,7.18674e-120,7.42,9.83
386.12 ,Vestibular neuronitis,Diseases of the nervous system,2315,33,8.3,2.066955e-19,5.69,11.73
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",201387,1523,8.3,< 0.0001,7.7,8.94
532 ,Duodenal ulcer,Diseases of the digestive system,2287,31,7.88,9.968546e-18,5.33,11.25
531 ,Gastric ulcer,Diseases of the digestive system,2270,30,7.68,6.480535e-17,5.16,11.02
535 ,Gastritis and duodenitis,Diseases of the digestive system,22866,275,7.56,5.08691e-135,6.65,8.57
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",2792,34,7.08,6.565654e-18,4.88,9.94
564 ,"Functional digestive disorders,...",Diseases of the digestive system,20220,219,6.66,1.350878e-98,5.78,7.66
477 ,Allergic rhinitis,Diseases of the respiratory system,25506,265,6.48,1.62928e-115,5.69,7.37
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,5713,61,6.25,6.447172e-28,4.76,8.06
830 ,Dislocation of jaw,Injury and poisoning,2529,27,6.18,0.0000000000003265148,4.06,9.04
629 ,Other disorders of female genital...,Diseases of the genitourinary...,2274,24,6.11,0.00000000000824724,3.9,9.13
300.4 ,Dysthymic disorder,Mental disorders,10896,112,6.11,1.602563e-48,5,7.39
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",1916,20,6.03,0.0000000005231508,3.67,9.36
535.4 ,Other specified gastritis,Diseases of the digestive system,5712,56,5.72,5.188724e-24,4.3,7.46
854 ,Intracranial injury of other and...,Injury and poisoning,2243,22,5.67,0.0000000002321566,3.54,8.62
455 ,Hemorrhoids,Diseases of the circulatory system,2049,20,5.63,0.0000000016182848,3.43,8.74
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,3238,31,5.54,0.0000000000001030103,3.75,7.9
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,2543,24,5.45,0.0000000000781536,3.48,8.15
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,10434,96,5.43,6.307734e-38,4.38,6.66
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,15126,137,5.41,7.26628e-53,4.52,6.43
