disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
571.8 ,Other chronic nonalcoholic liver...,Diseases of the digestive system,1958,148,29.69,1.15658e-154,24.88,35.25
070.30 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,12711,628,20.94,< 0.0001,19.19,22.82
070.9 ,Unspecified viral hepatitis without...,Infectious and parasitic diseases,4176,171,15.56,5.68197e-134,13.23,18.19
571.41 ,Chronic persistent hepatitis,Diseases of the digestive system,2625,100,14.22,7.08984e-76,11.51,17.41
571.49 ,Other chronic hepatitis,Diseases of the digestive system,3914,143,13.74,1.78777e-105,11.51,16.28
272.2 ,Mixed hyperlipidemia,"Endocrine, nutritional and metabolic...",3173,116,13.67,7.925291e-86,11.23,16.5
070 ,Viral hepatitis,Infectious and parasitic diseases,2091,76,13.48,1.438478e-56,10.56,16.99
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",4963,169,12.83,1.30806e-119,10.91,15
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,35332,991,12.57,< 0.0001,11.7,13.5
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",6181,195,11.92,7.25117e-132,10.25,13.79
070.3 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,2178,69,11.68,1.187687e-47,9.03,14.87
794.8 ,Nonspecific abnormal results of...,"Comorbidities, signs, and ill-defined...",4591,129,10.44,1.407328e-81,8.67,12.47
790.6 ,Other abnormal blood chemistry,"Comorbidities, signs, and ill-defined...",3257,91,10.3,9.172574e-58,8.25,12.71
573.3 ,"Hepatitis, unspecified",Diseases of the digestive system,9003,237,9.97,4.60725e-143,8.69,11.38
571.4 ,Chronic hepatitis,Diseases of the digestive system,14887,371,9.68,1.20067e-216,8.67,10.78
573.9 ,Unspecified disorder of liver,Diseases of the digestive system,3606,89,9.06,3.566356e-52,7.24,11.21
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",14110,326,8.87,2.10796e-180,7.89,9.94
246.9 ,Unspecified disorder of thyroid,"Endocrine, nutritional and metabolic...",2006,48,8.71,2.698424e-28,6.39,11.61
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,1975,46,8.47,1.061037e-26,6.17,11.36
278.0 ,Obesity,"Endocrine, nutritional and metabolic...",4037,88,7.98,2.286748e-47,6.37,9.88
582.9 ,Chronic glomerulonephritis with...,Diseases of the genitourinary...,3663,80,7.98,2.915765e-43,6.3,9.98
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,4833,105,7.97,4.320387e-56,6.49,9.7
583.9 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,2009,42,7.58,9.023801e-23,5.44,10.3
581.9 ,Nephrotic syndrome with unspecified...,Diseases of the genitourinary...,2051,42,7.42,1.935032e-22,5.32,10.08
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",12513,234,7.01,2.33186e-110,6.11,8
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,4670,89,6.95,2.412863e-43,5.56,8.59
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",22889,390,6.56,4.26553e-171,5.89,7.28
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,6064,104,6.26,2.593179e-46,5.1,7.62
217 ,Benign neoplasm of breast,Neoplasms,3373,57,6.11,8.733816e-26,4.61,7.96
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,6437,107,6.07,2.231194e-46,4.95,7.36
531 ,Gastric ulcer,Diseases of the digestive system,1961,33,6.06,0.000000000000001518595,4.16,8.55
300 ,Neurotic disorders,Mental disorders,3658,60,5.93,2.106733e-26,4.51,7.67
349.9 ,Unspecified disorders of nervous...,Diseases of the nervous system,5313,85,5.81,5.70644e-36,4.62,7.21
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,8981,138,5.63,1.802832e-55,4.71,6.68
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",2517,38,5.43,3.646179e-16,3.83,7.49
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,2403,36,5.39,0.000000000000002690527,3.76,7.49
532.70 ,Chronic duodenal ulcer without...,Diseases of the digestive system,2426,36,5.34,0.000000000000003569663,3.72,7.42
274 ,Gout,"Endocrine, nutritional and metabolic...",3183,47,5.32,3.026851e-19,3.9,7.1
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,1899,27,5.1,0.00000000002359264,3.35,7.46
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,3786,50,4.75,2.079838e-18,3.52,6.29
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,4547,57,4.51,9.694841e-20,3.41,5.87
300.4 ,Dysthymic disorder,Mental disorders,6950,86,4.47,1.34876e-28,3.57,5.55
280.9 ,"Iron deficiency anemia, unspecified",Diseases of the blood and blood-forming...,2331,29,4.46,0.00000000009873594,2.97,6.43
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",2879,35,4.36,0.000000000002322596,3.03,6.08
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,11150,132,4.31,4.054426e-41,3.59,5.13
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,26072,292,4.18,1.728695e-84,3.7,4.71
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",8087,91,4.07,2.867813e-27,3.26,5.01
847.1 ,Sprain of thoracic,Injury and poisoning,1932,22,4.07,0.000000076839987,2.54,6.19
791.0 ,Proteinuria,"Comorbidities, signs, and ill-defined...",6585,71,3.88,1.261549e-20,3.02,4.91
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,1857,20,3.85,0.00000068695317,2.34,5.96
343.9 ,"Infantile cerebral palsy, unspecified",Diseases of the nervous system,1890,20,3.78,0.0000008967537,2.3,5.86
229.8 ,Benign neoplasm of other specified...,Neoplasms,3735,39,3.74,0.00000000001248983,2.65,5.13
788.0 ,Renal colic,"Comorbidities, signs, and ill-defined...",2224,23,3.69,0.00000021161769,2.33,5.56
282.4 ,Thalassemias,Diseases of the blood and blood-forming...,3731,38,3.64,0.0000000000456936,2.57,5.02
386.10 ,"Peripheral vertigo, unspecified",Diseases of the nervous system,2369,24,3.62,0.00000016860584,2.31,5.4
592.0 ,Calculus of kidney,Diseases of the genitourinary...,3187,32,3.59,0.0000000020560554,2.45,5.08
726.9 ,Unspecified enthesopathy,Diseases of the musculoskeletal...,3931,39,3.55,0.00000000005435517,2.52,4.87
300.02 ,Generalized anxiety disorder,Mental disorders,1844,18,3.48,0.0000090784341,2.06,5.52
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",2473,24,3.46,0.00000035973414,2.21,5.17
300.00 ,"Anxiety state, unspecified",Mental disorders,12966,124,3.46,3.907475e-30,2.87,4.15
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",3102,30,3.45,0.000000014606821,2.32,4.95
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,6312,60,3.41,0.000000000000002880101,2.59,4.4
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,4472,42,3.36,0.0000000000537428,2.41,4.56
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,8931,83,3.34,6.139341e-20,2.66,4.16
533.00 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,2882,27,3.34,0.00000013857712,2.2,4.88
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,29393,261,3.28,3.136912e-56,2.88,3.72
535.40 ,"Other specified gastritis, without...",Diseases of the digestive system,13175,119,3.27,6.92462e-27,2.7,3.92
565.0 ,Anal fissure,Diseases of the digestive system,2108,19,3.21,0.0000155454,1.93,5.03
345.9 ,"Epilepsy, unspecified",Diseases of the nervous system,3334,30,3.21,0.000000068645553,2.16,4.6
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,7312,65,3.19,0.000000000000004495566,2.45,4.08
611.1 ,Hypertrophy of breast,Diseases of the genitourinary...,3520,31,3.14,0.000000066986509,2.13,4.48
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",2504,22,3.13,0.0000051706112,1.96,4.76
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,114505,883,3.13,1.5876e-160,2.91,3.37
530.1 ,Esophagitis,Diseases of the digestive system,7412,63,3.05,0.00000000000008179296,2.33,3.91
455.8 ,Unspecified hemorrhoids with other...,Diseases of the circulatory system,2468,21,3.03,0.0000133685,1.87,4.65
592.9 ,"Urinary calculus, unspecified",Diseases of the genitourinary...,4009,34,3.03,0.000000038936688,2.09,4.24
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,1888,16,3.02,0.000140837,1.72,4.92
727.05 ,Other tenosynovitis of hand and...,Diseases of the musculoskeletal...,2239,19,3.02,0.0000347742,1.81,4.74
242.90 ,Thyrotoxicosis without mention...,"Endocrine, nutritional and metabolic...",2622,22,2.99,0.0000104517,1.87,4.54
786.3 ,Hemoptysis,"Comorbidities, signs, and ill-defined...",2883,24,2.97,0.0000048555909,1.9,4.43
533.30 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,2884,24,2.96,0.0000048832971,1.89,4.43
681.00 ,"Cellulitis and abscess of finger,...",Diseases of the skin and subcutaneous...,1990,16,2.86,0.0002515258,1.63,4.66
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,3899,31,2.83,0.00000058118952,1.92,4.03
780.9 ,Other general symptoms,"Comorbidities, signs, and ill-defined...",11356,89,2.82,8.828406e-17,2.25,3.48
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,4443,35,2.81,0.00000014108533,1.95,3.92
728.9 ,"Unspecified disorder of muscle,...",Diseases of the musculoskeletal...,10468,82,2.81,0.000000000000001430082,2.23,3.5
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",6476,51,2.81,0.0000000002397239,2.09,3.71
117.9 ,Other and unspecified mycoses,Infectious and parasitic diseases,3837,30,2.79,0.000001219962,1.87,3.99
592.1 ,Calculus of ureter,Diseases of the genitourinary...,2809,22,2.79,0.0000291426,1.74,4.23
719.41 ,"Pain in joint, shoulder region",Diseases of the musculoskeletal...,1922,15,2.78,0.0005223744,1.55,4.59
727.06 ,Tenosynovitis of foot and ankle,Diseases of the musculoskeletal...,2712,21,2.76,0.0000511556,1.7,4.23
704.9 ,Unspecified disease of hair and...,Diseases of the skin and subcutaneous...,2086,16,2.73,0.0004177797,1.55,4.45
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,11753,89,2.72,6.372463e-16,2.18,3.36
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,3931,30,2.72,0.0000019635942,1.83,3.89
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,3047,23,2.69,0.0000340361,1.7,4.04
110.8 ,Dermatophytosis of other specified...,Infectious and parasitic diseases,2125,16,2.68,0.0005083985,1.53,4.36
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",2124,16,2.68,0.0005058802,1.53,4.36
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",2530,19,2.67,0.0001664121,1.6,4.18
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,2967,22,2.64,0.0000642025,1.65,4.01
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,62929,441,2.64,3.562919e-65,2.38,2.91
110.1 ,Dermatophytosis of nail,Infectious and parasitic diseases,10323,76,2.64,0.0000000000004888815,2.07,3.31
844.2 ,Sprain of cruciate ligament of...,Injury and poisoning,2701,20,2.63,0.0001368746,1.6,4.08
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,25301,183,2.63,7.064327e-29,2.25,3.05
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,2867,21,2.61,0.0001096171,1.61,3.99
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,2316,17,2.61,0.0004592266,1.52,4.19
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,2874,21,2.6,0.0001132861,1.6,3.99
556 ,Idiopathic proctocolitis,Diseases of the digestive system,2479,18,2.58,0.0003609398,1.53,4.09
300.0 ,Anxiety states,Mental disorders,6543,47,2.56,0.000000027236431,1.88,3.42
