disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
111 ,"Dermatomycosis, other and unspecified",Infectious and parasitic diseases,1238,421,19.98,< 0.0001,17.71,22.54
110 ,Dermatophytosis,Infectious and parasitic diseases,3385,1016,17.18,< 0.0001,15.91,18.54
708 ,Urticaria,Diseases of the skin and subcutaneous...,5055,1342,14.74,< 0.0001,13.8,15.72
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,4665,1205,14.09,< 0.0001,13.15,15.07
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,5694,1268,11.62,< 0.0001,10.88,12.39
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,2182,470,10.66,1.92793e-277,9.59,11.83
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6611,1102,8.02,< 0.0001,7.49,8.57
709 ,Other disorders of skin and subcutaneous...,Diseases of the skin and subcutaneous...,1204,208,8,6.62356e-104,6.85,9.3
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1876,305,7.47,4.01004e-144,6.58,8.46
595 ,Cystitis,Diseases of the genitourinary...,5619,781,6.35,< 0.0001,5.87,6.86
053 ,Herpes zoster,Infectious and parasitic diseases,1922,247,5.65,3.279484e-94,4.92,6.47
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,5937,740,5.59,1.57371e-272,5.16,6.05
919 ,"Superficial injury of other, multiple,...",Injury and poisoning,1561,185,5.14,2.266699e-65,4.38,6
346 ,Migraine,Diseases of the nervous system,2104,247,5.1,6.968638e-86,4.44,5.83
443 ,Other peripheral vascular disease,Diseases of the circulatory system,1210,141,5.03,2.373802e-49,4.19,6.01
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,4737,528,4.87,2.02668e-172,4.43,5.34
706.8 ,Other specified diseases of sebaceous...,Diseases of the skin and subcutaneous...,3833,417,4.71,1.25272e-132,4.24,5.23
372 ,Disorders of conjunctiva,Diseases of the nervous system,6507,671,4.49,1.27377e-200,4.13,4.87
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,6114,629,4.47,1.72767e-187,4.1,4.86
277.3 ,Amyloidosis,"Endocrine, nutritional and metabolic...",1288,133,4.39,6.885812e-41,3.64,5.26
530 ,Diseases of esophagus,Diseases of the digestive system,1271,130,4.34,1.428381e-39,3.59,5.21
690 ,Erythematosquamous dermatosis,Diseases of the skin and subcutaneous...,15732,1516,4.33,< 0.0001,4.09,4.57
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,48850,4110,4.23,< 0.0001,4.08,4.38
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,16908,1588,4.22,< 0.0001,3.99,4.45
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,2974,294,4.21,5.907945e-84,3.72,4.76
535 ,Gastritis and duodenitis,Diseases of the digestive system,19491,1810,4.21,< 0.0001,4,4.43
608 ,Other disorders of male genital...,Diseases of the genitourinary...,1209,120,4.2,2.079811e-35,3.45,5.08
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,5933,578,4.19,2.69449e-161,3.84,4.58
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,8709,838,4.19,7.75368e-231,3.89,4.5
110.0 ,Dermatophytosis of scalp and beard,Infectious and parasitic diseases,1306,127,4.1,1.762305e-36,3.39,4.94
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,3445,328,4.04,2.730923e-89,3.59,4.54
698.1 ,Pruritus of genital organs,Diseases of the skin and subcutaneous...,1177,113,4.04,3.740315e-32,3.3,4.92
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1394,132,3.99,1.180057e-36,3.3,4.78
