disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,4422,1058,8.67,< 0.0001,8.08,9.3
493 ,Asthma,Diseases of the respiratory system,34451,6728,7.24,< 0.0001,7.04,7.45
480.0 ,Pneumonia due to adenovirus,Diseases of the respiratory system,2925,581,6.79,3.78732e-249,6.19,7.44
276 ,"Disorder of fluid, electrolyte,...","Endocrine, nutritional and metabolic...",2586,406,5.09,2.23649e-137,4.56,5.66
535.5 ,Unspecified gastritis & gastroduodenitis,Diseases of the digestive system,27377,4067,4.99,< 0.0001,4.82,5.17
493.0 ,Extrinsic asthma,Diseases of the respiratory system,7107,1087,4.97,< 0.0001,4.66,5.31
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,78982,10463,4.76,< 0.0001,4.65,4.86
112 ,Candidiasis,Infectious and parasitic diseases,2542,375,4.73,2.06501e-118,4.22,5.28
008 ,Intestinal infections due to other...,Infectious and parasitic diseases,2140,309,4.6,1.740238e-95,4.07,5.2
381 ,Nonsuppurative otitis media and...,Diseases of the nervous system,10610,1411,4.24,< 0.0001,4,4.49
382 ,Suppurative and unspecified otitis...,Diseases of the nervous system,9502,1258,4.21,< 0.0001,3.96,4.47
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,138503,15326,4.12,< 0.0001,4.04,4.2
477 ,Allergic rhinitis,Diseases of the respiratory system,55830,6762,4.07,< 0.0001,3.96,4.18
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,6413,823,4.04,1.97382e-217,3.75,4.35
480.9 ,"Viral pneumonia, unspecified",Diseases of the respiratory system,7066,893,3.97,3.71287e-231,3.7,4.26
473.9 ,Unspecified sinusitis (chronic),Diseases of the respiratory system,63875,7333,3.85,< 0.0001,3.75,3.95
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,1674184,63272,3.79,< 0.0001,3.61,3.99
854 ,Intracranial injury of other and...,Injury and poisoning,4005,481,3.73,7.0435e-117,3.38,4.11
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,29669,3430,3.7,< 0.0001,3.56,3.83
493.10 ,"Intrinsic asthma, unspecified",Diseases of the respiratory system,6132,715,3.62,5.31104e-166,3.34,3.91
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,386152,30865,3.6,< 0.0001,3.54,3.66
