disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
476.1 ,Chronic laryngotracheitis,Diseases of the respiratory system,2132,302,11.99,1.14764e-197,10.57,13.58
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,1804,153,6.63,6.387631e-69,5.58,7.84
476.0 ,Chronic laryngitis,Diseases of the respiratory system,2355,181,5.97,1.645471e-74,5.1,6.96
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,6229,458,5.83,8.40764e-180,5.28,6.43
470 ,Deviated nasal septum,Diseases of the respiratory system,3041,218,5.56,7.840606e-84,4.81,6.39
473.9 ,Unspecified sinusitis (chronic),Diseases of the respiratory system,14984,957,5.23,< 0.0001,4.88,5.6
472.1 ,Chronic pharyngitis,Diseases of the respiratory system,22230,1287,4.84,< 0.0001,4.55,5.14
381.00 ,"Acute nonsuppurative otitis media,...",Diseases of the nervous system,1575,97,4.67,7.007133e-33,3.76,5.75
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",4796,290,4.65,1.9007e-93,4.11,5.25
478.0 ,Hypertrophy of nasal turbinates,Diseases of the respiratory system,3354,199,4.53,3.450892e-63,3.9,5.23
491.1 ,Mucopurulent chronic bronchitis,Diseases of the respiratory system,6481,377,4.5,3.13628e-116,4.03,5
474.0 ,Chronic tonsillitis,Diseases of the respiratory system,2931,166,4.3,2.679383e-50,3.65,5.03
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,12603,660,4.11,1.07231e-180,3.78,4.46
472.0 ,Chronic rhinitis,Diseases of the respiratory system,25182,1223,3.97,4.825e-311,3.73,4.22
381.81 ,Dysfunction of Eustachian tube,Diseases of the nervous system,6617,329,3.79,3.938365e-84,3.37,4.24
493.0 ,Extrinsic asthma,Diseases of the respiratory system,1362,68,3.73,1.044508e-18,2.88,4.77
733.02 ,Idiopathic osteoporosis,Diseases of the musculoskeletal...,1390,67,3.6,1.078696e-17,2.77,4.6
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,1865,89,3.56,1.112272e-22,2.84,4.41
381.4 ,"Nonsuppurative otitis media, not...",Diseases of the nervous system,2461,117,3.56,3.708513e-29,2.93,4.29
693.8 ,Dermatitis due to other specified...,Diseases of the skin and subcutaneous...,2176,103,3.54,1.011274e-25,2.87,4.32
473 ,Chronic sinusitis,Diseases of the respiratory system,1778,83,3.48,1.112329e-20,2.76,4.34
478.1 ,Other diseases of nasal cavity...,Diseases of the respiratory system,13971,622,3.45,2.4551e-137,3.17,3.74
478.5 ,Other diseases of vocal cords,Diseases of the respiratory system,12363,533,3.31,3.827e-112,3.02,3.62
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,4026,177,3.29,6.028537e-39,2.81,3.83
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,69377,2532,3.25,< 0.0001,3.1,3.4
491.8 ,Other chronic bronchitis,Diseases of the respiratory system,6481,275,3.19,9.428279e-57,2.81,3.61
306.4 ,Gastrointestinal malfunction arising...,Mental disorders,2198,94,3.18,1.201664e-20,2.55,3.91
147.9 ,"Malignant neoplasm of nasopharynx,...",Neoplasms,1467,62,3.13,0.00000000000006019688,2.39,4.04
358.9 ,"Myoneural disorders, unspecified",Diseases of the nervous system,3208,131,3.03,2.594822e-26,2.53,3.62
494 ,Bronchiectasis,Diseases of the respiratory system,12585,501,3.03,2.557945e-93,2.76,3.32
381.3 ,Other and unspecified chronic...,Diseases of the nervous system,1250,51,3.02,0.0000000000326271,2.23,3.99
381.01 ,Acute serous otitis media,Diseases of the nervous system,1235,49,2.93,0.0000000001984072,2.15,3.9
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,34758,1259,2.9,6.26114e-206,2.72,3.08
784.7 ,Epistaxis,"Comorbidities, signs, and ill-defined...",8741,331,2.84,5.450182e-57,2.53,3.18
382.9 ,Unspecified otitis media,Diseases of the nervous system,20078,738,2.83,4.63998e-121,2.62,3.06
388.31 ,Subjective tinnitus,Diseases of the nervous system,1986,76,2.83,0.00000000000001660519,2.21,3.56
529.0 ,Glossitis,Diseases of the digestive system,2565,97,2.79,9.715693e-18,2.25,3.43
137.0 ,Late effects of respiratory or...,Infectious and parasitic diseases,5585,207,2.76,7.251936e-35,2.38,3.17
493.10 ,"Intrinsic asthma, unspecified",Diseases of the respiratory system,3457,129,2.76,1.441985e-22,2.3,3.3
729.8 ,Other musculoskeletal symptoms...,Diseases of the musculoskeletal...,1444,54,2.75,0.0000000002073135,2.06,3.62
478.4 ,Polyp of vocal cord or larynx,Diseases of the respiratory system,1669,62,2.74,0.00000000001329665,2.09,3.53
337.9 ,Unspecified disorder of autonomic...,Diseases of the nervous system,1855,69,2.74,0.0000000000009269677,2.12,3.49
786.3 ,Hemoptysis,"Comorbidities, signs, and ill-defined...",7329,268,2.73,1.037199e-43,2.4,3.09
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,101899,3060,2.72,< 0.0001,2.6,2.84
478.8 ,Upper respiratory tract hypersensitivity...,Diseases of the respiratory system,2420,89,2.71,0.000000000000001042117,2.17,3.36
533.7 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,1522,56,2.71,0.0000000001762499,2.03,3.54
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,115638,3365,2.69,< 0.0001,2.58,2.81
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,9930,350,2.64,3.621586e-53,2.36,2.94
477 ,Allergic rhinitis,Diseases of the respiratory system,12175,425,2.62,3.758528e-63,2.37,2.9
380.23 ,Other chronic otitis externa,Diseases of the nervous system,3635,129,2.62,1.209315e-20,2.18,3.13
365.04 ,Ocular hypertension,Diseases of the nervous system,2224,79,2.61,0.0000000000002560901,2.06,3.28
596.9 ,Unspecified disorder of bladder,Diseases of the genitourinary...,1694,59,2.56,0.0000000005059355,1.94,3.32
530.9 ,Unspecified disorder of esophagus,Diseases of the digestive system,3442,119,2.55,3.020335e-18,2.1,3.06
464.1 ,Acute tracheitis,Diseases of the respiratory system,10682,363,2.54,1.790057e-51,2.28,2.83
380.2 ,Other otitis externa,Diseases of the nervous system,2548,88,2.54,0.00000000000005939046,2.03,3.15
388.8 ,Other disorders of ear,Diseases of the nervous system,2287,79,2.54,0.000000000001267523,2,3.18
054.2 ,Herpetic gingivostomatitis,Infectious and parasitic diseases,1507,52,2.53,0.0000000070166386,1.88,3.34
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,13108,441,2.53,3.84653e-61,2.29,2.79
380.15 ,Chronic mycotic otitis externa,Diseases of the nervous system,6555,223,2.52,3.639925e-32,2.19,2.89
463 ,Acute tonsillitis,Diseases of the respiratory system,139331,3732,2.51,< 0.0001,2.41,2.62
524.6 ,Temporomandibular joint disorders,Diseases of the digestive system,1298,44,2.49,0.00000015468727,1.8,3.36
492.8 ,Other emphysema,Diseases of the respiratory system,3943,132,2.47,4.032549e-19,2.06,2.94
385.32 ,Cholesteatoma of middle ear,Diseases of the nervous system,2529,85,2.47,0.0000000000007788798,1.96,3.07
475 ,Peritonsillar abscess,Diseases of the respiratory system,3626,121,2.46,1.547885e-17,2.03,2.95
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,6695,221,2.44,5.101915e-30,2.12,2.8
493.91 ,"Asthma, unspecified type, with...",Diseases of the respiratory system,5715,189,2.44,4.404038e-26,2.1,2.83
530.1 ,Esophagitis,Diseases of the digestive system,25176,799,2.43,2.180382e-99,2.26,2.62
380.1 ,Infective otitis externa,Diseases of the nervous system,2370,78,2.42,0.00000000001469909,1.9,3.03
382.00 ,Acute suppurative otitis media...,Diseases of the nervous system,3063,101,2.42,0.00000000000001525932,1.97,2.96
380.10 ,"Infective otitis externa, unspecified",Diseases of the nervous system,36944,1138,2.41,8.67831e-135,2.26,2.56
372.15 ,Parasitic conjunctivitis,Diseases of the nervous system,1989,65,2.4,0.0000000010922479,1.84,3.07
528.2 ,Oral aphthae,Diseases of the digestive system,11060,356,2.4,2.36781e-45,2.15,2.67
382.3 ,Unspecified chronic suppurative...,Diseases of the nervous system,4947,161,2.4,9.022906e-22,2.04,2.81
389.1 ,Sensorineural hearing loss,Diseases of the nervous system,2505,82,2.4,0.000000000005405164,1.9,3
615.0 ,Acute inflammatory diseases of...,Diseases of the genitourinary...,1264,41,2.37,0.0000014747475,1.69,3.24
041.8 ,Other specified bacterial infections,Infectious and parasitic diseases,1481,48,2.37,0.00000016852471,1.74,3.17
388.70 ,"Otalgia, unspecified",Diseases of the nervous system,2006,65,2.37,0.0000000013441099,1.82,3.04
723.5 ,"Torticollis, unspecified",Diseases of the musculoskeletal...,2596,83,2.34,0.00000000001329155,1.86,2.92
464.0 ,Acute laryngitis,Diseases of the respiratory system,83652,2329,2.34,1.84718e-235,2.23,2.45
727.01 ,Synovitis and tenosynovitis in...,Diseases of the musculoskeletal...,2588,82,2.32,0.0000000000373031,1.84,2.9
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,526969,8615,2.32,5.80298e-213,2.19,2.46
382.4 ,Unspecified suppurative otitis...,Diseases of the nervous system,1795,57,2.32,0.000000025699683,1.75,3.03
493.21 ,Chronic obstructive asthma with...,Diseases of the respiratory system,3752,118,2.31,0.000000000000002560102,1.9,2.78
380.22 ,Other acute otitis externa,Diseases of the nervous system,9717,303,2.31,2.76062e-36,2.05,2.6
380.4 ,Impacted cerumen,Diseases of the nervous system,21494,657,2.31,4.151941e-75,2.13,2.51
533.10 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,1460,46,2.3,0.00000085789136,1.68,3.09
346.0 ,Classical migraine,Diseases of the nervous system,2003,63,2.3,0.0000000083633321,1.76,2.96
627.3 ,Postmenopausal atrophic vaginitis,Diseases of the genitourinary...,6865,213,2.29,9.748499e-26,1.99,2.63
706.3 ,Seborrhea,Diseases of the skin and subcutaneous...,3996,123,2.26,0.000000000000003654403,1.87,2.71
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2834,87,2.25,0.00000000003520652,1.79,2.79
375.1 ,Other disorders of lacrimal gland,Diseases of the nervous system,1753,54,2.25,0.00000018678785,1.68,2.96
784.2 ,"Swelling, mass, or lump in head...","Comorbidities, signs, and ill-defined...",2742,84,2.24,0.0000000000872156,1.78,2.79
464.20 ,Acute laryngotracheitis without...,Diseases of the respiratory system,33562,974,2.23,5.97036e-100,2.09,2.39
464.11 ,Acute tracheitis with obstruction,Diseases of the respiratory system,6729,203,2.22,4.578544e-23,1.92,2.56
703.0 ,Ingrowing nail,Diseases of the skin and subcutaneous...,1219,37,2.22,0.0000212188,1.55,3.07
388.5 ,Disorders of acoustic nerve,Diseases of the nervous system,1215,37,2.22,0.000020498,1.56,3.09
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,56508,1569,2.21,1.50132e-149,2.09,2.33
373.33 ,Xeroderma of eyelid,Diseases of the nervous system,2692,81,2.2,0.0000000005302952,1.74,2.75
240.0 ,"Goiter, specified as simple","Endocrine, nutritional and metabolic...",1758,53,2.2,0.00000037789796,1.64,2.9
533.3 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,2061,62,2.2,0.000000046654447,1.68,2.83
618.0 ,Prolapse of vaginal walls without...,Diseases of the genitourinary...,2373,71,2.19,0.0000000064531142,1.7,2.77
462 ,Acute pharyngitis,Diseases of the respiratory system,135679,3342,2.18,1.89104e-262,2.09,2.28
533.70 ,Chronic peptic ulcer of unspecified...,Diseases of the digestive system,17700,515,2.18,1.327722e-52,1.99,2.38
296.3 ,"Major depressive disorder, recurrent...",Mental disorders,1616,48,2.17,0.0000019883035,1.59,2.89
461.8 ,Other acute sinusitis,Diseases of the respiratory system,6355,187,2.16,2.711419e-20,1.86,2.51
461.0 ,Acute maxillary sinusitis,Diseases of the respiratory system,5882,172,2.15,1.490016e-18,1.83,2.5
466.0 ,Acute bronchitis,Diseases of the respiratory system,290673,5905,2.15,5.39543e-309,2.06,2.24
723.3 ,Cervicobrachial syndrome (diffuse),Diseases of the musculoskeletal...,4044,117,2.12,0.0000000000007896787,1.75,2.55
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,6475,187,2.12,1.786711e-19,1.82,2.46
403.90 ,"Hypertensive chronic kidney disease,...",Diseases of the circulatory system,3380,98,2.12,0.00000000005054843,1.71,2.6
366.8 ,Other cataract,Diseases of the nervous system,5104,147,2.11,0.000000000000001624873,1.78,2.49
137 ,Late effects of TB,Infectious and parasitic diseases,3327,96,2.11,0.00000000009995947,1.7,2.59
461 ,Acute sinusitis,Diseases of the respiratory system,7144,203,2.09,3.35718e-20,1.8,2.41
683 ,Acute lymphadenitis,Diseases of the skin and subcutaneous...,1362,39,2.09,0.0000393511,1.48,2.87
