disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
428 ,Heart failure,Diseases of the circulatory system,3172,392,18.24,< 0.0001,16.32,20.33
435 ,Transient cerebral ischemia,Diseases of the circulatory system,1566,190,17.39,2.38881e-154,14.84,20.29
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,10215,1058,16.37,< 0.0001,15.28,17.53
402 ,Hypertensive heart disease,Diseases of the circulatory system,28515,2216,14.28,< 0.0001,13.56,15.03
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,12018,1033,13.25,< 0.0001,12.36,14.19
413.0 ,Angina decubitus,Diseases of the circulatory system,2054,182,12.23,1.45268e-123,10.42,14.27
411 ,Other acute and subacute forms...,Diseases of the circulatory system,1602,141,12.07,1.239388e-95,10.07,14.39
424.2 ,"Tricuspid valve disorders, specified...",Diseases of the circulatory system,1664,132,10.77,5.751959e-84,8.93,12.89
532.9 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,5374,357,9.14,5.29089e-200,8.16,10.2
440 ,Atherosclerosis,Diseases of the circulatory system,1947,119,8.12,2.036187e-63,6.68,9.79
401 ,Essential hypertension,Diseases of the circulatory system,40162,1864,7.63,< 0.0001,7.23,8.05
711 ,Arthropathy associated with infections,Diseases of the musculoskeletal...,1598,91,7.5,2.279652e-46,6,9.29
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2276,124,7.19,1.722147e-60,5.94,8.63
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,34737,1553,6.99,< 0.0001,6.6,7.41
424.0 ,Mitral valve disorders,Diseases of the circulatory system,19640,948,6.99,< 0.0001,6.52,7.5
300 ,Neurotic disorders,Mental disorders,32078,1438,6.9,< 0.0001,6.5,7.32
272.8 ,Other disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",1524,79,6.78,1.261009e-37,5.33,8.52
241 ,Nontoxic nodular goiter,"Endocrine, nutritional and metabolic...",1523,77,6.6,5.493476e-36,5.18,8.32
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",18644,835,6.36,< 0.0001,5.9,6.85
