disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
617.9 ,"Endometriosis, site unspecified",Diseases of the genitourinary...,1646,324,19.36,7.33213e-270,17.07,21.92
219.1 ,Benign neoplasm of corpus uteri,Neoplasms,1421,200,12.81,2.64097e-137,10.96,14.9
218.9 ,"Leiomyoma of uterus, unspecified",Neoplasms,34786,3632,12.46,< 0.0001,11.96,12.98
218 ,Uterine leiomyoma,Neoplasms,6318,755,11.09,< 0.0001,10.24,11.99
218.1 ,Intramural leiomyoma of uterus,Neoplasms,4347,522,10.94,< 0.0001,9.95,12.01
218.0 ,Submucous leiomyoma of uterus,Neoplasms,1905,232,10.87,7.51188e-145,9.42,12.49
625.3 ,Dysmenorrhea,Diseases of the genitourinary...,4567,542,10.81,< 0.0001,9.85,11.85
626.2 ,Excessive or frequent menstruation,Diseases of the genitourinary...,11399,1281,10.8,< 0.0001,10.15,11.48
616.5 ,Ulceration of vulva,Diseases of the genitourinary...,2362,273,10.27,2.5673e-164,9.01,11.68
617.0 ,Endometriosis of uterus,Diseases of the genitourinary...,3921,428,9.75,2.58856e-247,8.78,10.79
626.6 ,Metrorrhagia,Diseases of the genitourinary...,12696,1268,9.44,< 0.0001,8.87,10.03
621.0 ,Polyp of corpus uteri,Diseases of the genitourinary...,1400,147,9.13,2.474483e-83,7.64,10.85
220 ,Benign neoplasm of ovary,Neoplasms,11829,1143,9,< 0.0001,8.44,9.59
626.8 ,Other disorders of menstruation...,Diseases of the genitourinary...,26123,1926,7.11,< 0.0001,6.76,7.48
611.7 ,Signs and symptoms in breast,Diseases of the genitourinary...,2655,204,6.5,5.608161e-90,5.6,7.51
621.3 ,Endometrial cystic hyperplasia,Diseases of the genitourinary...,7837,574,6.34,8.893e-242,5.8,6.92
795.0 ,Nonspecific abnormal papanicolaou...,"Comorbidities, signs, and ill-defined...",1816,137,6.34,5.478342e-60,5.28,7.56
627.1 ,Postmenopausal bleeding,Diseases of the genitourinary...,18077,1234,6.17,< 0.0001,5.81,6.56
626.9 ,Unspecified disorders of menstruation...,Diseases of the genitourinary...,24756,1633,6.14,< 0.0001,5.81,6.48
626.4 ,Irregular menstrual cycle,Diseases of the genitourinary...,27228,1733,5.95,< 0.0001,5.64,6.27
280.9 ,"Iron deficiency anemia, unspecified",Diseases of the blood and blood-forming...,11363,704,5.34,1.3738e-253,4.93,5.78
614.5 ,"Acute or unspecified pelvic peritonitis,...",Diseases of the genitourinary...,7421,449,5.11,2.64481e-157,4.63,5.64
620.2 ,Other and unspecified ovarian...,Diseases of the genitourinary...,5416,329,5.09,7.97322e-116,4.53,5.7
182.0 ,"Malignant neoplasm of corpus uteri,...",Neoplasms,1803,109,4.99,3.45334e-39,4.07,6.06
625.9 ,Unspecified symptom associated...,Diseases of the genitourinary...,2999,176,4.86,2.077258e-60,4.14,5.66
616.1 ,Vaginitis and vulvovaginitis,Diseases of the genitourinary...,46797,2237,4.53,< 0.0001,4.32,4.74
280.0 ,Iron deficiency anemia secondary...,Diseases of the blood and blood-forming...,3511,191,4.48,2.316055e-60,3.85,5.2
183.0 ,Malignant neoplasm of ovary,Neoplasms,1546,82,4.33,3.824611e-26,3.42,5.42
729.8 ,Other musculoskeletal symptoms...,Diseases of the musculoskeletal...,1954,102,4.27,1.481755e-31,3.46,5.22
626.0 ,Absence of menstruation,Diseases of the genitourinary...,9086,450,4.13,2.30758e-126,3.74,4.55
611.9 ,Unspecified breast disorder,Diseases of the genitourinary...,23737,1107,4.05,4.00641e-293,3.8,4.31
627.9 ,Unspecified menopausal and postmenopausal...,Diseases of the genitourinary...,102637,3844,3.94,< 0.0001,3.79,4.1
626.1 ,Scanty or infrequent menstruation,Diseases of the genitourinary...,1389,67,3.92,1.606395e-19,3.02,5.01
307.49 ,Other specific disorders of sleep...,Mental disorders,1733,79,3.69,2.942547e-21,2.91,4.64
618.1 ,Uterine prolapse without mention...,Diseases of the genitourinary...,2214,99,3.62,1.329508e-25,2.93,4.44
