disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
070 ,Viral hepatitis,Infectious and parasitic diseases,2091,145,68.18,2.01843e-201,56.77,81.11
274 ,Gout,"Endocrine, nutritional and metabolic...",3183,147,44.32,5.4288e-178,37.03,52.67
272.2 ,Mixed hyperlipidemia,"Endocrine, nutritional and metabolic...",3173,71,20.12,1.941989e-64,15.6,25.57
571.4 ,Chronic hepatitis,Diseases of the digestive system,14887,294,19.92,2.22426e-252,17.52,22.59
070.3 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,2178,47,19.15,1.992331e-42,13.98,25.67
531 ,Gastric ulcer,Diseases of the digestive system,1961,41,18.49,1.153168e-36,13.18,25.28
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,6312,104,14.95,1.006475e-80,12.14,18.25
571.8 ,Other chronic nonalcoholic liver...,Diseases of the digestive system,1958,32,14.32,1.047147e-25,9.74,20.35
491 ,Chronic bronchitis,Diseases of the respiratory system,2735,39,12.51,7.735329e-29,8.85,17.21
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",6181,86,12.48,5.022928e-61,9.92,15.51
300 ,Neurotic disorders,Mental disorders,3658,48,11.54,1.531016e-33,8.47,15.4
564 ,"Functional digestive disorders,...",Diseases of the digestive system,16461,192,10.99,2.63941e-122,9.41,12.77
727.43 ,"Ganglion, unspecified",Diseases of the musculoskeletal...,2298,28,10.61,2.256634e-19,7.01,15.42
070.30 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,12711,144,10.41,6.69366e-90,8.72,12.36
110 ,Dermatophytosis,Infectious and parasitic diseases,2439,27,9.62,1.032555e-17,6.31,14.08
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",2844,31,9.49,6.355613e-20,6.42,13.54
571.41 ,Chronic persistent hepatitis,Diseases of the digestive system,2625,28,9.27,6.628878e-18,6.13,13.47
070.9 ,Unspecified viral hepatitis without...,Infectious and parasitic diseases,4176,41,8.57,3.439417e-24,6.12,11.7
571.9 ,Unspecified chronic liver disease...,Diseases of the digestive system,4753,46,8.47,1.061037e-26,6.17,11.36
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,3508,34,8.44,3.769336e-20,5.81,11.86
794.8 ,Nonspecific abnormal results of...,"Comorbidities, signs, and ill-defined...",4591,44,8.38,1.936266e-25,6.06,11.31
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,35332,282,7.8,1.91999e-139,6.85,8.86
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",22889,188,7.66,4.227566e-94,6.56,8.92
536 ,Disorders of function of stomach,Diseases of the digestive system,8319,69,7.32,2.916784e-35,5.67,9.32
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,2316,19,7.08,0.0000000001037136,4.25,11.11
848 ,Other and ill-defined sprains...,Injury and poisoning,1948,16,7.08,0.0000000029591569,4.03,11.56
573.3 ,"Hepatitis, unspecified",Diseases of the digestive system,9003,72,7.06,9.507483e-36,5.5,8.95
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2283,18,6.8,0.0000000005917083,4.01,10.8
923.2 ,"Contusion of wrist and hand(s),...",Injury and poisoning,3266,25,6.62,0.0000000000005625281,4.27,9.82
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",4963,36,6.3,2.637623e-17,4.39,8.77
280.9 ,"Iron deficiency anemia, unspecified",Diseases of the blood and blood-forming...,2331,17,6.28,0.0000000054871203,3.65,10.11
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",2473,18,6.27,0.0000000020356906,3.7,9.96
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",14110,98,6.19,4.303589e-43,5,7.6
367.8 ,Other disorders of refraction...,Diseases of the nervous system,2845,20,6.06,0.0000000004790632,3.69,9.4
573.9 ,Unspecified disorder of liver,Diseases of the digestive system,3606,25,5.99,0.000000000004622395,3.86,8.88
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,2632,18,5.89,0.0000000052687355,3.48,9.35
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",3102,21,5.84,0.0000000003476366,3.6,8.96
535 ,Gastritis and duodenitis,Diseases of the digestive system,19278,124,5.8,7.913874e-51,4.79,6.96
890 ,Open wound of hip and thigh,Injury and poisoning,2401,16,5.73,0.000000051833887,3.27,9.35
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,2269,15,5.68,0.00000014808437,3.17,9.42
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,1972,12,5.22,0.0000058057334,2.69,9.16
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,18361,105,5.1,8.933109e-39,4.15,6.21
300.0 ,Anxiety states,Mental disorders,6543,38,5.04,0.000000000000003875767,3.55,6.95
790.6 ,Other abnormal blood chemistry,"Comorbidities, signs, and ill-defined...",3257,19,5.02,0.000000024505298,3.01,7.87
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,7077,40,4.9,0.000000000000001784184,3.49,6.71
844 ,Sprains and strains of knee and...,Injury and poisoning,2121,12,4.85,0.0000119005,2.5,8.51
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,4670,26,4.8,0.000000000191244,3.13,7.07
842 ,Sprains and strains of wrist and...,Injury and poisoning,2026,11,4.65,0.0000392157,2.32,8.36
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",12513,66,4.62,5.391168e-23,3.56,5.91
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",2517,13,4.43,0.0000135697,2.35,7.61
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,6437,33,4.43,0.000000000006425812,3.04,6.25
571.49 ,Other chronic hepatitis,Diseases of the digestive system,3914,20,4.39,0.000000088718157,2.67,6.82
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,9027,44,4.23,0.00000000000001213295,3.06,5.71
727.9 ,"Unspecified disorder of synovium,...",Diseases of the musculoskeletal...,4486,22,4.22,0.000000041826955,2.64,6.41
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,14129,68,4.22,1.532987e-21,3.26,5.37
581.9 ,Nephrotic syndrome with unspecified...,Diseases of the genitourinary...,2051,10,4.17,0.0002052123,2,7.71
533.70 ,Chronic peptic ulcer of unspecified...,Diseases of the digestive system,4587,22,4.13,0.000000061133863,2.58,6.27
380.13 ,Other acute infections of external...,Diseases of the nervous system,1880,9,4.1,0.0004779571,1.87,7.81
708 ,Urticaria,Diseases of the skin and subcutaneous...,9303,44,4.1,0.00000000000003357882,2.97,5.53
924.2 ,"Contusion of ankle and foot, excluding...",Injury and poisoning,2969,14,4.04,0.000017466,2.2,6.81
709 ,Other disorders of skin and subcutaneous...,Diseases of the skin and subcutaneous...,1923,9,4.01,0.0005606806,1.83,7.63
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,3931,18,3.93,0.0000017734345,2.32,6.24
728.85 ,Spasm of muscle,Diseases of the musculoskeletal...,2427,11,3.88,0.0001882296,1.93,6.97
246.9 ,Unspecified disorder of thyroid,"Endocrine, nutritional and metabolic...",2006,9,3.84,0.0007535098,1.75,7.32
583.9 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,2009,9,3.83,0.0007613783,1.75,7.31
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",2530,11,3.72,0.0002670829,1.85,6.69
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,3712,16,3.7,0.0000135402,2.11,6.03
533.40 ,Chronic or unspecified peptic...,Diseases of the digestive system,1852,8,3.69,0.0018377164,1.59,7.31
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,1857,8,3.68,0.0018683667,1.59,7.29
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,5966,25,3.6,0.00000010186948,2.33,5.34
848.8 ,Other specified sites of sprains...,Injury and poisoning,5056,21,3.57,0.0000011832191,2.2,5.47
786.3 ,Hemoptysis,"Comorbidities, signs, and ill-defined...",2883,12,3.56,0.000212662,1.84,6.25
791.0 ,Proteinuria,"Comorbidities, signs, and ill-defined...",6585,27,3.53,0.00000004942882,2.32,5.16
919 ,"Superficial injury of other, multiple,...",Injury and poisoning,3430,14,3.5,0.0000807067,1.91,5.89
530.1 ,Esophagitis,Diseases of the digestive system,7412,30,3.49,0.000000012204651,2.34,5
692.70 ,Unspecified dermatitis due to...,Diseases of the skin and subcutaneous...,2509,10,3.41,0.0009601369,1.63,6.29
306.9 ,Unspecified psychophysiological...,Mental disorders,4018,16,3.41,0.0000346302,1.95,5.56
823 ,Fracture of tibia and fibula,Injury and poisoning,2532,10,3.38,0.0010272411,1.62,6.24
597.80 ,"Urethritis, unspecified",Diseases of the genitourinary...,4359,17,3.34,0.000025896,1.94,5.37
217 ,Benign neoplasm of breast,Neoplasms,3373,13,3.3,0.0002468292,1.75,5.66
