disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
728.8 ,"Other disorders of muscle, ligament...",Diseases of the musculoskeletal...,4861,145,11.94,6.429503e-99,10.02,14.13
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,7319,181,9.92,1.04175e-109,8.48,11.54
306 ,Physiological malfunction arising...,Mental disorders,4025,87,8.47,8.419956e-49,6.75,10.49
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,3400,71,8.15,3.630817e-39,6.33,10.33
360.89 ,Other disorders of globe,Diseases of the nervous system,3282,66,7.83,1.454325e-35,6.03,10.01
487 ,Influenza,Diseases of the respiratory system,18980,346,7.51,2.88335e-169,6.7,8.39
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,8564,162,7.5,1.942654e-81,6.36,8.79
473 ,Chronic sinusitis,Diseases of the respiratory system,3592,62,6.69,6.381167e-30,5.11,8.62
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,46430,660,6.23,1.03783e-267,5.72,6.77
492 ,Emphysema,Diseases of the respiratory system,2149,33,5.91,0.000000000000003061765,4.05,8.34
137 ,Late effects of TB,Infectious and parasitic diseases,3607,54,5.78,1.950766e-23,4.33,7.58
229 ,Benign neoplasm of other and unspecificd...,Neoplasms,2044,30,5.64,0.0000000000001677699,3.79,8.09
784.1 ,Throat pain,"Comorbidities, signs, and ill-defined...",23051,319,5.62,2.24395e-123,5,6.31
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,5471,79,5.6,1.601848e-32,4.42,7.01
529.0 ,Glossitis,Diseases of the digestive system,3416,48,5.41,6.5232e-20,3.98,7.21
782.0 ,Disturbance of skin sensation,"Comorbidities, signs, and ill-defined...",3133,43,5.28,1.216683e-17,3.81,7.14
788.6 ,Other abnormality of urination,"Comorbidities, signs, and ill-defined...",2646,36,5.23,0.000000000000006516201,3.65,7.27
535.4 ,Other specified gastritis,Diseases of the digestive system,11258,149,5.19,1.929648e-55,4.38,6.12
599.8 ,Other specified disorders of urethra...,Diseases of the genitourinary...,1928,25,4.97,0.0000000002136172,3.2,7.37
787.9 ,Other symptoms involving digestive...,"Comorbidities, signs, and ill-defined...",12117,151,4.89,5.539426e-53,4.12,5.75
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2301,29,4.83,0.00000000001575359,3.22,6.97
555 ,Regional enteritis,Diseases of the digestive system,1930,23,4.56,0.0000000052504132,2.88,6.87
839.8 ,"Closed dislocation, multiple and...",Injury and poisoning,5538,64,4.45,1.191836e-21,3.42,5.71
536 ,Disorders of function of stomach,Diseases of the digestive system,28653,298,4.17,1.062246e-85,3.7,4.7
477 ,Allergic rhinitis,Diseases of the respiratory system,25467,263,4.12,5.577727e-75,3.62,4.67
535 ,Gastritis and duodenitis,Diseases of the digestive system,37416,374,4.07,5.56627e-103,3.65,4.52
478.9 ,Other and unspecified diseases...,Diseases of the respiratory system,14593,148,3.96,1.166999e-41,3.33,4.67
493.21 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2225,23,3.95,0.000000067268237,2.49,5.95
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,3728,38,3.9,0.000000000006758156,2.75,5.38
411.89 ,Other acute and subacute forms...,Diseases of the circulatory system,2393,24,3.83,0.00000006127031,2.45,5.72
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2409,24,3.8,0.000000069125106,2.43,5.68
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,11176,109,3.78,1.159441e-29,3.09,4.57
727.09 ,Other synovitis and tenosynovitis,Diseases of the musculoskeletal...,10529,102,3.75,1.244538e-27,3.05,4.56
720.1 ,Spinal enthesopathy,Diseases of the musculoskeletal...,4829,47,3.73,0.0000000000001215217,2.73,4.98
280.1 ,Iron deficiency anemia secondary...,Diseases of the blood and blood-forming...,1982,19,3.66,0.0000026334001,2.19,5.73
380.2 ,Other otitis externa,Diseases of the nervous system,4420,42,3.64,0.000000000004946594,2.61,4.93
491 ,Chronic bronchitis,Diseases of the respiratory system,12804,119,3.6,2.025052e-30,2.97,4.33
843.8 ,Sprains and strains of other specified...,Injury and poisoning,2023,19,3.58,0.0000035173126,2.15,5.61
349 ,Other and unspecified disorders...,Diseases of the nervous system,4828,45,3.57,0.000000000001666386,2.6,4.79
781.9 ,Other symptoms involving nervous...,"Comorbidities, signs, and ill-defined...",9964,92,3.56,1.152291e-23,2.86,4.38
558.2 ,Toxic gastroenteritis and colitis,Diseases of the digestive system,3446,32,3.55,0.0000000026991664,2.42,5.02
719.48 ,"Pain in joint, other specified...",Diseases of the musculoskeletal...,5952,55,3.54,0.000000000000008683065,2.66,4.63
493 ,Asthma,Diseases of the respiratory system,14220,129,3.52,7.097174e-32,2.93,4.2
306.8 ,Other specified psychophysiological...,Mental disorders,9031,82,3.5,7.911114e-21,2.77,4.36
349.89 ,Other specified disorders of nervous...,Diseases of the nervous system,5911,53,3.44,0.00000000000008336364,2.57,4.51
595 ,Cystitis,Diseases of the genitourinary...,24381,208,3.35,1.018009e-46,2.9,3.86
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,11308,98,3.34,3.546046e-23,2.71,4.09
698.4 ,Dermatitis factitia [artefacta],Diseases of the skin and subcutaneous...,9782,83,3.26,2.511728e-19,2.59,4.06
250.70 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",3053,26,3.25,0.00000039899023,2.11,4.77
306.9 ,Unspecified psychophysiological...,Mental disorders,35139,285,3.22,1.823561e-59,2.85,3.64
830 ,Dislocation of jaw,Injury and poisoning,3787,32,3.22,0.000000023634628,2.2,4.57
110 ,Dermatophytosis,Infectious and parasitic diseases,4661,39,3.2,0.0000000009822286,2.27,4.38
381.4 ,"Nonsuppurative otitis media, not...",Diseases of the nervous system,3580,30,3.2,0.000000075715905,2.15,4.58
530 ,Diseases of esophagus,Diseases of the digestive system,1908,16,3.19,0.0000749348,1.82,5.2
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",116933,850,3.19,1.79032e-157,2.95,3.44
564 ,"Functional digestive disorders,...",Diseases of the digestive system,34323,276,3.19,7.08125e-57,2.81,3.61
300 ,Neurotic disorders,Mental disorders,39591,315,3.18,6.220418e-64,2.82,3.57
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,143377,999,3.13,5.88523e-176,2.92,3.37
614.7 ,"Other chronic pelvic peritonitis,...",Diseases of the genitourinary...,4394,36,3.13,0.0000000071501743,2.18,4.34
786.5 ,Chest pain,"Comorbidities, signs, and ill-defined...",34714,273,3.12,1.898334e-54,2.75,3.53
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,8486,69,3.12,0.000000000000001926711,2.42,3.96
117.9 ,Other and unspecified mycoses,Infectious and parasitic diseases,8887,72,3.11,5.736265e-16,2.43,3.93
491.1 ,Mucopurulent chronic bronchitis,Diseases of the respiratory system,6228,50,3.07,0.00000000001994881,2.27,4.06
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",41200,317,3.07,3.441481e-61,2.73,3.44
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,16555,131,3.06,6.707052e-27,2.55,3.65
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,39804,305,3.05,1.711811e-58,2.71,3.43
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,3641,29,3.04,0.00000034408164,2.03,4.37
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",5457,43,3.01,0.0000000008384443,2.17,4.07
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,2687,21,2.97,0.0000174818,1.84,4.56
