disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
586 ,"Renal failure, unspecified",Diseases of the genitourinary...,4987,2826,196.17,< 0.0001,183.2,208.75
362.02 ,Proliferative diabetic retinopathy,Diseases of the nervous system,2600,579,35.56,< 0.0001,32.31,39.13
582.9 ,Chronic glomerulonephritis with...,Diseases of the genitourinary...,15586,2659,30.18,< 0.0001,28.84,31.62
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2572,481,28.34,< 0.0001,25.57,31.34
379.23 ,Vitreous hemorrhage,Diseases of the nervous system,1955,355,27.08,< 0.0001,24.05,30.46
250.4 ,Diabetes with renal manifestations,"Endocrine, nutritional and metabolic...",1867,319,25.09,6.11923e-302,22.13,28.34
428 ,Heart failure,Diseases of the circulatory system,1839,268,20.69,1.30662e-234,18.09,23.59
250.40 ,"Diabetes with renal manifestations,...","Endocrine, nutritional and metabolic...",5995,751,17.98,< 0.0001,16.59,19.46
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,7991,857,15.19,< 0.0001,14.1,16.35
362.0 ,Diabetic retinopathy,Diseases of the nervous system,1996,210,14.2,2.34384e-154,12.24,16.4
250.50 ,"Diabetes with ophthalmic manifestations,...","Endocrine, nutritional and metabolic...",1952,201,13.85,5.7327e-146,11.9,16.06
581.9 ,Nephrotic syndrome with unspecified...,Diseases of the genitourinary...,5547,542,13.38,< 0.0001,12.2,14.65
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,4519,435,13.06,1.61244e-302,11.79,14.44
588.9 ,Unspecified disorder resulting...,Diseases of the genitourinary...,5202,485,12.65,< 0.0001,11.48,13.92
593.9 ,Unspecified disorder of kidney...,Diseases of the genitourinary...,3132,290,12.39,4.27317e-197,10.93,14
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,4370,370,11.29,1.47472e-237,10.1,12.58
583.9 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,9818,764,10.58,< 0.0001,9.79,11.41
791.0 ,Proteinuria,"Comorbidities, signs, and ill-defined...",6888,543,10.57,< 0.0001,9.65,11.56
357.2 ,Polyneuropathy in diabetes,Diseases of the nervous system,2415,182,9.82,8.53428e-109,8.39,11.43
362.01 ,Background diabetic retinopathy,Diseases of the nervous system,3896,281,9.42,2.88666e-162,8.31,10.66
366.1 ,Senile cataract,Diseases of the nervous system,3339,241,9.41,2.09153e-139,8.21,10.74
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,4478,316,9.23,1.35663e-179,8.19,10.36
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",1820,129,9.16,2.078298e-74,7.59,10.96
366 ,Cataract,Diseases of the nervous system,2411,162,8.66,1.421516e-89,7.33,10.18
250.6 ,Diabetes with neurological manifestations,"Endocrine, nutritional and metabolic...",2968,197,8.57,1.24099e-107,7.37,9.92
250.80 ,Diabetes with other specified...,"Endocrine, nutritional and metabolic...",1963,123,8.02,5.001615e-65,6.62,9.63
366.9 ,Unspecified cataract,Diseases of the nervous system,2999,186,7.96,9.547674e-97,6.82,9.25
429.3 ,Cardiomegaly,Diseases of the circulatory system,1943,115,7.54,2.344966e-58,6.19,9.12
401.0 ,Malignant essential hypertension,Diseases of the circulatory system,5527,313,7.29,7.06845e-151,6.47,8.18
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,9788,539,7.18,6.03139e-254,6.56,7.84
250.70 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",3053,170,7.09,1.791232e-81,6.03,8.29
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,4353,239,7.02,1.20209e-112,6.13,8.01
250.60 ,"Diabetes with neurological manifestations,...","Endocrine, nutritional and metabolic...",7855,413,6.78,3.43253e-187,6.12,7.5
411.89 ,Other acute and subacute forms...,Diseases of the circulatory system,2393,125,6.61,2.607758e-57,5.47,7.92
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",2962,150,6.41,1.095786e-66,5.4,7.56
571.5 ,Cirrhosis of liver without mention...,Diseases of the digestive system,7623,380,6.39,1.25363e-164,5.74,7.1
250.9 ,Diabetes with unspecified complication,"Endocrine, nutritional and metabolic...",4687,235,6.37,1.02644e-102,5.56,7.28
250.01 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",2062,103,6.3,8.572942e-46,5.11,7.68
710.0 ,Systemic lupus erythematosus,Diseases of the musculoskeletal...,7210,353,6.26,1.34687e-150,5.6,6.98
405.99 ,Other unspecified secondary hypertension,Diseases of the circulatory system,3504,173,6.25,5.097888e-75,5.32,7.29
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",44045,1935,6.21,< 0.0001,5.91,6.52
402.1 ,"Hypertensive heart disease, benign",Diseases of the circulatory system,2222,109,6.18,1.264495e-47,5.05,7.5
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,9336,446,6.14,4.13765e-186,5.56,6.76
362.10 ,"Background retinopathy, unspecified",Diseases of the nervous system,2758,134,6.13,1.115563e-57,5.11,7.3
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",22781,1045,6.11,< 0.0001,5.73,6.52
250.90 ,"Diabetes with unspecified complication,...","Endocrine, nutritional and metabolic...",19721,869,5.79,< 0.0001,5.39,6.21
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,1824,84,5.77,3.932247e-35,4.58,7.19
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",1807,79,5.47,1.211456e-31,4.3,6.86
402.00 ,Malignant hypertensive heart disease...,Diseases of the circulatory system,3141,137,5.47,1.648456e-53,4.57,6.5
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,5899,254,5.44,1.105392e-96,4.77,6.17
707.1 ,"Ulcer of lower limbs, except decubitus",Diseases of the skin and subcutaneous...,1873,81,5.41,4.405094e-32,4.27,6.76
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,4665,199,5.37,2.162876e-75,4.63,6.19
280.1 ,Iron deficiency anemia secondary...,Diseases of the blood and blood-forming...,1982,85,5.36,2.513205e-33,4.26,6.67
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",21948,885,5.28,< 0.0001,4.92,5.66
402.91 ,Unspecified hypertensive heart...,Diseases of the circulatory system,2160,89,5.14,1.547852e-33,4.11,6.36
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,10591,427,5.13,7.64454e-152,4.64,5.66
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,9339,377,5.12,2.77835e-134,4.6,5.69
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,4331,176,5.09,8.36134e-64,4.35,5.93
402 ,Hypertensive heart disease,Diseases of the circulatory system,16875,659,5.03,2.59743e-227,4.64,5.45
