disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
345 ,Epilepsy,Diseases of the nervous system,1089,229,21.04,1.29317e-197,18.06,24.43
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2475,375,14.46,3.99174e-269,12.88,16.22
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,1183,182,14.24,1.14867e-131,12.06,16.72
536 ,Disorders of function of stomach,Diseases of the digestive system,14706,1691,13.74,< 0.0001,12.93,14.59
316 ,Psychic factors associated with...,Mental disorders,2085,305,13.71,6.88269e-214,12.06,15.54
349 ,Other and unspecified disorders...,Diseases of the nervous system,2674,351,12.18,4.44168e-230,10.82,13.68
290 ,Senile and presenile organic psychotic...,Mental disorders,4198,520,11.74,< 0.0001,10.64,12.92
296.2 ,"Major depressive disorder, single...",Mental disorders,1590,201,11.36,1.99726e-128,9.73,13.21
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,4041,461,10.57,4.71623e-276,9.53,11.69
298.9 ,Unspecified psychosis,Mental disorders,2048,230,9.98,1.51975e-135,8.64,11.48
716.65 ,"Unspecified monoarthritis, pelvic...",Diseases of the musculoskeletal...,980,108,9.57,2.05749e-63,7.75,11.72
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,3949,370,8.34,3.04089e-191,7.44,9.32
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2064,189,7.89,6.457413e-96,6.74,9.19
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,1576,144,7.81,3.191224e-73,6.52,9.3
362.60 ,"Peripheral retinal degeneration,...",Diseases of the nervous system,3388,298,7.68,2.54907e-146,6.77,8.68
401 ,Essential hypertension,Diseases of the circulatory system,43936,2517,7.6,< 0.0001,7.2,8.02
332 ,Parkinson's disease,Diseases of the nervous system,4016,322,6.96,1.46973e-146,6.17,7.83
331.3 ,Communicating hydrocephalus,Diseases of the nervous system,1179,97,6.91,7.95274e-46,5.54,8.53
492 ,Emphysema,Diseases of the respiratory system,2419,184,6.43,3.573503e-80,5.49,7.49
300 ,Neurotic disorders,Mental disorders,17672,1141,6.33,< 0.0001,5.92,6.77
719.9 ,Unspecified disorder of joint,Diseases of the musculoskeletal...,1753,132,6.31,2.3283e-57,5.23,7.55
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2708,201,6.28,1.24088e-85,5.4,7.27
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,12494,840,6.27,< 0.0001,5.8,6.76
402 ,Hypertensive heart disease,Diseases of the circulatory system,33632,1874,6.25,< 0.0001,5.9,6.62
311 ,"Depressive disorder, not elsewhere...",Mental disorders,6084,431,6.19,1.67324e-176,5.58,6.86
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,17510,1111,6.18,< 0.0001,5.77,6.61
410 ,Acute myocardial infarction,Diseases of the circulatory system,1197,88,6.1,5.991152e-38,4.85,7.6
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,22689,1361,6.09,< 0.0001,5.72,6.49
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,16416,1035,6.05,< 0.0001,5.64,6.49
437.1 ,Other generalized ischemic cerebrovascular...,Diseases of the circulatory system,1742,126,6.03,6.55652e-53,4.98,7.25
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,2713,187,5.78,1.477214e-74,4.94,6.73
821 ,Fracture of other and unspecified...,Injury and poisoning,1248,87,5.76,8.246884e-36,4.57,7.18
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,6387,422,5.73,8.32383e-162,5.16,6.35
716.68 ,"Unspecified monoarthritis, other...",Diseases of the musculoskeletal...,1620,109,5.57,4.775972e-43,4.53,6.78
274 ,Gout,"Endocrine, nutritional and metabolic...",7497,477,5.55,1.0082e-176,5.03,6.11
491 ,Chronic bronchitis,Diseases of the respiratory system,14733,848,5.29,3.19665e-290,4.9,5.71
276 ,"Disorder of fluid, electrolyte,...","Endocrine, nutritional and metabolic...",937,59,5.15,1.323437e-22,3.88,6.71
290.0 ,"Senile dementia, uncomplicated",Mental disorders,11445,652,5.06,8.72956e-218,4.65,5.51
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,4746,283,5.02,1.289329e-97,4.42,5.68
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,8075,464,4.96,9.31722e-155,4.49,5.47
894 ,Multiple and unspecified open...,Injury and poisoning,1528,92,4.93,7.039389e-33,3.94,6.1
437.8 ,Other ill-defined cerebrovascular...,Diseases of the circulatory system,3097,184,4.93,1.845319e-63,4.21,5.73
386.2 ,Vertigo of central origin,Diseases of the nervous system,11056,591,4.68,2.10885e-183,4.28,5.11
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,29316,1374,4.63,< 0.0001,4.35,4.93
345.9 ,"Epilepsy, unspecified",Diseases of the nervous system,1002,57,4.62,7.779461e-20,3.46,6.04
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,8244,442,4.59,1.60984e-136,4.14,5.07
435 ,Transient cerebral ischemia,Diseases of the circulatory system,1971,110,4.56,4.516281e-36,3.72,5.54
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,1971,108,4.47,9.327252e-35,3.64,5.44
799.1 ,Respiratory arrest,"Comorbidities, signs, and ill-defined...",943,51,4.37,5.087047e-17,3.23,5.81
435.1 ,Vertebral artery syndrome,Diseases of the circulatory system,4465,234,4.34,3.150843e-70,3.78,4.96
595.1 ,Chronic interstitial cystitis,Diseases of the genitourinary...,934,50,4.32,1.530248e-16,3.18,5.76
038 ,Septicemia,Infectious and parasitic diseases,2962,156,4.31,1.937856e-47,3.64,5.08
873 ,Other open wound of head,Injury and poisoning,1644,87,4.29,2.917747e-27,3.41,5.34
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,1931,101,4.25,5.409318e-31,3.44,5.2
518.81 ,Acute respiratory failure,Diseases of the respiratory system,2856,148,4.24,2.933402e-44,3.56,5.01
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",10647,520,4.2,1.31043e-144,3.82,4.6
306 ,Physiological malfunction arising...,Mental disorders,2329,120,4.19,6.337474e-36,3.45,5.05
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,4166,210,4.15,2.444215e-60,3.58,4.78
820 ,Fracture of neck of femur,Injury and poisoning,1876,96,4.15,7.978751e-29,3.34,5.11
812 ,Fracture of humerus,Injury and poisoning,1084,55,4.09,4.922473e-17,3.05,5.37
346 ,Migraine,Diseases of the nervous system,1950,98,4.07,8.506543e-29,3.28,5
133.0 ,Scabies,Infectious and parasitic diseases,5310,258,4.02,8.762707e-71,3.52,4.57
365 ,Glaucoma,Diseases of the nervous system,4334,210,3.98,1.457442e-57,3.44,4.58
455 ,Hemorrhoids,Diseases of the circulatory system,3411,165,3.95,2.212493e-45,3.35,4.63
162 ,"Malignant neoplasm, trachea, bronchus,...",Neoplasms,1170,57,3.92,8.032386e-17,2.94,5.12
428 ,Heart failure,Diseases of the circulatory system,8945,415,3.91,9.89509e-108,3.52,4.33
813 ,Fracture of radius and ulna,Injury and poisoning,1757,85,3.9,4.163028e-24,3.1,4.86
