disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,192,81,3.83,4.811755e-17,2.8,5.2
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,529,188,3.18,4.529502e-28,2.6,3.89
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,104,40,3.14,0.00000018628649,2.05,4.77
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,105,40,3.09,0.00000021924173,2.02,4.69
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,425,146,2.88,1.009932e-19,2.3,3.59
564.0 ,Constipation,Diseases of the digestive system,1528,427,2.86,1.869779e-40,2.44,3.35
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,239,83,2.77,0.00000000001121447,2.07,3.68
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,107,38,2.76,0.0000030436326,1.79,4.19
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,310,105,2.71,0.000000000000101069,2.09,3.49
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,146,50,2.63,0.00000028623791,1.81,3.78
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",693,212,2.54,8.020796e-22,2.11,3.06
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,330,107,2.53,0.000000000001228573,1.96,3.25
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,110,37,2.53,0.0000169533,1.64,3.84
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,241,79,2.52,0.0000000010502831,1.88,3.35
492.8 ,Other emphysema,Diseases of the respiratory system,108,36,2.5,0.0000409291,1.61,3.8
300.00 ,"Anxiety state, unspecified",Mental disorders,170,56,2.49,0.00000035773971,1.76,3.49
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,180,59,2.48,0.00000015120358,1.76,3.44
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,155,51,2.48,0.0000010759789,1.72,3.53
133.0 ,Scabies,Infectious and parasitic diseases,106,35,2.46,0.0000621624,1.58,3.76
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,228,73,2.42,0.000000013123048,1.78,3.25
582.9 ,Chronic glomerulonephritis with...,Diseases of the genitourinary...,123,40,2.41,0.0000250557,1.6,3.59
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,162,52,2.39,0.0000019204319,1.66,3.38
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,319,100,2.39,0.00000000007953033,1.84,3.08
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,247,77,2.33,0.000000026110656,1.73,3.1
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,145,46,2.33,0.0000143777,1.59,3.37
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,123,39,2.32,0.000049295,1.53,3.46
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",332,102,2.32,0.0000000001865671,1.79,2.98
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,500,148,2.27,0.0000000000001577399,1.83,2.81
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",125,39,2.26,0.0000882964,1.5,3.37
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,99,31,2.26,0.0003870608,1.42,3.54
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,246,75,2.25,0.00000011422209,1.67,3
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,493,144,2.22,0.000000000001227392,1.78,2.75
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,627,179,2.21,0.00000000000001130596,1.81,2.68
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,253,76,2.2,0.00000017262812,1.64,2.93
564.9 ,Unspecified functional disorder...,Diseases of the digestive system,465,135,2.18,0.00000000001328575,1.74,2.72
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",385,113,2.18,0.0000000004720973,1.71,2.77
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",190,57,2.16,0.0000071343687,1.54,3
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,330,97,2.16,0.000000008421841,1.66,2.79
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,422,122,2.15,0.0000000002758416,1.7,2.7
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,944,254,2.15,9.575931e-18,1.8,2.55
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,640,179,2.14,0.0000000000001157458,1.75,2.6
