disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
386.12 ,Vestibular neuronitis,Diseases of the nervous system,2679,192,31.49,1.68741e-204,26.99,36.59
386.10 ,"Peripheral vertigo, unspecified",Diseases of the nervous system,3764,244,28.6,2.77468e-249,24.95,32.68
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,6138,320,23.08,1.86691e-297,20.47,25.94
386.11 ,Benign paroxysmal positional vertigo,Diseases of the nervous system,2072,97,19.61,3.834957e-86,15.79,24.09
386.2 ,Vertigo of central origin,Diseases of the nervous system,2265,105,19.44,1.075237e-92,15.79,23.7
386.1 ,Other and unspecified peripheral...,Diseases of the nervous system,2276,91,16.6,6.85284e-75,13.28,20.52
535.01 ,"Acute gastritis, with hemorrhage",Diseases of the digestive system,2554,92,14.9,1.012399e-71,11.94,18.38
346.1 ,Common migraine,Diseases of the nervous system,2484,83,13.75,2.729881e-62,10.89,17.16
388.30 ,"Tinnitus, unspecified",Diseases of the nervous system,12762,393,13.52,9.95365e-280,12.14,15.02
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,3145,93,12.15,5.47737e-65,9.75,14.97
389.10 ,"Sensorineural hearing loss, unspecified",Diseases of the nervous system,3158,84,10.87,2.866796e-55,8.63,13.53
388.3 ,Tinitus,Diseases of the nervous system,4347,110,10.38,9.901431e-70,8.49,12.58
389.9 ,Unspecified hearing loss,Diseases of the nervous system,5395,135,10.32,1.110405e-84,8.61,12.27
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",91992,1572,9.91,< 0.0001,9.31,10.54
300.09 ,Other anxiety states,Mental disorders,3503,74,8.56,3.705364e-42,6.7,10.81
346.9 ,"Migraine, unspecified",Diseases of the nervous system,11843,228,8.03,3.88372e-119,6.99,9.19
307.81 ,Tension headache,Mental disorders,14586,274,7.91,1.15633e-140,6.96,8.95
300.00 ,"Anxiety state, unspecified",Mental disorders,31635,551,7.76,1.05605e-270,7.08,8.49
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",9613,166,7.1,4.888367e-80,6.03,8.3
