disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
721.8 ,Other allied disorders of spine,Diseases of the musculoskeletal...,1455,84,24.8,2.269351e-82,19.55,31.12
353.2 ,"Cervical root lesions, not elsewhere...",Diseases of the nervous system,8307,315,18.21,7.4423e-256,16.05,20.62
306.8 ,Other specified psychophysiological...,Mental disorders,5902,225,17.34,1.69386e-181,14.98,20
353 ,Nerve root and plexus disorders,Diseases of the nervous system,2743,73,10.98,2.969066e-48,8.53,13.93
720.0 ,Ankylosing spondylitis,Diseases of the musculoskeletal...,4566,114,10.5,6.883904e-72,8.59,12.73
722.71 ,Intervertebral disc disorder with...,Diseases of the musculoskeletal...,1722,32,7.44,1.759667e-17,5.06,10.58
719.49 ,"Pain in joint, multiple sites",Diseases of the musculoskeletal...,12528,198,6.85,4.718552e-90,5.87,7.95
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,11680,183,6.73,1.55294e-82,5.74,7.86
306 ,Physiological malfunction arising...,Mental disorders,3550,56,6.37,5.001767e-26,4.78,8.33
263.9 ,Unspecified protein-calorie malnutrition,"Endocrine, nutritional and metabolic...",1554,24,6.14,0.000000000008083354,3.91,9.2
405.19 ,Other benign secondary hypertension,Diseases of the circulatory system,1239,18,5.75,0.0000000079789381,3.39,9.16
389 ,Hearing loss,Diseases of the nervous system,1576,22,5.53,0.0000000003824691,3.45,8.43
242 ,Thyrotoxicosis with or without...,"Endocrine, nutritional and metabolic...",1707,22,5.1,0.000000001631494,3.18,7.77
629 ,Other disorders of female genital...,Diseases of the genitourinary...,3327,41,4.92,8.388894e-16,3.51,6.71
715.89 ,"Osteoarthrosis involving, or with...",Diseases of the musculoskeletal...,2194,27,4.88,0.00000000006673949,3.2,7.14
873 ,Other open wound of head,Injury and poisoning,1813,22,4.8,0.000000004788488,2.99,7.31
708.1 ,Idiopathic urticaria,Diseases of the skin and subcutaneous...,3268,39,4.75,0.00000000000001144644,3.36,6.54
