disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
805.4 ,Closed fracture of lumbar vertebra...,Injury and poisoning,282,129,9.31,3.976356e-59,7.21,12
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,158,71,8.38,7.725511e-32,5.98,11.71
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,462,139,4.71,4.324703e-38,3.78,5.86
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,672,193,4.7,1.86486e-50,3.88,5.67
820.8 ,Closed fracture of unspecified...,Injury and poisoning,305,94,4.64,1.608105e-26,3.56,6.02
820.00 ,Closed fracture of intracapsular...,Injury and poisoning,138,42,4.32,0.000000000003360591,2.91,6.32
820.21 ,Closed fracture of intertrochanteric...,Injury and poisoning,195,55,3.92,0.00000000000004938931,2.79,5.45
821.00 ,Closed fracture of unspecified...,Injury and poisoning,180,49,3.71,0.000000000005258258,2.59,5.23
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,181,46,3.36,0.0000000003016492,2.33,4.78
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,150,37,3.2,0.000000039922503,2.13,4.72
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,370,88,3.2,1.4936e-16,2.46,4.13
733.01 ,Senile osteoporosis,Diseases of the musculoskeletal...,316,72,2.97,0.000000000001178659,2.23,3.93
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,264,59,2.86,0.0000000003092459,2.09,3.88
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,375,82,2.84,0.0000000000002331922,2.17,3.68
724.3 ,Sciatica,Diseases of the musculoskeletal...,254,56,2.81,0.0000000014026799,2.03,3.83
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,139,31,2.79,0.0000058353384,1.8,4.22
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,38,2.67,0.000001529225,1.8,3.88
922.1 ,Contusion of chest wall,Injury and poisoning,193,40,2.56,0.0000023838167,1.74,3.67
368.13 ,Visual discomfort,Diseases of the nervous system,134,28,2.56,0.0000708307,1.61,3.94
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,391,79,2.55,0.00000000004835588,1.94,3.32
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,229,47,2.54,0.00000029807211,1.78,3.55
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,312,62,2.46,0.000000018031706,1.82,3.3
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,138,28,2.46,0.0001014099,1.56,3.79
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,367,72,2.44,0.00000000162952,1.84,3.21
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,45,2.32,0.000004450002,1.62,3.25
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,716,130,2.31,0.00000000000006737698,1.87,2.85
380.4 ,Impacted cerumen,Diseases of the nervous system,161,31,2.31,0.0001192275,1.5,3.47
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,167,32,2.3,0.0001409514,1.5,3.43
280.9 ,"Iron deficiency anemia, unspecified",Diseases of the blood and blood-forming...,146,28,2.29,0.0002937497,1.45,3.51
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,303,56,2.23,0.0000011368075,1.63,3.03
724.2 ,Lumbago,Diseases of the musculoskeletal...,1041,178,2.22,3.124743e-16,1.84,2.67
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,230,42,2.18,0.0000320552,1.51,3.09
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",266,48,2.16,0.0000162871,1.53,2.99
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,676,117,2.15,0.0000000000495223,1.72,2.67
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,431,76,2.14,0.000000077712038,1.63,2.78
300.00 ,"Anxiety state, unspecified",Mental disorders,280,50,2.13,0.0000106394,1.52,2.93
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,40,2.12,0.0001112188,1.45,3.02
894.0 ,Multiple and unspecified open...,Injury and poisoning,275,49,2.12,0.0000143234,1.51,2.93
366 ,Cataract,Diseases of the nervous system,139,25,2.11,0.0018679122,1.3,3.3
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,277,49,2.1,0.000016293,1.5,2.9
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,1201,194,2.09,0.000000000000003482807,1.74,2.49
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",724,121,2.06,0.0000000002110988,1.66,2.55
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",159,28,2.06,0.0014487364,1.31,3.14
848.9 ,Unspecified site of sprain and...,Injury and poisoning,360,62,2.05,0.0000034231837,1.52,2.74
