disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
464.1 ,Acute tracheitis,Diseases of the respiratory system,9681,660,11.72,< 0.0001,10.76,12.74
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,1998,141,11.2,7.08061e-92,9.36,13.33
464.11 ,Acute tracheitis with obstruction,Diseases of the respiratory system,6134,360,9.51,6.2182e-207,8.5,10.61
786.3 ,Hemoptysis,"Comorbidities, signs, and ill-defined...",6423,350,8.77,7.80588e-191,7.83,9.8
388.31 ,Subjective tinnitus,Diseases of the nervous system,1899,70,5.58,8.960781e-29,4.33,7.1
353.1 ,Lumbosacral plexus lesions,Diseases of the nervous system,1881,64,5.13,1.328408e-24,3.93,6.6
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,5572,185,5.08,1.318847e-66,4.36,5.9
475 ,Peritonsillar abscess,Diseases of the respiratory system,4804,160,5.08,5.96669e-58,4.31,5.97
307.41 ,Transient disorder of initiating...,Mental disorders,3947,123,4.72,5.192582e-42,3.91,5.66
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,6286,192,4.67,1.785744e-63,4.01,5.4
470 ,Deviated nasal septum,Diseases of the respiratory system,9190,273,4.58,2.758562e-87,4.04,5.18
464.20 ,Acute laryngotracheitis without...,Diseases of the respiratory system,34390,921,4.5,4.19364e-270,4.19,4.83
478.0 ,Hypertrophy of nasal turbinates,Diseases of the respiratory system,5954,172,4.39,1.061662e-53,3.74,5.12
380.13 ,Other acute infections of external...,Diseases of the nervous system,1394,40,4.29,0.0000000000001329166,3.05,5.88
461 ,Acute sinusitis,Diseases of the respiratory system,8138,226,4.25,3.394404e-67,3.69,4.86
463 ,Acute tonsillitis,Diseases of the respiratory system,167229,2948,4.05,< 0.0001,3.85,4.26
473.9 ,Unspecified sinusitis (chronic),Diseases of the respiratory system,16397,421,4.01,3.9435e-114,3.62,4.44
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,4028,106,3.96,2.368968e-30,3.23,4.81
524.60 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,1453,38,3.9,0.000000000008056431,2.74,5.38
473 ,Chronic sinusitis,Diseases of the respiratory system,2075,54,3.89,4.75845e-16,2.91,5.1
464.4 ,Croup,Diseases of the respiratory system,1934,50,3.86,0.000000000000007192124,2.85,5.11
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",1999,51,3.81,0.000000000000006487819,2.82,5.03
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,1895,48,3.78,0.0000000000000511748,2.77,5.03
558.2 ,Toxic gastroenteritis and colitis,Diseases of the digestive system,1632,41,3.74,0.000000000004311782,2.67,5.1
720.9 ,Unspecified inflammatory spondylopathy,Diseases of the musculoskeletal...,1486,37,3.71,0.00000000005900217,2.6,5.14
370.33 ,"Keratoconjunctivitis sicca, not...",Diseases of the nervous system,1443,36,3.71,0.0000000001005879,2.59,5.17
382.00 ,Acute suppurative otitis media...,Diseases of the nervous system,3192,78,3.65,7.04918e-21,2.88,4.58
306.2 ,Cardiovascular malfunction arising...,Mental disorders,2058,49,3.54,0.0000000000002662128,2.61,4.71
478.8 ,Upper respiratory tract hypersensitivity...,Diseases of the respiratory system,1937,46,3.53,0.00000000000151865,2.58,4.74
533.50 ,Chronic or unspecified peptic...,Diseases of the digestive system,2489,57,3.41,0.00000000000001621603,2.57,4.44
382.4 ,Unspecified suppurative otitis...,Diseases of the nervous system,1813,41,3.36,0.0000000001017258,2.4,4.58
381.00 ,"Acute nonsuppurative otitis media,...",Diseases of the nervous system,1694,38,3.33,0.0000000005960591,2.35,4.6
464.2 ,Acute larygotracheitis,Diseases of the respiratory system,4284,94,3.28,1.155462e-21,2.64,4.03
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,73571,1366,3.23,1.03196e-250,3.03,3.43
708.1 ,Idiopathic urticaria,Diseases of the skin and subcutaneous...,3192,69,3.22,5.197807e-16,2.49,4.09
476.0 ,Chronic laryngitis,Diseases of the respiratory system,2446,52,3.16,0.000000000003426874,2.35,4.16
493.91 ,"Asthma, unspecified type, with...",Diseases of the respiratory system,3825,81,3.15,5.157064e-18,2.5,3.94
472.0 ,Chronic rhinitis,Diseases of the respiratory system,31218,619,3.14,8.42309e-119,2.88,3.41
575.1 ,Other cholecystitis,Diseases of the digestive system,2084,44,3.13,0.0000000001834328,2.27,4.22
784.7 ,Epistaxis,"Comorbidities, signs, and ill-defined...",9921,204,3.1,2.784621e-41,2.68,3.57
455.1 ,Internal thrombosed hemorrhoids,Diseases of the circulatory system,1341,28,3.09,0.00000041328488,2.04,4.49
466.0 ,Acute bronchitis,Diseases of the respiratory system,276450,3529,3.03,< 0.0001,2.88,3.19
715.09 ,"Osteoarthrosis, generalized, multiple...",Diseases of the musculoskeletal...,3795,77,3.02,3.201895e-16,2.37,3.79
300.5 ,Neurasthenia,Mental disorders,1623,33,3.01,0.000000074753734,2.06,4.25
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",7456,149,2.99,2.893281e-29,2.52,3.53
462 ,Acute pharyngitis,Diseases of the respiratory system,145157,2236,2.98,< 0.0001,2.82,3.14
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,117586,1874,2.92,9.81958e-276,2.77,3.09
491.1 ,Mucopurulent chronic bronchitis,Diseases of the respiratory system,6200,121,2.91,3.237418e-23,2.41,3.49
487.8 ,Influenza with other manifestations,Diseases of the respiratory system,15149,289,2.9,9.719938e-52,2.56,3.27
381.81 ,Dysfunction of Eustachian tube,Diseases of the nervous system,7714,147,2.85,7.141152e-27,2.4,3.36
535.5 ,Unspecified gastritis & gastroduodenitis,Diseases of the digestive system,12932,242,2.83,3.888615e-42,2.47,3.22
455.4 ,External thrombosed hemorrhoids,Diseases of the circulatory system,1366,26,2.81,0.0000054156534,1.83,4.14
706.0 ,Acne varioliformis,Diseases of the skin and subcutaneous...,1471,28,2.81,0.0000024170677,1.86,4.09
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,36215,641,2.79,4.63367e-102,2.56,3.03
