disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
365.2 ,Primary angle-closure glaucoma,Diseases of the nervous system,2341,600,47.12,< 0.0001,42.65,52.05
365.1 ,Open-angle glaucoma,Diseases of the nervous system,1581,343,35.54,< 0.0001,31.31,40.27
365.23 ,Chronic angle-closure glaucoma,Diseases of the nervous system,5865,849,24.59,< 0.0001,22.68,26.66
365.10 ,"Open-angle glaucoma, unspecified",Diseases of the nervous system,2267,361,24.37,< 0.0001,21.64,27.4
365.20 ,"Primary angle-closure glaucoma,...",Diseases of the nervous system,2709,420,23.94,< 0.0001,21.43,26.69
365.9 ,Unspecified glaucoma,Diseases of the nervous system,14464,1631,23.24,< 0.0001,21.78,24.78
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,2543,364,21.5,< 0.0001,19.1,24.14
365.22 ,Acute angle-closure glaucoma,Diseases of the nervous system,1321,194,21.31,9.30485e-172,18.15,24.94
365.11 ,Primary open angle glaucoma,Diseases of the nervous system,3828,499,19.91,< 0.0001,17.99,21.99
362 ,Other retinal disorders,Diseases of the nervous system,1063,145,19.34,8.32205e-124,16.08,23.14
362.60 ,"Peripheral retinal degeneration,...",Diseases of the nervous system,3327,429,19.34,< 0.0001,17.35,21.52
365.00 ,"Preglaucoma, unspecified",Diseases of the nervous system,2284,284,17.93,8.33512e-231,15.72,20.39
366 ,Cataract,Diseases of the nervous system,22350,1800,16.78,< 0.0001,15.78,17.84
370 ,Keratitis,Diseases of the nervous system,1917,178,12.61,2.18081e-122,10.72,14.76
365.04 ,Ocular hypertension,Diseases of the nervous system,1366,126,12.38,1.411481e-86,10.2,14.92
377.10 ,"Optic atrophy, unspecified",Diseases of the nervous system,2679,231,11.76,1.24807e-151,10.19,13.51
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,7646,555,10.47,< 0.0001,9.54,11.48
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,49671,2226,10.14,< 0.0001,9.55,10.77
366.5 ,After-cataract,Diseases of the nervous system,3165,199,8.29,2.8691e-105,7.12,9.6
371.42 ,Recurrent erosion of cornea,Diseases of the nervous system,1261,79,8.06,1.904179e-42,6.32,10.14
362.0 ,Diabetic retinopathy,Diseases of the nervous system,3084,178,7.53,2.760118e-88,6.42,8.79
367 ,"Infantile, juvenile, and presenile...",Diseases of the nervous system,1263,74,7.49,6.270481e-38,5.83,9.5
364.3 ,Unspecified iridocyclitis,Diseases of the nervous system,1165,67,7.34,5.218044e-34,5.63,9.41
372 ,Disorders of conjunctiva,Diseases of the nervous system,6537,320,6.5,1.09207e-138,5.77,7.31
379.23 ,Vitreous hemorrhage,Diseases of the nervous system,2151,108,6.4,2.64458e-48,5.22,7.79
362.5 ,Degeneration of macula and posterior...,Diseases of the nervous system,4681,227,6.32,2.030007e-97,5.49,7.25
