disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
585 ,Chronic renal failure,Diseases of the genitourinary...,16020,3535,116.77,< 0.0001,110.03,123.94
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2368,273,21.96,4.68766e-246,19.24,25
453.8 ,"Venous thrombosis, NEC",Diseases of the circulatory system,1528,177,21.72,5.10774e-160,18.42,25.49
362.02 ,Proliferative diabetic retinopathy,Diseases of the nervous system,6115,619,20.19,< 0.0001,18.46,22.06
582.9 ,Chronic glomerulonephritis with...,Diseases of the genitourinary...,14102,1210,18.86,< 0.0001,17.64,20.14
379.23 ,Vitreous hemorrhage,Diseases of the nervous system,4035,337,15.51,3.63475e-257,13.79,17.4
250.4 ,Diabetes with renal manifestations,"Endocrine, nutritional and metabolic...",3848,313,15.01,2.97408e-235,13.29,16.91
250.40 ,"Diabetes with renal manifestations,...","Endocrine, nutritional and metabolic...",11008,788,14.22,< 0.0001,13.14,15.38
458.9 ,"Hypotension, unspecified",Diseases of the circulatory system,1411,102,12.75,3.032693e-72,10.3,15.63
281.9 ,Unspecified deficiency anemia,Diseases of the blood and blood-forming...,3040,205,12.03,4.75639e-138,10.36,13.91
428 ,Heart failure,Diseases of the circulatory system,3172,204,11.43,2.04252e-133,9.85,13.21
250.01 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",3418,216,11.24,1.10548e-139,9.72,12.93
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,1819,112,10.75,8.242292e-72,8.78,13.04
362.0 ,Diabetic retinopathy,Diseases of the nervous system,4774,285,10.7,1.09773e-177,9.43,12.09
593.9 ,Unspecified disorder of kidney...,Diseases of the genitourinary...,2917,177,10.69,1.10783e-111,9.11,12.48
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,2425,146,10.55,7.350302e-92,8.85,12.51
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,12912,676,9.94,< 0.0001,9.14,10.8
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",1820,102,9.71,1.143912e-61,7.86,11.88
588.9 ,Unspecified disorder resulting...,Diseases of the genitourinary...,5284,287,9.67,4.97907e-168,8.54,10.93
