disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
724.2 ,Lumbago,Diseases of the musculoskeletal...,1041,238,4.35,5.826262e-55,3.64,5.18
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",252,65,4.07,4.366649e-17,2.99,5.5
719.4 ,Pain in joint,Diseases of the musculoskeletal...,141,37,4.04,0.0000000001837537,2.68,5.99
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,462,108,3.74,3.054075e-24,2.94,4.73
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",913,194,3.67,1.724455e-38,3.04,4.41
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,367,85,3.6,7.425646e-19,2.75,4.67
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,254,60,3.59,0.000000000000057233,2.61,4.88
724.3 ,Sciatica,Diseases of the musculoskeletal...,254,59,3.51,0.0000000000002060835,2.55,4.77
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,312,69,3.32,0.00000000000002263399,2.48,4.41
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",1790,312,3.31,2.729657e-46,2.82,3.89
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,3599,489,3.26,5.188334e-49,2.76,3.86
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,229,50,3.2,0.0000000001663984,2.27,4.45
805.4 ,Closed fracture of lumbar vertebra...,Injury and poisoning,282,61,3.2,0.000000000002231694,2.34,4.32
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,531,109,3.15,1.715152e-19,2.48,3.96
535.0 ,Acute gastritis,Diseases of the digestive system,185,39,3.03,0.000000049822924,2.05,4.38
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,349,69,2.87,0.000000000007598334,2.15,3.8
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,1113,195,2.81,1.579629e-26,2.34,3.37
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,151,30,2.78,0.0000079155694,1.79,4.21
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,391,75,2.78,0.000000000004066119,2.1,3.63
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",483,91,2.76,0.00000000000006683895,2.14,3.53
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,667,122,2.74,1.40925e-17,2.19,3.4
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,158,31,2.74,0.0000066819144,1.77,4.12
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",1368,228,2.74,3.342356e-28,2.3,3.25
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,45,2.69,0.0000001171432,1.88,3.78
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,214,41,2.68,0.0000004787443,1.84,3.83
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,150,29,2.68,0.0000173551,1.71,4.09
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,303,57,2.66,0.000000004355351,1.94,3.61
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",349,65,2.65,0.0000000005906265,1.97,3.52
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,694,121,2.57,8.590088e-16,2.06,3.19
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,1234,201,2.56,3.542761e-23,2.14,3.06
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,534,94,2.53,0.000000000001297482,1.98,3.22
