disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
435 ,Transient cerebral ischemia,Diseases of the circulatory system,1566,194,26.91,1.06518e-191,22.97,31.4
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,14520,791,12.33,< 0.0001,11.4,13.34
411 ,Other acute and subacute forms...,Diseases of the circulatory system,1602,98,12.16,7.845871e-68,9.79,14.95
346.1 ,Common migraine,Diseases of the nervous system,5454,316,11.96,7.00108e-210,10.6,13.45
346.0 ,Classical migraine,Diseases of the nervous system,2828,168,11.94,2.47955e-113,10.13,13.99
349 ,Other and unspecified disorders...,Diseases of the nervous system,4109,222,10.9,5.55864e-141,9.45,12.52
386.0 ,Meniere's disease,Diseases of the nervous system,6240,314,10.29,1.32665e-190,9.12,11.57
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,3010,150,9.87,1.219368e-90,8.3,11.67
296.2 ,"Major depressive disorder, single...",Mental disorders,3258,158,9.61,1.062198e-93,8.12,11.31
316 ,Psychic factors associated with...,Mental disorders,4194,194,9.2,3.32228e-111,7.9,10.66
300 ,Neurotic disorders,Mental disorders,32078,1132,8.35,< 0.0001,7.8,8.93
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",4043,168,8.18,2.368128e-89,6.95,9.58
346.9 ,"Migraine, unspecified",Diseases of the nervous system,23042,841,8.13,< 0.0001,7.53,8.77
298.9 ,Unspecified psychosis,Mental disorders,2575,98,7.37,2.307333e-49,5.95,9.04
573 ,Other disorders of liver,Diseases of the digestive system,1473,56,7.31,7.239775e-29,5.49,9.57
440 ,Atherosclerosis,Diseases of the circulatory system,1947,69,6.81,2.359691e-33,5.27,8.68
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,14288,462,6.64,1.98906e-202,6.01,7.32
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,26044,778,6.49,< 0.0001,6,7.01
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,3408,114,6.47,1.273086e-51,5.3,7.81
536 ,Disorders of function of stomach,Diseases of the digestive system,21727,653,6.37,1.70129e-271,5.86,6.93
477 ,Allergic rhinitis,Diseases of the respiratory system,16034,488,6.26,4.07794e-203,5.68,6.88
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",36249,998,6.22,< 0.0001,5.79,6.67
535 ,Gastritis and duodenitis,Diseases of the digestive system,26691,766,6.2,7.46916e-308,5.73,6.71
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,2957,95,6.18,7.629922e-42,4.97,7.6
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,6064,190,6.12,1.335633e-80,5.25,7.09
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,8746,269,6.09,4.24314e-112,5.35,6.9
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,10813,329,6.08,6.04172e-136,5.41,6.81
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3869,121,6.04,1.094965e-51,4.98,7.25
296 ,Disorganized type,Mental disorders,3074,96,6,2.891778e-41,4.84,7.37
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,10215,302,5.87,1.58286e-121,5.2,6.61
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,5636,165,5.68,4.961008e-66,4.82,6.65
491 ,Chronic bronchitis,Diseases of the respiratory system,13422,373,5.58,4.95013e-142,5,6.21
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2368,69,5.56,2.328515e-28,4.31,7.08
402 ,Hypertensive heart disease,Diseases of the circulatory system,28515,733,5.49,1.59748e-264,5.06,5.94
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,12018,328,5.43,1.41438e-122,4.83,6.08
401 ,Essential hypertension,Diseases of the circulatory system,40162,967,5.36,< 0.0001,4.98,5.75
492 ,Emphysema,Diseases of the respiratory system,2255,63,5.32,4.448406e-25,4.07,6.85
716.68 ,"Unspecified monoarthritis, other...",Diseases of the musculoskeletal...,2689,73,5.17,4.667514e-28,4.04,6.54
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1803,49,5.16,2.233466e-19,3.8,6.86
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",236740,3209,5.16,< 0.0001,4.87,5.47
413 ,Angina pectoris,Diseases of the circulatory system,7507,197,5.1,6.340456e-71,4.39,5.89
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,23072,568,5.08,6.60278e-194,4.65,5.56
723.2 ,Cervicocranial syndrome,Diseases of the musculoskeletal...,3399,90,5.06,1.993574e-33,4.05,6.25
564 ,"Functional digestive disorders,...",Diseases of the digestive system,26716,645,5.05,6.30047e-217,4.64,5.49
493 ,Asthma,Diseases of the respiratory system,13505,337,4.95,2.89083e-115,4.42,5.54
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,29254,679,4.88,1.47803e-219,4.49,5.29
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2319,59,4.83,1.240357e-21,3.66,6.26
300.5 ,Neurasthenia,Mental disorders,3375,85,4.8,3.658005e-30,3.82,5.96
850 ,Concussion,Injury and poisoning,3418,86,4.79,1.802103e-30,3.82,5.95
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,2071,52,4.76,5.132598e-19,3.54,6.27
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",18644,435,4.7,3.33923e-139,4.24,5.19
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,2425,60,4.69,2.171974e-21,3.56,6.07
306 ,Physiological malfunction arising...,Mental disorders,3492,86,4.69,7.865501e-30,3.73,5.82
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",3374,83,4.68,8.202085e-29,3.71,5.83
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,6171,150,4.67,2.982249e-50,3.94,5.51
532 ,Duodenal ulcer,Diseases of the digestive system,7481,179,4.62,9.132315e-59,3.95,5.37
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",10622,249,4.58,1.072749e-79,4.01,5.21
716.65 ,"Unspecified monoarthritis, pelvic...",Diseases of the musculoskeletal...,1403,34,4.58,0.000000000001475225,3.15,6.43
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,2409,58,4.56,3.496211e-20,3.45,5.93
