disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
472.1 ,Chronic pharyngitis,Diseases of the respiratory system,3183,214,29.19,2.81751e-199,24.33,34.95
478.5 ,Other diseases of vocal cords,Diseases of the respiratory system,1512,58,11,8.157081e-38,8.18,14.54
366.19 ,Other and combined forms of senile...,Diseases of the nervous system,7133,190,9.99,9.61047e-102,8.31,11.99
470 ,Deviated nasal septum,Diseases of the respiratory system,690,23,8.91,0.0000000000000205595,5.56,13.63
787.2 ,Dysphagia,"Comorbidities, signs, and ill-defined...",916,30,8.85,3.473575e-18,5.88,12.89
706.8 ,Other specified diseases of sebaceous...,Diseases of the skin and subcutaneous...,2359,64,7.74,5.876995e-33,5.84,10.1
710.2 ,Sicca syndrome,Diseases of the musculoskeletal...,653,18,7.25,0.0000000002982366,4.24,11.68
433.1 ,Carotid artery occlusion and stenosis,Diseases of the circulatory system,523,14,6.99,0.000000040237072,3.77,11.95
684 ,Impetigo,Diseases of the skin and subcutaneous...,639,17,6.98,0.0000000015763261,4.01,11.38
530.1 ,Esophagitis,Diseases of the digestive system,5037,110,6.72,5.402877e-48,5.39,8.33
362.51 ,Nonexudative senile macular degeneration,Diseases of the nervous system,1037,26,6.67,0.0000000000002882464,4.29,9.94
433.2 ,Occlusion and stenosis of vertebral...,Diseases of the circulatory system,605,15,6.47,0.000000036055321,3.57,10.86
727.03 ,Trigger finger (acquired),Diseases of the musculoskeletal...,532,13,6.35,0.00000034337467,3.34,11.06
725 ,Polymyalgia rheumatica,Diseases of the musculoskeletal...,518,12,6.01,0.0000016764401,3.06,10.67
933.0 ,Foreign body in pharynx,Injury and poisoning,524,12,5.93,0.0000018866504,3.03,10.55
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,5389,105,5.9,2.649108e-41,4.71,7.33
528.2 ,Oral aphthae,Diseases of the digestive system,1669,36,5.8,7.300141e-16,4,8.18
593.2 ,"Cyst of kidney, acquired",Diseases of the genitourinary...,773,17,5.74,0.000000025505185,3.3,9.34
729.82 ,Cramp of limb,Diseases of the musculoskeletal...,739,16,5.64,0.000000080780246,3.18,9.31
473.9 ,Unspecified sinusitis (chronic),Diseases of the respiratory system,1778,37,5.6,8.693991e-16,3.88,7.86
444.22 ,Arterial embolism and thrombosis...,Diseases of the circulatory system,860,18,5.46,0.000000021018257,3.2,8.77
215.9 ,Other benign neoplasm of connective...,Neoplasms,569,12,5.45,0.0000043581687,2.78,9.69
690 ,Erythematosquamous dermatosis,Diseases of the skin and subcutaneous...,5037,92,5.38,6.65717e-34,4.24,6.76
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,13771,203,5.38,3.431048e-64,4.49,6.43
389.10 ,"Sensorineural hearing loss, unspecified",Diseases of the nervous system,3731,70,5.32,1.94203e-26,4.06,6.86
472.0 ,Chronic rhinitis,Diseases of the respiratory system,3607,67,5.23,4.399445e-25,3.98,6.79
250.50 ,"Diabetes with ophthalmic manifestations,...","Endocrine, nutritional and metabolic...",703,14,5.16,0.0000013781194,2.79,8.79
949.0 ,"Burn of unspecified site, unspecified...",Injury and poisoning,563,11,5.03,0.000021876,2.48,9.15
607.84 ,Impotence of organic origin,Diseases of the genitourinary...,886,17,4.99,0.00000017560257,2.87,8.11
110.1 ,Dermatophytosis of nail,Infectious and parasitic diseases,6497,106,4.89,5.373103e-35,3.91,6.07
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,528,10,4.87,0.0000663213,2.31,9.1
604.90 ,"Orchitis and epididymitis, unspecified",Diseases of the genitourinary...,600,11,4.72,0.0000388594,2.33,8.57
519.9 ,Unspecified disease of respiratory...,Diseases of the respiratory system,982,17,4.49,0.00000072188603,2.58,7.3
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,10421,145,4.44,7.205868e-41,3.64,5.39
