disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
316 ,Psychic factors associated with...,Mental disorders,1558,288,15.67,6.84678e-216,13.71,17.86
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2289,383,14.05,2.03307e-270,12.53,15.72
137 ,Late effects of TB,Infectious and parasitic diseases,5787,910,13.96,< 0.0001,12.94,15.04
493 ,Asthma,Diseases of the respiratory system,16231,2126,13.42,< 0.0001,12.73,14.15
491 ,Chronic bronchitis,Diseases of the respiratory system,28024,3113,13.16,< 0.0001,12.55,13.79
797 ,Senility without mention of psychosis,"Comorbidities, signs, and ill-defined...",1147,150,10.22,1.67034e-90,8.54,12.16
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,1871,225,9.36,2.41624e-127,8.09,10.79
011 ,Pulmoary tuberculosis,Infectious and parasitic diseases,4353,472,8.57,1.49691e-247,7.76,9.46
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,2543,279,8.49,2.47111e-147,7.46,9.64
492.0 ,Emphysematous bleb,Diseases of the respiratory system,2442,259,8.16,2.76256e-133,7.13,9.3
482 ,Other bacterial pneumonia,Diseases of the respiratory system,1470,157,8.12,1.140778e-81,6.83,9.61
477 ,Allergic rhinitis,Diseases of the respiratory system,11900,1125,7.97,< 0.0001,7.45,8.51
693 ,Dermatitis due to substances taken...,Diseases of the skin and subcutaneous...,1102,109,7.42,7.574566e-54,6.02,9.06
411 ,Other acute and subacute forms...,Diseases of the circulatory system,2720,244,6.76,1.47225e-109,5.89,7.72
346 ,Migraine,Diseases of the nervous system,2242,201,6.72,2.21168e-90,5.77,7.79
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,1106,100,6.71,4.872325e-46,5.4,8.26
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,3281,289,6.66,1.27025e-127,5.87,7.53
162 ,"Malignant neoplasm, trachea, bronchus,...",Neoplasms,2902,255,6.61,1.94586e-112,5.78,7.54
