disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
373.02 ,Squamous blepharitis,Diseases of the nervous system,2080,1298,6.09,< 0.0001,5.57,6.66
372.04 ,Pseudomembranous conjunctivitis,Diseases of the nervous system,2320,1265,4.4,1.38976e-264,4.05,4.78
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,4422,1953,2.9,4.58162e-249,2.73,3.08
370.20 ,"Superficial keratitis, unspecified",Diseases of the nervous system,6144,2600,2.7,5.59496e-295,2.56,2.84
375.55 ,"Obstruction of nasolacrimal duct,...",Diseases of the nervous system,4901,2057,2.65,2.62575e-228,2.51,2.81
375.56 ,"Stenosis of nasolacrimal duct,...",Diseases of the nervous system,2096,862,2.56,2.871431e-91,2.34,2.79
370.49 ,Other keratoconjunctivitis,Diseases of the nervous system,4022,1643,2.53,6.80068e-169,2.38,2.7
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,1674184,375911,2.42,< 0.0001,2.38,2.46
536.0 ,Achlorhydria,Diseases of the digestive system,4683,1854,2.4,3.36954e-173,2.27,2.55
372.05 ,Acute atopic conjunctivitis,Diseases of the nervous system,9414,3520,2.2,3.72843e-272,2.1,2.29
474.11 ,Hypertrophy of tonsils alone,Diseases of the respiratory system,2319,871,2.2,1.480274e-69,2.02,2.4
379.93 ,Redness or discharge of eye,Diseases of the nervous system,3418,1275,2.18,8.71493e-99,2.03,2.34
930.1 ,Foreign body in conjunctival sac,Injury and poisoning,16930,6269,2.17,< 0.0001,2.1,2.24
372.71 ,Hyperemia of conjunctiva,Diseases of the nervous system,4278,1588,2.16,1.71074e-120,2.03,2.3
373.00 ,"Blepharitis, unspecified",Diseases of the nervous system,25070,9216,2.15,< 0.0001,2.1,2.21
129 ,"Intestinal parasitism, unspecified",Infectious and parasitic diseases,6306,2278,2.08,2.40092e-156,1.97,2.19
370.21 ,Punctate keratitis,Diseases of the nervous system,21881,7648,1.98,< 0.0001,1.93,2.04
370.9 ,Unspecified keratitis,Diseases of the nervous system,4063,1424,1.98,6.329127e-88,1.85,2.11
078.2 ,Sweating fever,Infectious and parasitic diseases,2680,935,1.96,3.169795e-57,1.81,2.13
372.72 ,Conjunctival hemorrhage,Diseases of the nervous system,21339,7351,1.94,< 0.0001,1.89,2
373.13 ,Abscess of eyelid,Diseases of the nervous system,10505,3622,1.93,1.56599e-207,1.86,2.01
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,15635,5377,1.93,9.30945e-305,1.87,2
789.9 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",4439,1533,1.93,3.48905e-89,1.82,2.06
476.1 ,Chronic laryngotracheitis,Diseases of the respiratory system,1975,671,1.88,1.439988e-37,1.71,2.07
480.0 ,Pneumonia due to adenovirus,Diseases of the respiratory system,2925,990,1.87,1.206523e-53,1.73,2.02
918.1 ,Superficial injury of cornea,Injury and poisoning,21010,7035,1.86,< 0.0001,1.8,1.91
373.11 ,Hordeolum externum,Diseases of the nervous system,63665,21131,1.86,< 0.0001,1.83,1.9
372.20 ,"Blepharoconjunctivitis, unspecified",Diseases of the nervous system,13483,4505,1.85,1.89871e-226,1.78,1.91
372.12 ,Chronic follicular conjunctivitis,Diseases of the nervous system,6897,2301,1.84,2.17845e-115,1.75,1.93
873.9 ,Other and unspecified open wound...,Injury and poisoning,3584,1195,1.83,1.258547e-60,1.71,1.97
374.82 ,Edema of eyelid,Diseases of the nervous system,2237,742,1.82,2.110039e-37,1.66,1.99
374.00 ,"Entropion, unspecified",Diseases of the nervous system,5341,1757,1.8,3.292711e-83,1.7,1.9
930.0 ,Corneal foreign body,Injury and poisoning,7904,2578,1.78,6.48321e-117,1.69,1.86
466.0 ,Acute bronchitis,Diseases of the respiratory system,1123039,281187,1.78,< 0.0001,1.77,1.8
536.2 ,Persistent vomiting,Diseases of the digestive system,7275,2369,1.77,8.80349e-107,1.69,1.86
388.70 ,"Otalgia, unspecified",Diseases of the nervous system,2729,888,1.77,6.43348e-41,1.63,1.91
493.10 ,"Intrinsic asthma, unspecified",Diseases of the respiratory system,6132,1995,1.77,9.618958e-90,1.68,1.87
372.2 ,Blepharoconjunctivitis,Diseases of the nervous system,2234,722,1.75,1.330451e-32,1.6,1.91
372.14 ,Other chronic allergic conjunctivitis,Diseases of the nervous system,269555,81546,1.74,< 0.0001,1.72,1.76
560.3 ,Impaction of intestine,Diseases of the digestive system,2572,824,1.73,1.698644e-35,1.59,1.88
077.2 ,Pharyngoconjunctival fever,Infectious and parasitic diseases,11560,3703,1.73,7.17242e-154,1.66,1.8
127.9 ,"Intestinal helminthiasis, unspecified",Infectious and parasitic diseases,2502,800,1.72,3.5459e-34,1.58,1.87
704.9 ,Unspecified disease of hair and...,Diseases of the skin and subcutaneous...,2220,706,1.71,1.361842e-29,1.56,1.87
493.0 ,Extrinsic asthma,Diseases of the respiratory system,7107,2262,1.71,1.112908e-91,1.63,1.8
373.32 ,Contact and allergic dermatitis...,Diseases of the nervous system,3086,977,1.7,1.528686e-39,1.57,1.83
381.9 ,Unspecified Eustachian tube disorder,Diseases of the nervous system,2183,693,1.7,6.832458e-29,1.55,1.86
382.01 ,Acute suppurative otitis media...,Diseases of the nervous system,2012,637,1.7,2.147652e-26,1.54,1.86
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,29669,9335,1.7,< 0.0001,1.65,1.74
373.12 ,Hordeolum internum,Diseases of the nervous system,65532,20415,1.69,< 0.0001,1.66,1.72
784.4 ,Voice disturbance,"Comorbidities, signs, and ill-defined...",2648,1002,1.69,0.0000000000009087359,1.26,1.5
372.9 ,Unspecified disorder of conjunctiva,Diseases of the nervous system,8525,2674,1.68,1.04982e-100,1.6,1.76
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,29263,9146,1.68,< 0.0001,1.64,1.72
493.01 ,Extrinsic asthma with status asthmaticus,Diseases of the respiratory system,2442,768,1.68,2.053467e-30,1.54,1.83
