disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
640.01 ,"Threatened abortion, delivered,...","Complications of pregnancy, childbirth,...",1943,75,23.79,4.306073e-73,18.57,30.05
595.2 ,Other chronic cystitis,Diseases of the genitourinary...,3705,114,19.04,1.519492e-99,15.6,23.03
614.6 ,"Pelvic peritoneal adhesions, female...",Diseases of the genitourinary...,10174,226,14.12,1.20685e-166,12.26,16.2
628.2 ,"Infertility, female, of tubal...",Diseases of the genitourinary...,7730,148,11.82,3.41647e-100,9.94,13.97
617.8 ,Endometriosis of other specified...,Diseases of the genitourinary...,2400,39,9.67,6.521413e-25,6.84,13.29
614.0 ,Acute salpingitis and oophoritis,Diseases of the genitourinary...,23798,342,9.38,4.53551e-194,8.35,10.5
615 ,"Inflammatory diseases of uterus,...",Diseases of the genitourinary...,9431,143,9.3,1.284992e-83,7.8,11.01
625.2 ,Mittelschmerz,Diseases of the genitourinary...,3897,59,9.05,2.994002e-35,6.86,11.73
218 ,Uterine leiomyoma,Neoplasms,12259,178,8.99,5.79747e-101,7.68,10.48
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",12192,176,8.93,1.967661e-99,7.62,10.41
614 ,"Inflammatory disease of ovary,...",Diseases of the genitourinary...,9579,138,8.81,5.665398e-78,7.36,10.47
628 ,"Infertility, female",Diseases of the genitourinary...,8957,128,8.71,5.486348e-72,7.23,10.41
617.3 ,Endometriosis of pelvic peritoneum,Diseases of the genitourinary...,3378,48,8.46,8.696485e-28,6.21,11.27
620.8 ,Other noninflammatory disorders...,Diseases of the genitourinary...,2358,33,8.29,2.128819e-19,5.68,11.7
614.4 ,Chronic or unspecified parametritis...,Diseases of the genitourinary...,10688,142,8.12,8.942621e-76,6.81,9.63
615.0 ,Acute inflammatory diseases of...,Diseases of the genitourinary...,27547,343,8.09,1.25552e-175,7.21,9.06
131.0 ,Urogenital trichomoniasis,Infectious and parasitic diseases,1997,27,7.99,8.579179e-16,5.24,11.69
646 ,"Papyraceous fetus, unspecified...","Complications of pregnancy, childbirth,...",1919,25,7.69,0.00000000000002218855,4.96,11.41
218.1 ,Intramural leiomyoma of uterus,Neoplasms,9976,125,7.61,5.097251e-64,6.3,9.12
620.0 ,Follicular cyst of ovary,Diseases of the genitourinary...,6395,80,7.5,2.174677e-41,5.92,9.38
078.89 ,Other specified diseases due to...,Infectious and parasitic diseases,2142,27,7.44,0.000000000000004539682,4.88,10.88
253.8 ,Other disorders of the pituitary...,"Endocrine, nutritional and metabolic...",3562,44,7.33,3.033836e-23,5.3,9.88
