disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
492 ,Emphysema,Diseases of the respiratory system,3282,761,28.71,< 0.0001,26.39,31.22
137 ,Late effects of TB,Infectious and parasitic diseases,4353,899,25.1,< 0.0001,23.24,27.1
491 ,Chronic bronchitis,Diseases of the respiratory system,14509,2182,19.65,< 0.0001,18.67,20.67
477 ,Allergic rhinitis,Diseases of the respiratory system,12449,1872,18.94,< 0.0001,17.94,19.99
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2359,373,17.16,6.0581e-295,15.3,19.22
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,8543,1251,17.13,< 0.0001,16.06,18.25
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,4418,612,15.03,< 0.0001,13.74,16.42
493.10 ,"Intrinsic asthma, unspecified",Diseases of the respiratory system,2310,315,14.34,1.14675e-228,12.67,16.19
493.91 ,"Asthma, unspecified type, with...",Diseases of the respiratory system,3825,497,13.8,< 0.0001,12.51,15.2
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,4857,582,12.68,< 0.0001,11.58,13.86
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1647,198,12.27,2.13088e-133,10.51,14.26
493.11 ,Intrinsic asthma with status asthmaticus,Diseases of the respiratory system,1354,163,12.25,3.71243e-110,10.32,14.47
493.21 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2547,289,11.59,3.20139e-187,10.2,13.13
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,35744,3085,11.57,< 0.0001,11.06,12.08
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,4648,506,11.29,< 0.0001,10.25,12.41
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,32480,2808,11.18,< 0.0001,10.69,11.7
494 ,Bronchiectasis,Diseases of the respiratory system,7961,833,11.14,< 0.0001,10.33,12.01
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",4408,464,10.83,2.88042e-286,9.79,11.95
011 ,Pulmoary tuberculosis,Infectious and parasitic diseases,2303,246,10.78,2.74119e-153,9.4,12.34
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,6725,611,9.32,< 0.0001,8.54,10.15
492.8 ,Other emphysema,Diseases of the respiratory system,4808,433,9.07,1.92363e-239,8.19,10.04
464.4 ,Croup,Diseases of the respiratory system,1934,172,8.74,1.047256e-94,7.42,10.24
786.1 ,Stridor,"Comorbidities, signs, and ill-defined...",2753,240,8.6,1.01086e-129,7.49,9.84
428 ,Heart failure,Diseases of the circulatory system,2931,253,8.52,1.07817e-135,7.45,9.71
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,4028,343,8.46,6.80945e-182,7.54,9.47
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,21505,1630,8.44,< 0.0001,7.98,8.91
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",1999,172,8.43,1.958485e-92,7.16,9.87
485 ,"Bronchopneumonia, organism unspecified",Diseases of the respiratory system,4389,330,7.38,7.51029e-159,6.56,8.27
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,1762,134,7.34,7.605224e-66,6.1,8.77
473 ,Chronic sinusitis,Diseases of the respiratory system,2075,157,7.32,1.446221e-76,6.17,8.63
137.0 ,Late effects of respiratory or...,Infectious and parasitic diseases,7308,530,7.22,3.78346e-248,6.58,7.91
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,9347,594,6.3,1.48001e-248,5.77,6.86
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,20881,1247,6.25,< 0.0001,5.88,6.65
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,36593,2024,6.21,< 0.0001,5.9,6.53
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,6842,435,6.21,1.32643e-181,5.61,6.86
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,5376,342,6.17,8.09425e-143,5.5,6.89
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,12949,754,5.81,3.11587e-292,5.38,6.28
505 ,"Pneumoconiosis, unspecified",Diseases of the respiratory system,2562,156,5.79,2.992821e-63,4.89,6.82
346 ,Migraine,Diseases of the nervous system,2120,128,5.73,8.741251e-52,4.75,6.86
011.9 ,"Pulmonary TB, unspecified",Infectious and parasitic diseases,1912,112,5.54,2.838419e-44,4.53,6.71
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,22118,1185,5.52,< 0.0001,5.19,5.88
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,43111,2115,5.49,< 0.0001,5.23,5.77
491.1 ,Mucopurulent chronic bronchitis,Diseases of the respiratory system,6200,353,5.48,5.9916e-133,4.9,6.12
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,49255,2347,5.45,< 0.0001,5.2,5.71
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",8393,464,5.36,6.94631e-170,4.86,5.9
564 ,"Functional digestive disorders,...",Diseases of the digestive system,20395,1067,5.33,< 0.0001,4.99,5.69
