disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
250.50 ,"Diabetes with ophthalmic manifestations,...","Endocrine, nutritional and metabolic...",616,187,67.97,4.63926e-242,56.26,81.76
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",21602,862,22.46,< 0.0001,19.33,26.16
250.60 ,"Diabetes with neurological manifestations,...","Endocrine, nutritional and metabolic...",3563,256,12.81,1.16377e-166,11.04,14.82
357.2 ,Polyneuropathy in diabetes,Diseases of the nervous system,1077,82,11.46,5.413787e-54,8.96,14.49
250.6 ,Diabetes with neurological manifestations,"Endocrine, nutritional and metabolic...",1267,91,10.84,1.094424e-57,8.58,13.56
250.40 ,"Diabetes with renal manifestations,...","Endocrine, nutritional and metabolic...",2255,148,10.37,1.05999e-88,8.61,12.42
362.10 ,"Background retinopathy, unspecified",Diseases of the nervous system,675,48,10.32,1.035425e-30,7.48,13.95
250.4 ,Diabetes with renal manifestations,"Endocrine, nutritional and metabolic...",776,53,9.92,6.529821e-33,7.31,13.22
250.9 ,Diabetes with unspecified complication,"Endocrine, nutritional and metabolic...",1849,117,9.68,3.633777e-68,7.87,11.81
250.70 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",1560,100,9.66,9.204327e-59,7.74,11.97
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",8285,385,9.23,1.30729e-191,8.11,10.49
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",6983,337,9.07,8.23993e-170,7.94,10.36
250.90 ,"Diabetes with unspecified complication,...","Endocrine, nutritional and metabolic...",7126,342,9.07,6.97174e-172,7.94,10.35
250.7 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",545,34,8.86,2.279651e-20,6.03,12.61
250.01 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",742,45,8.67,5.299003e-26,6.23,11.82
250.80 ,Diabetes with other specified...,"Endocrine, nutritional and metabolic...",948,52,7.84,8.592336e-28,5.77,10.45
251.2 ,"Hypoglycemia, unspecified","Endocrine, nutritional and metabolic...",1094,55,7.16,1.797536e-27,5.32,9.47
251.0 ,Hypoglycemic coma,"Endocrine, nutritional and metabolic...",700,31,6.14,0.00000000000001335507,4.12,8.86
379.24 ,Other vitreous opacities,Diseases of the nervous system,1102,46,5.84,5.632943e-20,4.22,7.91
362.50 ,"Macular degeneration (senile),...",Diseases of the nervous system,2786,97,5.03,1.514779e-34,4.03,6.22
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,25524,558,4.9,7.60928e-138,4.34,5.54
367.4 ,Presbyopia,Diseases of the nervous system,1434,50,4.85,2.350194e-18,3.56,6.48
242.90 ,Thyrotoxicosis without mention...,"Endocrine, nutritional and metabolic...",680,24,4.82,0.0000000011950658,3.05,7.27
112.1 ,Candidiasis of vulva and vagina,Infectious and parasitic diseases,684,24,4.79,0.0000000013399453,3.03,7.23
272.9 ,Unspecified disorder of lipoid...,"Endocrine, nutritional and metabolic...",802,27,4.6,0.0000000003144334,3,6.78
076.9 ,"Trachoma, unspecified",Infectious and parasitic diseases,541,18,4.51,0.00000032268328,2.64,7.24
791.0 ,Proteinuria,"Comorbidities, signs, and ill-defined...",622,20,4.36,0.00000012574523,2.63,6.83
372.10 ,"Chronic conjunctivitis, unspecified",Diseases of the nervous system,33031,614,4.35,3.40159e-123,3.85,4.92
365.20 ,"Primary angle-closure glaucoma,...",Diseases of the nervous system,670,21,4.25,0.000000093918077,2.6,6.59
368.13 ,Visual discomfort,Diseases of the nervous system,7287,200,4.25,1.50982e-55,3.62,4.97
366.53 ,"After-cataract, obscuring vision",Diseases of the nervous system,1862,56,4.18,1.50124e-17,3.12,5.49
375.15 ,"Tear film insufficiency, unspecified",Diseases of the nervous system,4470,120,3.89,5.134944e-32,3.18,4.72
362.5 ,Degeneration of macula and posterior...,Diseases of the nervous system,1196,34,3.88,0.0000000001468065,2.66,5.48
272.1 ,Pure hyperglyceridemia,"Endocrine, nutritional and metabolic...",1141,32,3.82,0.000000000703096,2.58,5.45
377.10 ,"Optic atrophy, unspecified",Diseases of the nervous system,743,21,3.82,0.00000050470821,2.34,5.91
366.19 ,Other and combined forms of senile...,Diseases of the nervous system,3815,101,3.78,1.495664e-26,3.04,4.65
365.11 ,Primary open angle glaucoma,Diseases of the nervous system,608,17,3.77,0.000006869078,2.17,6.11
372.9 ,Unspecified disorder of conjunctiva,Diseases of the nervous system,833,23,3.73,0.00000022117987,2.34,5.67
364.00 ,"Acute and subacute iridocyclitis,...",Diseases of the nervous system,541,14,3.47,0.0000978351,1.88,5.9
365.23 ,Chronic angle-closure glaucoma,Diseases of the nervous system,1541,39,3.45,0.0000000001926813,2.43,4.77
366.9 ,Unspecified cataract,Diseases of the nervous system,5941,139,3.41,5.423486e-31,2.83,4.09
379.31 ,Aphakia,Diseases of the nervous system,1050,26,3.34,0.00000029738881,2.16,4.95
372.12 ,Chronic follicular conjunctivitis,Diseases of the nervous system,691,17,3.3,0.0000346065,1.9,5.35
374.30 ,"Ptosis of eyelid, unspecified",Diseases of the nervous system,695,17,3.28,0.000037156,1.89,5.32
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",10288,217,3.24,3.1854e-42,2.77,3.77
240.9 ,"Goiter, unspecified","Endocrine, nutritional and metabolic...",747,18,3.23,0.0000270044,1.9,5.17
367.9 ,Unspecified disorder of refraction...,Diseases of the nervous system,1822,43,3.22,0.000000000195345,2.3,4.38
366.50 ,"After-cataract, unspecified",Diseases of the nervous system,4070,92,3.18,1.067729e-19,2.53,3.95
372.14 ,Other chronic allergic conjunctivitis,Diseases of the nervous system,7255,157,3.18,2.598778e-31,2.66,3.77
272.0 ,Pure hypercholesterolemia,"Endocrine, nutritional and metabolic...",2749,63,3.16,0.00000000000004203786,2.4,4.09
372.53 ,Conjunctival xerosis,Diseases of the nervous system,764,18,3.16,0.0000360729,1.85,5.05
112.9 ,Candidiasis of unspecified site,Infectious and parasitic diseases,773,18,3.12,0.0000418937,1.83,4.99
702.1 ,Seborrheic keratosis,Diseases of the skin and subcutaneous...,733,17,3.11,0.0000710064,1.79,5.03
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,12357,244,3.07,4.837682e-43,2.65,3.55
690 ,Erythematosquamous dermatosis,Diseases of the skin and subcutaneous...,2093,47,3.06,0.0000000001430283,2.23,4.12
110.1 ,Dermatophytosis of nail,Infectious and parasitic diseases,2606,58,3.06,0.000000000001413994,2.3,4
375.56 ,"Stenosis of nasolacrimal duct,...",Diseases of the nervous system,1684,38,3.06,0.0000000072139882,2.14,4.25
276.7 ,Hyperpotassemia,"Endocrine, nutritional and metabolic...",615,14,3.04,0.0003592731,1.65,5.16
370.33 ,"Keratoconjunctivitis sicca, not...",Diseases of the nervous system,615,14,3.04,0.0003592731,1.65,5.16
372.20 ,"Blepharoconjunctivitis, unspecified",Diseases of the nervous system,2952,65,3.04,0.00000000000009870519,2.32,3.91
370.40 ,"Keratoconjunctivitis, unspecified",Diseases of the nervous system,1200,27,3.03,0.0000011026185,1.98,4.46
366.1 ,Senile cataract,Diseases of the nervous system,7365,152,3.01,3.725399e-28,2.51,3.58
372.11 ,Simple chronic conjunctivitis,Diseases of the nervous system,6984,142,2.94,1.139954e-25,2.44,3.52
366.16 ,Senile nuclear sclerosis,Diseases of the nervous system,5376,110,2.9,3.657136e-20,2.35,3.54
344.61 ,Cauda equina syndrome with neurogenic...,Diseases of the nervous system,894,19,2.84,0.0000863901,1.7,4.49
893.0 ,"Open wound of toe(s), without...",Injury and poisoning,758,16,2.82,0.0003256062,1.6,4.63
571.9 ,Unspecified chronic liver disease...,Diseases of the digestive system,1382,29,2.82,0.0000017695132,1.87,4.1
365 ,Glaucoma,Diseases of the nervous system,1144,24,2.81,0.0000134017,1.79,4.23
365.9 ,Unspecified glaucoma,Diseases of the nervous system,3182,65,2.81,0.00000000000258774,2.14,3.62
362.60 ,"Peripheral retinal degeneration,...",Diseases of the nervous system,719,15,2.78,0.0005556966,1.54,4.64
440 ,Atherosclerosis,Diseases of the circulatory system,733,15,2.73,0.0006751359,1.51,4.55
272.2 ,Mixed hyperlipidemia,"Endocrine, nutritional and metabolic...",4704,92,2.73,9.055366e-16,2.17,3.39
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",1547,31,2.69,0.0000020234243,1.81,3.86
726.9 ,Unspecified enthesopathy,Diseases of the musculoskeletal...,749,15,2.67,0.0008377123,1.48,4.45
715.80 ,"Osteoarthrosis involving, or with...",Diseases of the musculoskeletal...,655,13,2.64,0.0019503105,1.39,4.57
110.3 ,Dermatophytosis of groin and perianal...,Infectious and parasitic diseases,1223,24,2.63,0.000038456,1.67,3.95
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,63780,738,2.62,8.608781e-53,2.3,2.98
813 ,Fracture of radius and ulna,Injury and poisoning,611,12,2.61,0.003103495,1.34,4.61
702.0 ,Actinic keratosis,Diseases of the skin and subcutaneous...,720,14,2.59,0.0016128134,1.4,4.39
246.9 ,Unspecified disorder of thyroid,"Endocrine, nutritional and metabolic...",616,12,2.59,0.003310638,1.33,4.57
373.12 ,Hordeolum internum,Diseases of the nervous system,776,15,2.57,0.0011871244,1.43,4.29
380.15 ,Chronic mycotic otitis externa,Diseases of the nervous system,880,17,2.57,0.0005836339,1.49,4.17
366.14 ,Posterior subcapsular polar senile...,Diseases of the nervous system,938,18,2.56,0.0004415908,1.5,4.08
217 ,Benign neoplasm of breast,Neoplasms,573,11,2.55,0.0053386129,1.26,4.61
718.40 ,"Contracture of joint, site unspecified",Diseases of the musculoskeletal...,787,15,2.54,0.0013610448,1.41,4.23
354.0 ,Carpal tunnel syndrome,Diseases of the nervous system,912,17,2.48,0.0008609346,1.43,4.01
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,7779,135,2.47,1.850424e-18,2.04,2.96
698.1 ,Pruritus of genital organs,Diseases of the skin and subcutaneous...,590,11,2.47,0.0065841426,1.22,4.48
706.3 ,Seborrhea,Diseases of the skin and subcutaneous...,754,14,2.47,0.0024477282,1.34,4.18
681.11 ,Onychia and paronychia of toe,Diseases of the skin and subcutaneous...,593,11,2.46,0.0068257781,1.22,4.45
710.2 ,Sicca syndrome,Diseases of the musculoskeletal...,810,15,2.46,0.0017944611,1.37,4.1
719.45 ,"Pain in joint, pelvic region and...",Diseases of the musculoskeletal...,1138,21,2.46,0.000410907,1.51,3.8
372.0 ,Acute conjunctivitis,Diseases of the nervous system,2097,38,2.44,0.0000017328664,1.71,3.38
727.9 ,"Unspecified disorder of synovium,...",Diseases of the musculoskeletal...,550,10,2.41,0.0109584865,1.15,4.48
850.9 ,"Concussion, unspecified",Injury and poisoning,1676,30,2.4,0.0000270783,1.6,3.46
715.31 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,551,10,2.4,0.0110869011,1.14,4.47
374.00 ,"Entropion, unspecified",Diseases of the nervous system,1619,29,2.4,0.0000367524,1.59,3.48
478.5 ,Other diseases of vocal cords,Diseases of the respiratory system,721,13,2.39,0.0043696595,1.26,4.14
366 ,Cataract,Diseases of the nervous system,5766,99,2.39,0.0000000000002140671,1.92,2.94
370.20 ,"Superficial keratitis, unspecified",Diseases of the nervous system,1170,21,2.39,0.0004904685,1.47,3.69
682.0 ,Cellulitis and abscess of face,Diseases of the skin and subcutaneous...,616,11,2.37,0.0089164303,1.17,4.28
379.99 ,Other ill-defined disorders of...,Diseases of the nervous system,785,14,2.37,0.0034923625,1.28,4.01
137.1 ,Late effects of central nervous...,Infectious and parasitic diseases,847,15,2.35,0.0041743499,1.31,3.92
707.1 ,"Ulcer of lower limbs, except decubitus",Diseases of the skin and subcutaneous...,1425,25,2.34,0.000170085,1.5,3.49
356.9 ,Unspecified hereditary and idiopathic...,Diseases of the nervous system,2830,49,2.34,0.00000028026891,1.72,3.13
616.9 ,Unspecified inflammatory disease...,Diseases of the genitourinary...,2256,39,2.32,0.0000041019608,1.64,3.21
333.1 ,Essential and other specified...,Diseases of the nervous system,743,13,2.32,0.0088062709,1.23,4.01
473.9 ,Unspecified sinusitis (chronic),Diseases of the respiratory system,1330,23,2.3,0.0003716432,1.45,3.49
372.54 ,Conjunctival concretions,Diseases of the nervous system,2337,40,2.3,0.0000037194362,1.63,3.17
367.89 ,Other disorders of refraction...,Diseases of the nervous system,638,11,2.28,0.0113491366,1.13,4.13
930.1 ,Foreign body in conjunctival sac,Injury and poisoning,2670,45,2.27,0.0000015342923,1.64,3.07
372.40 ,"Pterygium, unspecified",Diseases of the nervous system,1764,30,2.27,0.0000791414,1.52,3.28
850 ,Concussion,Injury and poisoning,822,14,2.26,0.006940974,1.22,3.83
078.1 ,Viral warts,Infectious and parasitic diseases,2195,37,2.26,0.0000177396,1.58,3.15
726.10 ,Disorders of bursae and tendons...,Diseases of the musculoskeletal...,821,14,2.26,0.0069013744,1.23,3.83
623.5 ,"Leukorrhea, not specified as infective",Diseases of the genitourinary...,532,9,2.24,0.0231135632,1.01,4.3
373.00 ,"Blepharitis, unspecified",Diseases of the nervous system,3967,65,2.23,0.000000027576788,1.7,2.87
590.9 ,"Infection of kidney, unspecified",Diseases of the genitourinary...,835,14,2.22,0.0075063662,1.21,3.77
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,28426,386,2.21,1.239138e-32,1.95,2.51
410.90 ,Acute myocardial infarction of...,Diseases of the circulatory system,899,15,2.21,0.0056585,1.23,3.69
682.7 ,"Cellulitis and abscess of foot,...",Diseases of the skin and subcutaneous...,1146,19,2.2,0.0018531958,1.32,3.47
443.9 ,"Peripheral vascular disease, unspecified",Diseases of the circulatory system,3196,52,2.2,0.00000087243751,1.63,2.91
373.11 ,Hordeolum externum,Diseases of the nervous system,914,15,2.18,0.0062942107,1.21,3.62
428.1 ,Left heart failure,Diseases of the circulatory system,550,9,2.16,0.0421533679,0.98,4.15
353.9 ,Unspecified nerve root and plexus...,Diseases of the nervous system,980,16,2.16,0.0049031547,1.23,3.55
370.49 ,Other keratoconjunctivitis,Diseases of the nervous system,735,12,2.16,0.0159513894,1.11,3.81
296.90 ,Unspecified episodic mood disorder,Mental disorders,559,9,2.13,0.0437521831,0.96,4.08
366.5 ,After-cataract,Diseases of the nervous system,1060,17,2.13,0.0066031072,1.23,3.44
372.2 ,Blepharoconjunctivitis,Diseases of the nervous system,878,14,2.11,0.0100923625,1.15,3.58
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,24337,329,2.11,1.844298e-26,1.85,2.41
616.10 ,"Vaginitis and vulvovaginitis,...",Diseases of the genitourinary...,3728,58,2.1,0.00000079499792,1.58,2.75
402 ,Hypertensive heart disease,Diseases of the circulatory system,10423,154,2.1,0.000000000000008835432,1.75,2.49
586 ,"Renal failure, unspecified",Diseases of the genitourinary...,2166,34,2.1,0.0001465132,1.44,2.96
388.3 ,Tinitus,Diseases of the nervous system,1144,18,2.09,0.0052654632,1.23,3.33
571.49 ,Other chronic hepatitis,Diseases of the digestive system,824,13,2.09,0.0141816056,1.1,3.6
380.10 ,"Infective otitis externa, unspecified",Diseases of the nervous system,4769,73,2.08,0.000000041782121,1.62,2.65
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,24674,328,2.07,4.898054e-25,1.81,2.36
700 ,Corns and callosities,Diseases of the skin and subcutaneous...,1089,17,2.07,0.0073403537,1.2,3.34
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,5355,81,2.07,0.000000013831457,1.62,2.6
371.00 ,"Corneal opacity, unspecified",Diseases of the nervous system,1025,16,2.07,0.0098926386,1.17,3.39
382.3 ,Unspecified chronic suppurative...,Diseases of the nervous system,574,9,2.07,0.0469177855,0.94,3.97
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",7835,116,2.06,0.00000000002298556,1.68,2.5
726.90 ,Enthesopathy of unspecified site,Diseases of the musculoskeletal...,4294,65,2.05,0.0000004370007,1.57,2.64
281.9 ,Unspecified deficiency anemia,Diseases of the blood and blood-forming...,1368,21,2.04,0.0028173417,1.25,3.14
402.1 ,"Hypertensive heart disease, benign",Diseases of the circulatory system,1436,22,2.03,0.0031905873,1.27,3.11
