disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,500,70,8.01,1.228003e-29,5.66,11.3
402 ,Hypertensive heart disease,Diseases of the circulatory system,210,34,7.09,0.000000000000001152515,4.55,10.79
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,110,17,5.99,0.000000059894983,3.25,10.45
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,126,19,5.88,0.000000014248668,3.31,9.98
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,122,18,5.7,0.000000050045999,3.16,9.78
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,111,16,5.48,0.0000004059561,2.93,9.66
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,115,16,5.25,0.00000066618863,2.81,9.24
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,310,38,5.18,0.0000000000002156055,3.42,7.7
401 ,Essential hypertension,Diseases of the circulatory system,250,31,5.02,0.00000000003990249,3.19,7.68
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,1178,93,4.88,2.233654e-21,3.47,6.89
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,104,13,4.55,0.0000258238,2.28,8.42
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,105,13,4.5,0.0000286543,2.25,8.32
401.1 ,Benign essential hypertension,Diseases of the circulatory system,237,25,3.99,0.00000011078065,2.44,6.32
428 ,Heart failure,Diseases of the circulatory system,137,15,3.94,0.0000304619,2.09,6.98
564 ,"Functional digestive disorders,...",Diseases of the digestive system,265,27,3.88,0.000000066571952,2.41,6.05
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,493,45,3.8,0.00000000003548504,2.59,5.51
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,180,18,3.61,0.0000167257,2.03,6.1
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",98,10,3.55,0.0011777307,1.61,7.02
