disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,367,44,4.01,0.000000000001685519,2.79,5.66
709.9 ,Unspecified disorder of skin and...,Diseases of the skin and subcutaneous...,135,16,3.68,0.0000310975,2.01,6.32
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,303,34,3.61,0.0000000040896219,2.4,5.29
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,264,29,3.48,0.000000097529974,2.24,5.24
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",1790,144,3.42,4.782495e-24,2.7,4.33
366.9 ,Unspecified cataract,Diseases of the nervous system,135,15,3.41,0.0001158794,1.83,5.94
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,534,54,3.38,0.000000000003945508,2.43,4.61
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,716,69,3.32,0.00000000000002263399,2.48,4.41
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,531,53,3.31,0.00000000001074769,2.38,4.54
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,150,16,3.26,0.0001124556,1.79,5.58
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,229,24,3.26,0.0000030182861,2.01,5.08
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,151,16,3.24,0.0001216932,1.78,5.54
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,694,65,3.18,0.0000000000005873375,2.35,4.24
535.0 ,Acute gastritis,Diseases of the digestive system,185,19,3.15,0.0000438673,1.82,5.16
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,667,62,3.12,0.000000000003179959,2.3,4.19
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,158,16,3.07,0.0002070508,1.69,5.25
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,462,44,3.06,0.0000000034114217,2.14,4.3
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,3599,212,3.03,1.196422e-20,2.36,3.89
724.2 ,Lumbago,Diseases of the musculoskeletal...,1041,88,3,0.000000000000007669005,2.29,3.89
922.1 ,Contusion of chest wall,Injury and poisoning,193,19,3,0.0000783175,1.74,4.91
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",266,25,2.88,0.000013088,1.8,4.45
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,22,2.85,0.000046437,1.72,4.51
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",913,76,2.84,0.000000000002066797,2.14,3.73
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,139,13,2.79,0.0016838532,1.43,5.02
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",174,16,2.76,0.0006156671,1.52,4.69
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",375,33,2.72,0.0000028453874,1.81,3.99
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,214,19,2.67,0.0003045105,1.55,4.36
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,336,29,2.64,0.0000166242,1.71,3.95
372.11 ,Simple chronic conjunctivitis,Diseases of the nervous system,158,14,2.63,0.0018979424,1.39,4.64
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,349,30,2.63,0.0000122531,1.72,3.92
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,375,32,2.62,0.0000067599952,1.73,3.86
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,184,16,2.59,0.0011266312,1.43,4.4
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,185,16,2.58,0.0011933338,1.42,4.37
805.4 ,Closed fracture of lumbar vertebra...,Injury and poisoning,282,24,2.57,0.0001200954,1.59,3.99
564.8 ,Other specified function disorder...,Diseases of the digestive system,198,17,2.56,0.0014903794,1.44,4.28
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,19,2.54,0.0007527699,1.47,4.13
894.0 ,Multiple and unspecified open...,Injury and poisoning,275,23,2.52,0.0002062586,1.54,3.94
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",252,21,2.5,0.0004263169,1.49,3.98
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,178,15,2.5,0.0034057574,1.35,4.31
300.00 ,"Anxiety state, unspecified",Mental disorders,280,23,2.47,0.0002545844,1.51,3.86
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,180,15,2.47,0.0035663488,1.33,4.25
854.00 ,Intracranial injury of other and...,Injury and poisoning,131,11,2.47,0.0083959156,1.19,4.64
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,814,62,2.46,0.000000018031706,1.82,3.3
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,636,49,2.42,0.00000044608704,1.73,3.34
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,275,22,2.39,0.0004832824,1.45,3.77
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,224,18,2.38,0.0016176048,1.36,3.93
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,451,35,2.37,0.0000236891,1.6,3.43
464.0 ,Acute laryngitis,Diseases of the respiratory system,303,24,2.37,0.0004224683,1.47,3.67
466.0 ,Acute bronchitis,Diseases of the respiratory system,1760,116,2.37,0.000000000006209238,1.85,3.01
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,676,51,2.37,0.00000051971943,1.7,3.26
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,672,50,2.33,0.00000094734497,1.67,3.2
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",724,53,2.3,0.00000073394597,1.66,3.14
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",553,41,2.28,0.0000110955,1.58,3.22
564.0 ,Constipation,Diseases of the digestive system,2159,133,2.27,0.00000000001083879,1.79,2.88
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,208,16,2.26,0.0043308409,1.25,3.83
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,143,11,2.24,0.0202041296,1.08,4.2
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,580,42,2.22,0.0000164915,1.55,3.12
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,173,13,2.19,0.0122657328,1.13,3.91
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,160,12,2.18,0.0166438267,1.09,3.98
368.13 ,Visual discomfort,Diseases of the nervous system,134,10,2.16,0.031349307,1,4.17
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,13,2.15,0.0136580691,1.11,3.84
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,391,28,2.13,0.0007390145,1.37,3.2
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",1368,88,2.13,0.000000038215442,1.63,2.76
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,263,19,2.12,0.0040730508,1.24,3.44
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,206,15,2.12,0.0122900189,1.15,3.65
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",349,25,2.12,0.0011598106,1.33,3.26
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,1234,80,2.11,0.00000011173073,1.6,2.76
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,441,31,2.1,0.0005709777,1.38,3.1
349.9 ,Unspecified disorders of nervous...,Diseases of the nervous system,138,10,2.09,0.0352718672,0.97,4.03
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",152,11,2.09,0.0267116263,1.01,3.92
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,181,13,2.08,0.0240894754,1.07,3.72
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,1113,72,2.07,0.00000076573473,1.55,2.73
848.9 ,Unspecified site of sprain and...,Injury and poisoning,360,25,2.05,0.0021666581,1.29,3.14
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,394,27,2.03,0.0014237798,1.29,3.06
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,230,16,2.02,0.0118255102,1.12,3.42
009.0 ,"Infectious colitis, enteritis,...",Infectious and parasitic diseases,186,13,2.02,0.0262270898,1.04,3.6
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,2327,132,2.01,0.0000000059196709,1.59,2.55
535 ,Gastritis and duodenitis,Diseases of the digestive system,158,11,2.01,0.0487350529,0.97,3.75
250.90 ,"Diabetes with unspecified complication,...","Endocrine, nutritional and metabolic...",173,12,2,0.0361487133,1,3.65
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",785,51,1.99,0.0000529972,1.43,2.73
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",159,11,1.99,0.0493630645,0.96,3.72
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,160,11,1.98,0.0500447312,0.96,3.7
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",483,32,1.97,0.0010179145,1.3,2.88
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,191,13,1.96,0.0291335837,1.01,3.5
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,192,13,1.95,0.0298088906,1.01,3.48
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,393,26,1.95,0.0033884652,1.23,2.96
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,254,17,1.94,0.0157896449,1.1,3.23
724.3 ,Sciatica,Diseases of the musculoskeletal...,254,17,1.94,0.0157896449,1.1,3.23
372.10 ,"Chronic conjunctivitis, unspecified",Diseases of the nervous system,741,47,1.92,0.0001913678,1.37,2.66
462 ,Acute pharyngitis,Diseases of the respiratory system,366,24,1.92,0.0060565055,1.19,2.96
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",180,12,1.92,0.0413698732,0.96,3.49
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,1284,77,1.9,0.0000052986921,1.44,2.49
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,167,11,1.89,0.0563122896,0.91,3.52
564.9 ,Unspecified functional disorder...,Diseases of the digestive system,739,46,1.88,0.0002950182,1.33,2.6
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,277,18,1.88,0.0206398093,1.08,3.09
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,342,22,1.87,0.011233453,1.14,2.94
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,138,9,1.86,0.1013710844,0.82,3.7
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,1201,71,1.85,0.0000286465,1.39,2.44
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",543,34,1.85,0.0019249013,1.24,2.69
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,463,29,1.84,0.0046103351,1.19,2.74
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",187,12,1.84,0.0486108347,0.92,3.34
733.01 ,Senile osteoporosis,Diseases of the musculoskeletal...,316,20,1.83,0.0143100082,1.09,2.94
719.4 ,Pain in joint,Diseases of the musculoskeletal...,141,9,1.82,0.1055665249,0.81,3.61
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,158,10,1.81,0.0826880373,0.84,3.46
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,370,23,1.81,0.0148169065,1.11,2.81
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,421,26,1.8,0.007534647,1.14,2.73
820.8 ,Closed fracture of unspecified...,Injury and poisoning,305,19,1.8,0.0275707036,1.05,2.91
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,11,1.77,0.0995679168,0.86,3.3
280.9 ,"Iron deficiency anemia, unspecified",Diseases of the blood and blood-forming...,146,9,1.75,0.1142796951,0.78,3.47
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,431,26,1.75,0.0115818021,1.11,2.66
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,483,29,1.75,0.0081904425,1.14,2.61
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,183,11,1.71,0.1057512681,0.83,3.18
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,568,33,1.7,0.0074438582,1.13,2.47
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,1445,79,1.7,0.0001495813,1.29,2.22
920 ,"Contusion of face, scalp, and...",Injury and poisoning,201,12,1.7,0.0847738822,0.85,3.08
428 ,Heart failure,Diseases of the circulatory system,219,13,1.69,0.0959651393,0.88,3
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,341,20,1.69,0.0373587811,1,2.7
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,330,19,1.65,0.0497505079,0.97,2.67
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,189,11,1.65,0.1143913068,0.8,3.07
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,174,10,1.63,0.1482654504,0.76,3.11
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,389,22,1.62,0.0375685594,0.99,2.54
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,918,50,1.62,0.003729944,1.16,2.21
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,8,1.59,0.2516701138,0.67,3.26
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,705,38,1.57,0.0154033428,1.08,2.23
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,930,49,1.55,0.0092060125,1.11,2.13
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,283,15,1.5,0.1443754525,0.82,2.56
