disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
738.4 ,Acquired spondylolisthesis,Diseases of the musculoskeletal...,1888,842,10.92,< 0.0001,9.96,11.97
724.02 ,"Spinal stenosis, lumbar region,...",Diseases of the musculoskeletal...,2656,1090,9.46,< 0.0001,8.75,10.23
722.1 ,Displacement of thoracic or lumbar...,Diseases of the musculoskeletal...,3185,1247,8.75,< 0.0001,8.15,9.41
724.3 ,Sciatica,Diseases of the musculoskeletal...,29066,10762,8.6,< 0.0001,8.38,8.81
722.73 ,Intervertebral disc disorder with...,Diseases of the musculoskeletal...,4994,1908,8.45,< 0.0001,7.97,8.95
722.10 ,Displacement of lumbar intervertebral...,Diseases of the musculoskeletal...,20698,7504,8.1,< 0.0001,7.87,8.34
805.4 ,Closed fracture of lumbar vertebra...,Injury and poisoning,3461,1268,7.87,< 0.0001,7.33,8.44
724.4 ,Thoracic or lumbosacral neuritis...,Diseases of the musculoskeletal...,3971,1453,7.86,< 0.0001,7.36,8.39
720.0 ,Ankylosing spondylitis,Diseases of the musculoskeletal...,10958,3757,7.23,< 0.0001,6.94,7.52
722.2 ,Displacement of intervertebral...,Diseases of the musculoskeletal...,12075,4119,7.19,< 0.0001,6.92,7.47
353.4 ,"Lumbosacral root lesions, not...",Diseases of the nervous system,2475,846,7.04,< 0.0001,6.47,7.66
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,16289,5366,6.88,< 0.0001,6.66,7.12
722.93 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,6708,2239,6.86,< 0.0001,6.52,7.22
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,3926,1284,6.61,< 0.0001,6.18,7.07
716.80 ,"Other specified arthropathy, site...",Diseases of the musculoskeletal...,2119,643,5.9,2.72975e-230,5.37,6.48
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,5331,1605,5.87,< 0.0001,5.53,6.23
847.2 ,Sprain of lumbar,Injury and poisoning,33397,9619,5.83,< 0.0001,5.69,5.98
737.30 ,"Scoliosis [and kyphoscoliosis],...",Diseases of the musculoskeletal...,4278,1207,5.34,< 0.0001,4.99,5.71
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,4754,1279,5,< 0.0001,4.69,5.34
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,78972,19049,4.89,< 0.0001,4.81,4.98
847 ,Sprains and strains of other and...,Injury and poisoning,2036,523,4.68,6.43987e-153,4.22,5.17
