disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,11656,498,15.13,< 0.0001,13.75,16.63
215 ,Other benign neoplasm of connective...,Neoplasms,2144,92,14.17,8.385038e-70,11.35,17.49
706 ,Diseases of sebaceous glands,Diseases of the skin and subcutaneous...,1881,77,13.45,3.436548e-57,10.55,16.93
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,36382,1147,12.45,< 0.0001,11.65,13.31
216 ,Benign neoplasm of skin,Neoplasms,9781,258,8.79,3.078e-143,7.71,9.97
239.2 ,Neoplasm of unspecified nature...,Neoplasms,4844,128,8.62,1.232615e-71,7.16,10.3
625 ,Pain and other symptoms associated...,Diseases of the genitourinary...,2575,61,7.62,2.144602e-32,5.81,9.84
708 ,Urticaria,Diseases of the skin and subcutaneous...,13755,309,7.51,1.63381e-152,6.66,8.43
709.0 ,Dyschromia,Diseases of the skin and subcutaneous...,38726,715,6.56,5.61684e-306,6.05,7.1
709.2 ,Scar conditions and fibrosis of...,Diseases of the skin and subcutaneous...,7161,143,6.48,1.223523e-64,5.44,7.66
702.1 ,Seborrheic keratosis,Diseases of the skin and subcutaneous...,6881,128,6.01,1.162114e-54,5,7.18
701.2 ,Acquired acanthosis nigricans,Diseases of the skin and subcutaneous...,2788,49,5.61,6.756288e-21,4.13,7.44
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,3163,54,5.45,2.667677e-22,4.08,7.14
216.9 ,"Benign neoplasm of skin, site...",Neoplasms,41215,631,5.32,7.3049e-226,4.89,5.78
690 ,Erythematosquamous dermatosis,Diseases of the skin and subcutaneous...,28261,444,5.31,1.96414e-161,4.8,5.85
174 ,Malignant female breast neoplasm,Neoplasms,2164,36,5.29,0.00000000000000460244,3.69,7.36
923.2 ,"Contusion of wrist and hand(s),...",Injury and poisoning,1900,30,5.01,0.000000000002961991,3.37,7.19
706.2 ,Sebaceous cyst,Diseases of the skin and subcutaneous...,11737,180,4.97,6.702482e-64,4.26,5.78
448.1 ,"Nevus, non-neoplastic",Diseases of the circulatory system,1935,30,4.92,0.000000000004619333,3.31,7.06
757.6 ,Specified congenital anomalies...,Congenital anomalies,2529,39,4.9,0.000000000000003846773,3.47,6.73
706.1 ,Other acne,Diseases of the skin and subcutaneous...,161176,1831,4.81,< 0.0001,4.54,5.09
622.8 ,Other specified noninflammatory...,Diseases of the genitourinary...,5094,74,4.64,9.236013e-26,3.63,5.84
349 ,Other and unspecified disorders...,Diseases of the nervous system,3091,45,4.63,2.508586e-16,3.36,6.21
617.3 ,Endometriosis of pelvic peritoneum,Diseases of the genitourinary...,3378,48,4.52,6.55971e-17,3.32,6.01
701.4 ,Keloid scar,Diseases of the skin and subcutaneous...,13896,193,4.5,7.797444e-62,3.88,5.2
