disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
891 ,"Open wound of knee, leg (except...",Injury and poisoning,3538,361,62.15,< 0.0001,54.59,70.49
882 ,Open wound of hand except finger(s)...,Injury and poisoning,1756,192,57.31,1.11721e-246,48.53,67.47
892 ,Open wound of foot except toe(s)...,Injury and poisoning,2121,113,24.54,8.27744e-109,19.96,29.92
883 ,Open wound of finger(s),Injury and poisoning,1736,93,24.3,8.271034e-90,19.35,30.2
923 ,Contusion of upper limb,Injury and poisoning,1189,64,23.89,3.269599e-62,18.15,30.94
922 ,Contusion of trunk,Injury and poisoning,1887,82,19.32,5.510127e-72,15.19,24.31
924 ,Contusion of lower limb and of...,Injury and poisoning,1989,75,16.57,1.823006e-61,12.89,21.04
873 ,Other open wound of head,Injury and poisoning,2706,90,14.71,6.382341e-69,11.7,18.29
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,1615,55,14.69,4.55755e-43,10.95,19.34
873.4 ,"Facial laceration, without mention...",Injury and poisoning,4175,121,13.05,9.36132e-86,10.71,15.79
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,5924,163,12.78,1.98062e-112,10.76,15.1
884 ,Multiple and unspecified open...,Injury and poisoning,1208,36,12.62,1.036257e-26,8.75,17.67
850 ,Concussion,Injury and poisoning,2793,78,12.16,2.79634e-54,9.52,15.34
910 ,"Superficial injury of face, neck,...",Injury and poisoning,1121,29,10.85,3.77573e-20,7.2,15.75
894.1 ,Multiple and unspecified open...,Injury and poisoning,1674,37,9.28,5.422087e-23,6.48,12.92
682.3 ,Cellulitis and abscess of upper...,Diseases of the skin and subcutaneous...,1606,33,8.59,1.003878e-19,5.87,12.17
894 ,Multiple and unspecified open...,Injury and poisoning,2198,43,8.22,1.923477e-24,5.9,11.18
844 ,Sprains and strains of knee and...,Injury and poisoning,1033,20,8.01,0.000000000004503455,4.86,12.49
881.00 ,"Open wound of forearm, without...",Injury and poisoning,5667,96,7.36,8.602171e-48,5.91,9.08
881.01 ,"Open wound of elbow, without mention...",Injury and poisoning,1768,30,7.05,7.282916e-16,4.72,10.15
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6162,98,6.91,1.918244e-46,5.56,8.51
919 ,"Superficial injury of other, multiple,...",Injury and poisoning,1562,26,6.89,0.00000000000009324395,4.47,10.19
840 ,Sprains and strains of shoulder...,Injury and poisoning,1032,17,6.78,0.000000001976687,3.92,10.95
882.1 ,Open wound of hand except finger(s)...,Injury and poisoning,1733,28,6.7,0.00000000000002176129,4.42,9.76
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,6057,85,6.02,1.879376e-36,4.77,7.52
891.1 ,"Open wound of knee, leg [except...",Injury and poisoning,4528,63,5.88,4.103546e-27,4.48,7.59
443 ,Other peripheral vascular disease,Diseases of the circulatory system,1986,28,5.83,0.0000000000005605506,3.85,8.49
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,2241,31,5.73,0.00000000000005369486,3.87,8.2
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,8008,105,5.69,2.924964e-42,4.61,6.96
482 ,Other bacterial pneumonia,Diseases of the respiratory system,1470,20,5.59,0.0000000019963498,3.39,8.71
346 ,Migraine,Diseases of the nervous system,2242,30,5.53,0.0000000000003126866,3.71,7.96
923.11 ,Contusion of elbow,Injury and poisoning,1589,21,5.43,0.0000000013232598,3.34,8.37
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,3310,42,5.28,3.847375e-17,3.78,7.2
216 ,Benign neoplasm of skin,Neoplasms,3558,44,5.15,1.734684e-17,3.72,6.97
708 ,Urticaria,Diseases of the skin and subcutaneous...,4572,56,5.14,1.097749e-21,3.85,6.73
560 ,Intestinal obstruction without...,Diseases of the digestive system,1846,23,5.12,0.0000000006759658,3.23,7.75
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,8895,105,5.11,2.499149e-38,4.14,6.25
727.0 ,Synovitis and tenosynovitis,Diseases of the musculoskeletal...,7551,85,4.8,8.944493e-30,3.8,5.99
913.0 ,"Abrasion or friction burn of elbow,...",Injury and poisoning,5594,61,4.58,4.915947e-21,3.48,5.93
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,2210,24,4.46,0.0000000041200969,2.84,6.68
287.2 ,Other nonthrombocytopenic purpuras,Diseases of the blood and blood-forming...,2022,22,4.46,0.000000017380687,2.78,6.8
923.21 ,Contusion of wrist,Injury and poisoning,1190,13,4.46,0.0000132547,2.36,7.68
693 ,Dermatitis due to substances taken...,Diseases of the skin and subcutaneous...,1102,12,4.44,0.0000290186,2.28,7.81
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,4911,52,4.42,1.310292e-17,3.28,5.84
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,12078,122,4.4,6.730564e-38,3.62,5.31
372.71 ,Hyperemia of conjunctiva,Diseases of the nervous system,1588,17,4.38,0.00000087382998,2.53,7.06
588 ,Disorders resulting from impaired...,Diseases of the genitourinary...,1503,16,4.35,0.0000019465913,2.47,7.11
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,20281,193,4.33,2.102509e-56,3.7,5.05
884.0 ,Multiple and unspecified open...,Injury and poisoning,17529,169,4.32,6.036151e-50,3.65,5.09
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,2206,23,4.28,0.000000017965441,2.69,6.46
916.1 ,"Abrasion or friction burn of hip,...",Injury and poisoning,2016,21,4.27,0.000000074687713,2.63,6.57
411 ,Other acute and subacute forms...,Diseases of the circulatory system,2720,28,4.23,0.0000000007030583,2.8,6.16
880.03 ,"Open wound of upper arm, without...",Injury and poisoning,1450,15,4.22,0.0000056480966,2.35,7.01
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,1457,15,4.2,0.0000059771358,2.34,6.98
601 ,Inflammatory diseases of prostate,Diseases of the genitourinary...,1772,18,4.15,0.0000008839156,2.45,6.61
873.41 ,"Open wound of cheek, without mention...",Injury and poisoning,1181,12,4.14,0.0000560083,2.13,7.28
882.0 ,Open wound of hand except finger(s)...,Injury and poisoning,11734,112,4.12,1.047832e-32,3.36,5.01
922.2 ,Contusion of abdominal wall,Injury and poisoning,1484,15,4.12,0.0000074120803,2.3,6.85
477 ,Allergic rhinitis,Diseases of the respiratory system,11900,113,4.1,8.440732e-33,3.35,4.98
922.8 ,Contusion of multiple sites of...,Injury and poisoning,1392,14,4.1,0.000015583,2.23,6.93
707.8 ,Chronic ulcer of other specified...,Diseases of the skin and subcutaneous...,1212,12,4.03,0.0000714046,2.07,7.09
250.7 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",2258,22,3.99,0.00000011520532,2.49,6.08
920 ,"Contusion of face, scalp, and...",Injury and poisoning,8996,83,3.91,1.539484e-23,3.09,4.89
