disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,181,20,7.23,0.0000000001467075,4.18,11.96
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,192,18,5.93,0.000000018219975,3.34,9.98
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,245,20,5.14,0.000000029874713,2.99,8.42
535 ,Gastritis and duodenitis,Diseases of the digestive system,158,13,4.98,0.000008234807,2.53,9.05
535.0 ,Acute gastritis,Diseases of the digestive system,185,15,4.96,0.0000019393436,2.65,8.67
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,139,11,4.72,0.0000598566,2.25,8.98
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,676,44,4.61,0.00000000000009509032,3.15,6.63
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,394,28,4.6,0.0000000009125992,2.91,7.07
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,12,4.03,0.0001176687,2,7.44
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,1445,70,3.91,0.0000000000000014104,2.81,5.43
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,167,11,3.86,0.0003069586,1.85,7.3
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,370,23,3.85,0.00000039617443,2.33,6.11
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",152,10,3.84,0.0005827766,1.77,7.46
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",188,12,3.75,0.0002190897,1.86,6.91
380.4 ,Impacted cerumen,Diseases of the nervous system,161,10,3.61,0.0009118195,1.66,7
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,168,10,3.44,0.0012621626,1.59,6.67
564 ,"Functional digestive disorders,...",Diseases of the digestive system,340,19,3.36,0.0000203843,1.94,5.52
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,151,8,3.01,0.007686525,1.25,6.24
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,173,9,2.96,0.0053892395,1.31,5.91
290 ,Senile and presenile organic psychotic...,Mental disorders,236,12,2.93,0.0016588762,1.46,5.37
300.00 ,"Anxiety state, unspecified",Mental disorders,280,14,2.9,0.0008095565,1.53,5.11
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",226,11,2.78,0.0036090999,1.34,5.22
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,208,10,2.73,0.0059319459,1.26,5.27
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,841,36,2.71,0.0000026894845,1.8,3.98
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,636,28,2.69,0.0000223045,1.71,4.1
536 ,Disorders of function of stomach,Diseases of the digestive system,169,8,2.67,0.0145566926,1.11,5.51
820.8 ,Closed fracture of unspecified...,Injury and poisoning,305,14,2.64,0.0018342741,1.39,4.65
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,330,15,2.63,0.0013932939,1.42,4.54
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,193,9,2.63,0.0107375451,1.16,5.24
463 ,Acute tonsillitis,Diseases of the respiratory system,378,17,2.62,0.0007529667,1.47,4.4
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,930,38,2.59,0.0000042629907,1.74,3.78
820 ,Fracture of neck of femur,Injury and poisoning,130,6,2.57,0.0362055588,0.91,5.89
564.8 ,Other specified function disorder...,Diseases of the digestive system,198,9,2.56,0.0125483514,1.13,5.1
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,8,2.54,0.0187365533,1.06,5.24
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,393,17,2.51,0.001626918,1.41,4.22
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",1368,51,2.48,0.0000006230443,1.74,3.51
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,206,9,2.46,0.0159071799,1.09,4.88
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,277,12,2.46,0.0060986225,1.23,4.5
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,183,8,2.45,0.0223917247,1.02,5.05
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,303,13,2.45,0.0075323728,1.26,4.38
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",187,8,2.39,0.0250925796,1,4.94
585 ,Chronic renal failure,Diseases of the genitourinary...,287,12,2.37,0.0118514302,1.18,4.33
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,6,2.34,0.0518398256,0.83,5.35
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,167,7,2.33,0.0385463347,0.91,5.03
