disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
709.9 ,Unspecified disorder of skin and...,Diseases of the skin and subcutaneous...,135,11,5.78,0.0000107684,2.74,11.04
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,441,29,5.15,0.00000000005711514,3.26,7.93
854.00 ,Intracranial injury of other and...,Injury and poisoning,131,9,4.73,0.0002598227,2.07,9.55
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,214,13,4.24,0.0000401937,2.16,7.68
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,151,9,4.05,0.0007384111,1.78,8.15
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,483,26,4.03,0.000000044212301,2.5,6.3
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,375,20,3.84,0.0000022452331,2.23,6.29
464.0 ,Acute laryngitis,Diseases of the respiratory system,303,16,3.7,0.0000286232,2.02,6.36
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,367,18,3.46,0.0000237513,1.96,5.78
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,139,7,3.34,0.007226379,1.29,7.28
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,431,20,3.29,0.0000180875,1.92,5.38
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,11,3.16,0.0014536036,1.52,5.95
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,534,23,3.09,0.0000134125,1.86,4.91
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,580,24,2.97,0.0000165762,1.81,4.68
300.00 ,"Anxiety state, unspecified",Mental disorders,280,12,2.89,0.0018866472,1.44,5.31
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",913,34,2.8,0.0000022987643,1.83,4.18
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,3599,92,2.79,0.0000000082951251,1.93,4.07
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,191,8,2.76,0.0121743891,1.15,5.72
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,349,14,2.72,0.0014963249,1.43,4.8
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,303,12,2.65,0.0036136716,1.32,4.87
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",553,21,2.65,0.0002913879,1.57,4.29
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",1790,56,2.62,0.00000013202523,1.83,3.75
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,230,9,2.58,0.0121698795,1.14,5.14
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,206,8,2.55,0.0184487485,1.06,5.27
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,181,7,2.52,0.0273273442,0.98,5.46
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,2327,66,2.49,0.00000021262437,1.75,3.53
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,184,7,2.48,0.0295338296,0.96,5.36
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,694,24,2.43,0.0003819726,1.48,3.83
595.0 ,Acute cystitis,Diseases of the genitourinary...,358,13,2.43,0.007741224,1.24,4.36
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,667,23,2.41,0.0005554503,1.46,3.82
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,391,14,2.4,0.0056989269,1.26,4.23
564.9 ,Unspecified functional disorder...,Diseases of the digestive system,739,25,2.38,0.0003377522,1.47,3.72
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,676,23,2.37,0.0006180953,1.43,3.76
922.1 ,Contusion of chest wall,Injury and poisoning,193,7,2.36,0.0368689353,0.92,5.09
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,138,5,2.34,0.0728055093,0.73,5.72
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",252,9,2.34,0.0208889727,1.03,4.66
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,341,12,2.33,0.0125131323,1.16,4.28
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,254,9,2.32,0.0218602355,1.03,4.62
290.9 ,Unspecified senile psychotic condition,Mental disorders,169,6,2.3,0.0560740786,0.82,5.24
463 ,Acute tonsillitis,Diseases of the respiratory system,378,13,2.29,0.0098875489,1.17,4.11
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,229,8,2.28,0.0321376829,0.95,4.7
920 ,"Contusion of face, scalp, and...",Injury and poisoning,201,7,2.26,0.0443247711,0.88,4.88
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,173,6,2.24,0.0614339751,0.8,5.11
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,180,6,2.15,0.0715245598,0.76,4.89
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,275,9,2.13,0.0445765853,0.94,4.24
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,1234,36,2.12,0.0003269029,1.4,3.14
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,277,9,2.12,0.0456008694,0.94,4.2
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,716,22,2.1,0.0029269566,1.26,3.37
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,312,10,2.09,0.0352718672,0.97,4.03
805.4 ,Closed fracture of lumbar vertebra...,Injury and poisoning,282,9,2.08,0.0483765843,0.92,4.12
724.3 ,Sciatica,Diseases of the musculoskeletal...,254,8,2.04,0.0684698183,0.85,4.2
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,189,6,2.04,0.130126263,0.73,4.64
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,1445,40,2.03,0.0003492013,1.36,2.98
724.2 ,Lumbago,Diseases of the musculoskeletal...,1041,30,2.03,0.0014317617,1.3,3.08
535 ,Gastritis and duodenitis,Diseases of the digestive system,158,5,2.02,0.1128479657,0.64,4.95
380.4 ,Impacted cerumen,Diseases of the nervous system,161,5,1.99,0.1902372294,0.63,4.85
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,161,5,1.99,0.1902372294,0.63,4.85
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,330,10,1.97,0.0452487087,0.91,3.79
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",800,23,1.96,0.0071510468,1.19,3.11
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,930,26,1.92,0.0052929277,1.2,2.99
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,167,5,1.91,0.1976398381,0.6,4.66
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",483,14,1.91,0.0374877598,1.01,3.36
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",375,11,1.91,0.0546211083,0.92,3.58
