disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
695.3 ,Rosacea,Diseases of the skin and subcutaneous...,4713,1160,8.29,< 0.0001,7.75,8.86
692.1 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,3383,757,7.28,< 0.0001,6.7,7.9
692.81 ,Dermatitis due to cosmetics,Diseases of the skin and subcutaneous...,1912,354,5.7,5.0853e-132,5.06,6.4
706.3 ,Seborrhea,Diseases of the skin and subcutaneous...,9396,1691,5.61,< 0.0001,5.31,5.91
692.89 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,26993,4343,5.08,< 0.0001,4.91,5.25
701.4 ,Keloid scar,Diseases of the skin and subcutaneous...,13444,2158,4.91,< 0.0001,4.68,5.15
706.1 ,Other acne,Diseases of the skin and subcutaneous...,312530,31794,4.79,< 0.0001,4.71,4.87
706.2 ,Sebaceous cyst,Diseases of the skin and subcutaneous...,11821,1781,4.53,< 0.0001,4.3,4.77
216.8 ,Benign neoplasm of other specified...,Neoplasms,4449,617,4.05,2.34808e-163,3.71,4.41
708.1 ,Idiopathic urticaria,Diseases of the skin and subcutaneous...,7465,993,3.88,4.20769e-248,3.62,4.15
709.2 ,Scar conditions and fibrosis of...,Diseases of the skin and subcutaneous...,5632,726,3.73,6.06471e-174,3.44,4.03
709.0 ,Dyschromia,Diseases of the skin and subcutaneous...,12215,1316,3.06,1.74692e-239,2.89,3.24
692.8 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,4333,455,2.94,4.334154e-80,2.66,3.25
686.0 ,Pyoderma,Diseases of the skin and subcutaneous...,16218,1621,2.82,4.29e-259,2.68,2.97
690 ,Erythematosquamous dermatosis,Diseases of the skin and subcutaneous...,19273,1894,2.78,8.24436e-294,2.64,2.91
680.8 ,Carbuncle and furuncle of other...,Diseases of the skin and subcutaneous...,2597,252,2.69,3.130179e-39,2.35,3.07
111.9 ,"Dermatomycosis, unspecified",Infectious and parasitic diseases,4415,428,2.69,1.675043e-65,2.43,2.98
704.8 ,Other specified diseases of hair...,Diseases of the skin and subcutaneous...,35862,3358,2.67,< 0.0001,2.57,2.77
702.8 ,Other specified dermatoses,Diseases of the skin and subcutaneous...,5266,505,2.66,1.974905e-75,2.42,2.92
628.0 ,"Infertility, female, associated...",Diseases of the genitourinary...,5712,536,2.6,1.164432e-76,2.37,2.84
698.8 ,Other specified pruritic conditions,Diseases of the skin and subcutaneous...,9657,897,2.58,9.82807e-125,2.41,2.77
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,23945,2174,2.55,1.92139e-289,2.44,2.67
701.1 ,"Keratoderma, acquired",Diseases of the skin and subcutaneous...,7966,730,2.54,5.097113e-99,2.35,2.74
682.0 ,Cellulitis and abscess of face,Diseases of the skin and subcutaneous...,3695,339,2.53,5.948117e-47,2.26,2.83
692.4 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,23836,2137,2.51,3.24961e-277,2.4,2.63
533.30 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,3287,299,2.51,5.005259e-41,2.22,2.82
216.9 ,"Benign neoplasm of skin, site...",Neoplasms,23289,2031,2.43,2.09057e-248,2.32,2.55
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,300299,21369,2.4,< 0.0001,2.36,2.44
692.3 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,8153,706,2.38,2.240928e-85,2.2,2.58
706.8 ,Other specified diseases of sebaceous...,Diseases of the skin and subcutaneous...,2224,193,2.38,1.098988e-24,2.04,2.76
573.9 ,Unspecified disorder of liver,Diseases of the digestive system,3076,265,2.36,1.330011e-32,2.07,2.68
533.70 ,Chronic peptic ulcer of unspecified...,Diseases of the digestive system,6234,531,2.34,2.454969e-62,2.13,2.56
256.4 ,Polycystic ovaries,"Endocrine, nutritional and metabolic...",7296,619,2.33,1.217501e-71,2.14,2.53
533.40 ,Chronic or unspecified peptic...,Diseases of the digestive system,2522,212,2.3,3.846198e-25,1.98,2.64
