disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
883.1 ,"Open wound of finger(s), complicated",Injury and poisoning,2424,143,24.7,9.18241e-138,20.58,29.45
891 ,"Open wound of knee, leg (except...",Injury and poisoning,2480,77,12.18,6.902055e-54,9.53,15.35
883.0 ,"Open wound of finger(s), without...",Injury and poisoning,12616,336,11.91,1.30658e-216,10.54,13.43
923 ,Contusion of upper limb,Injury and poisoning,1208,36,11.44,2.266802e-25,7.95,15.98
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,4940,133,10.8,8.072066e-85,8.97,12.92
892 ,Open wound of foot except toe(s)...,Injury and poisoning,1403,39,10.66,2.863546e-26,7.53,14.71
884 ,Multiple and unspecified open...,Injury and poisoning,1356,36,10.16,1.047797e-23,7.06,14.19
682.4 ,"Cellulitis and abscess of hand,...",Diseases of the skin and subcutaneous...,1567,39,9.52,1.473279e-24,6.72,13.12
816.00 ,Closed fracture of phalanx or...,Injury and poisoning,1543,27,6.6,0.00000000000008251347,4.32,9.67
924 ,Contusion of lower limb and of...,Injury and poisoning,2387,41,6.52,6.628229e-20,4.65,8.9
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,1864,32,6.49,7.33792e-16,4.41,9.22
847 ,Sprains and strains of other and...,Injury and poisoning,1193,20,6.3,0.0000000002708741,3.82,9.8
873 ,Other open wound of head,Injury and poisoning,1813,29,6.03,0.00000000000009329844,4.01,8.72
845 ,Sprains and strains of ankle and...,Injury and poisoning,1488,21,5.29,0.0000000020493685,3.26,8.13
840 ,Sprains and strains of shoulder...,Injury and poisoning,2073,28,5.07,0.00000000001263915,3.35,7.38
882.0 ,Open wound of hand except finger(s)...,Injury and poisoning,7848,101,4.98,1.864677e-36,4.03,6.1
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6073,77,4.85,1.111417e-27,3.81,6.11
922 ,Contusion of trunk,Injury and poisoning,2296,29,4.74,0.00000000002646616,3.16,6.85
368.1 ,Subjective visual disturbances,Diseases of the nervous system,1668,21,4.71,0.000000014454431,2.9,7.24
843 ,Sprains and strains of hip and...,Injury and poisoning,1430,18,4.7,0.0000001513352,2.77,7.48
844 ,Sprains and strains of knee and...,Injury and poisoning,1911,24,4.7,0.0000000014617651,3,7.04
873.4 ,"Facial laceration, without mention...",Injury and poisoning,2604,32,4.61,0.000000000005149348,3.14,6.55
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1790,22,4.6,0.000000010120289,2.87,7
850 ,Concussion,Injury and poisoning,2715,32,4.42,0.00000000001480524,3.01,6.28
411 ,Other acute and subacute forms...,Diseases of the circulatory system,2469,29,4.4,0.0000000001409028,2.93,6.36
708 ,Urticaria,Diseases of the skin and subcutaneous...,5838,67,4.37,5.678762e-22,3.37,5.58
924.1 ,Contusion of knee and lower leg,Injury and poisoning,1295,15,4.32,0.0000043174299,2.4,7.16
681.00 ,"Cellulitis and abscess of finger,...",Diseases of the skin and subcutaneous...,1994,23,4.31,0.000000015000354,2.72,6.51
823 ,Fracture of tibia and fibula,Injury and poisoning,1199,13,4.03,0.0000360292,2.14,6.94
879.8 ,Open wound(s) (multiple) of unspecified...,Injury and poisoning,7978,84,4.03,8.700144e-25,3.19,5.02
