disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
596.5 ,Other functional disorders of...,Diseases of the genitourinary...,12507,504,35.23,< 0.0001,31.83,38.99
595.1 ,Chronic interstitial cystitis,Diseases of the genitourinary...,2585,107,30.22,1.17234e-113,24.54,36.84
596.8 ,"Bladder disorder, NEC",Diseases of the genitourinary...,2521,86,24.5,1.776669e-84,19.46,30.5
372.15 ,Parasitic conjunctivitis,Diseases of the nervous system,2481,47,13.17,2.396283e-35,9.63,17.63
599.8 ,Other specified disorders of urethra...,Diseases of the genitourinary...,1928,28,9.98,1.055819e-18,6.6,14.5
614.8 ,Other specified inflammatory disease...,Diseases of the genitourinary...,9389,124,9.4,3.232907e-73,7.77,11.28
788.4 ,Frequency of urination and polyuria,"Comorbidities, signs, and ill-defined...",37901,425,9,1.02213e-228,8.08,10
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,2687,33,8.43,1.318521e-19,5.78,11.9
599.7 ,Hematuria,Diseases of the genitourinary...,38590,395,8.08,6.31209e-198,7.23,9.01
372.9 ,Unspecified disorder of conjunctiva,Diseases of the nervous system,4685,52,7.66,5.450209e-28,5.7,10.1
788.3 ,Incontinence of urine,"Comorbidities, signs, and ill-defined...",20216,203,7.32,2.082157e-98,6.31,8.47
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",10710,111,7.3,2.676991e-55,5.98,8.85
616.8 ,Other specified inflammatory diseases...,Diseases of the genitourinary...,18854,184,7.06,3.617115e-87,6.04,8.22
596.9 ,Unspecified disorder of bladder,Diseases of the genitourinary...,2121,21,6.75,0.0000000000264887,4.16,10.37
627.8 ,Other specified menopausal and...,Diseases of the genitourinary...,14759,140,6.75,6.963064e-65,5.64,8.01
250.01 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",2062,20,6.61,0.00000000011094,4.02,10.26
595.2 ,Other chronic cystitis,Diseases of the genitourinary...,4288,41,6.56,4.292924e-20,4.69,8.94
531.30 ,Acute gastric ulcer without mention...,Diseases of the digestive system,7793,72,6.41,3.124424e-33,4.99,8.11
595 ,Cystitis,Diseases of the genitourinary...,24381,204,6.08,4.300502e-85,5.24,7.03
