disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
977.9 ,Poisoning by unspecified drug...,Injury and poisoning,1724,98,30.67,5.03729e-104,24.58,37.88
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",22918,277,6.96,1.43584e-122,6.08,7.94
525.9 ,Unspecified disorder of the teeth...,Diseases of the digestive system,1284,13,4.9,0.0000049051865,2.6,8.43
715.17 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,1498,15,4.85,0.0000010794525,2.7,8.05
300.5 ,Neurasthenia,Mental disorders,1798,17,4.58,0.00000046644517,2.66,7.38
915.0 ,"Abrasion or friction burn of finger(s),...",Injury and poisoning,1379,13,4.56,0.0000103949,2.41,7.85
528.3 ,Cellulitis and abscess of oral...,Diseases of the digestive system,1305,12,4.44,0.0000285401,2.28,7.81
372.41 ,"Peripheral pterygium, stationary",Diseases of the nervous system,1863,17,4.42,0.00000075406238,2.56,7.12
723.9 ,Unspecified musculoskeletal disorders...,Diseases of the musculoskeletal...,2100,19,4.39,0.00000019644959,2.63,6.89
719.89 ,"Other specified disorders of joint,...",Diseases of the musculoskeletal...,1444,13,4.35,0.0000167574,2.31,7.49
346.1 ,Common migraine,Diseases of the nervous system,2307,20,4.2,0.00000018518359,2.55,6.53
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",3378,27,3.89,0.0000000077722489,2.55,5.69
995.2 ,Unspecified adverse effect od...,Injury and poisoning,1506,12,3.84,0.0001096578,1.98,6.76
523.0 ,Acute gingivitis,Diseases of the digestive system,6531,51,3.84,0.000000000000005164154,2.84,5.09
720.1 ,Spinal enthesopathy,Diseases of the musculoskeletal...,2493,19,3.69,0.0000024098384,2.21,5.79
722.90 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,2793,19,3.29,0.0000117393,1.97,5.16
303.90 ,Other and unspecified alcohol...,Mental disorders,1204,8,3.19,0.0044233036,1.37,6.33
870.0 ,Laceration of skin of eyelid and...,Injury and poisoning,1855,12,3.11,0.0006994083,1.6,5.47
715.26 ,"Osteoarthrosis, localized, secondary,...",Diseases of the musculoskeletal...,4996,31,3.01,0.0000001802793,2.04,4.3
882 ,Open wound of hand except finger(s)...,Injury and poisoning,1919,12,3.01,0.0009330719,1.55,5.29
601.0 ,Acute prostatitis,Diseases of the genitourinary...,3079,19,2.98,0.000043221,1.79,4.68
783.0 ,Anorexia,"Comorbidities, signs, and ill-defined...",2610,16,2.96,0.0001803466,1.68,4.83
372.8 ,Other disorders of conjunctiva,Diseases of the nervous system,1640,10,2.93,0.0028711221,1.4,5.42
357.8 ,Other inflammatory and toxic neuropathy,Diseases of the nervous system,1522,9,2.84,0.0055268123,1.29,5.42
723.2 ,Cervicocranial syndrome,Diseases of the musculoskeletal...,1883,11,2.81,0.0025173114,1.4,5.05
719.90 ,"Unspecified disorder of joint,...",Diseases of the musculoskeletal...,2591,15,2.79,0.0005083186,1.55,4.62
726.60 ,"Enthesopathy of knee, unspecified",Diseases of the musculoskeletal...,1897,11,2.79,0.0026616478,1.39,5.01
427.81 ,Sinoatrial node dysfunction,Diseases of the circulatory system,2065,12,2.79,0.0017158232,1.44,4.91
995.3 ,"Allergy, unspecified, not elsewhere...",Injury and poisoning,8239,47,2.79,0.0000000019384782,2.04,3.73
053.10 ,Herpes zoster with unspecified...,Infectious and parasitic diseases,1729,10,2.78,0.004141903,1.33,5.14
533.40 ,Chronic or unspecified peptic...,Diseases of the digestive system,6517,37,2.76,0.00000011011334,1.93,3.83
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,19055,105,2.76,1.970346e-18,2.24,3.37
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",2451,14,2.75,0.0008727954,1.5,4.64
306.2 ,Cardiovascular malfunction arising...,Mental disorders,2293,13,2.73,0.0013996348,1.45,4.69
785.0 ,"Tachycardia, unspecified","Comorbidities, signs, and ill-defined...",2466,14,2.73,0.0009242293,1.49,4.61
715.11 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,2290,13,2.73,0.0013837379,1.45,4.69
573.3 ,"Hepatitis, unspecified",Diseases of the digestive system,14548,79,2.69,0.0000000000001162235,2.11,3.38
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",175662,693,2.69,5.875286e-75,2.42,2.99
353.2 ,"Cervical root lesions, not elsewhere...",Diseases of the nervous system,7269,40,2.68,0.000000076893639,1.9,3.67
922.2 ,Contusion of abdominal wall,Injury and poisoning,1987,11,2.66,0.0037567016,1.32,4.78
725 ,Polymyalgia rheumatica,Diseases of the musculoskeletal...,1627,9,2.66,0.0083424145,1.21,5.07
733.1 ,Pathological fracture,Diseases of the musculoskeletal...,1441,8,2.66,0.0122319369,1.15,5.28
894.1 ,Multiple and unspecified open...,Injury and poisoning,1811,10,2.65,0.0056714179,1.27,4.9
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,2539,14,2.65,0.0012124386,1.44,4.47
574.50 ,Calculus of bile duct without...,Diseases of the digestive system,2188,12,2.64,0.0027357581,1.36,4.63
528.0 ,Stomatitis,Diseases of the digestive system,13899,74,2.63,0.000000000001369335,2.05,3.33
427.89 ,Other specified cardiac dysrhythmias,Diseases of the circulatory system,7820,42,2.62,0.000000070335753,1.87,3.56
848.8 ,Other specified sites of sprains...,Injury and poisoning,4620,25,2.62,0.0000259241,1.69,3.88
799.3 ,"Debility, unspecified","Comorbidities, signs, and ill-defined...",2208,12,2.61,0.0029405436,1.34,4.59
727.09 ,Other synovitis and tenosynovitis,Diseases of the musculoskeletal...,3925,21,2.58,0.0001286531,1.59,3.97
723.3 ,Cervicobrachial syndrome (diffuse),Diseases of the musculoskeletal...,2828,15,2.55,0.0012082377,1.42,4.23
353.4 ,"Lumbosacral root lesions, not...",Diseases of the nervous system,6087,32,2.55,0.000003738946,1.73,3.62
077.1 ,Epidemic keratoconjunctivitis,Infectious and parasitic diseases,7230,38,2.55,0.00000072074058,1.8,3.53
893.0 ,"Open wound of toe(s), without...",Injury and poisoning,5929,31,2.53,0.0000058475695,1.71,3.62
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",3812,20,2.53,0.000235926,1.54,3.93
008.5 ,"Bacterial enteritis, unspecified",Infectious and parasitic diseases,2477,13,2.52,0.0027093935,1.34,4.34
518.81 ,Acute respiratory failure,Diseases of the respiratory system,2673,14,2.52,0.0019375845,1.37,4.25
532.40 ,Chronic or unspecified duodenal...,Diseases of the digestive system,1913,10,2.51,0.0081518061,1.2,4.64
784.1 ,Throat pain,"Comorbidities, signs, and ill-defined...",9569,49,2.5,0.000000026907817,1.84,3.32
786.1 ,Stridor,"Comorbidities, signs, and ill-defined...",3659,19,2.5,0.0003774211,1.5,3.93
786.9 ,Other symptoms involving respiratory...,"Comorbidities, signs, and ill-defined...",2141,11,2.47,0.0064389238,1.23,4.44
716.50 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,2543,13,2.46,0.0033728201,1.3,4.22
892.0 ,Open wound of foot except toe(s)...,Injury and poisoning,17342,86,2.46,0.0000000000008202165,1.95,3.06
455.3 ,External hemorrhoids without mention...,Diseases of the circulatory system,1952,10,2.46,0.009293977,1.17,4.55
787.7 ,Abnormal feces,"Comorbidities, signs, and ill-defined...",3326,17,2.46,0.0008839372,1.43,3.96
097.9 ,"Syphilis, unspecified",Infectious and parasitic diseases,1367,7,2.46,0.0270104676,0.98,5.08
729.82 ,Cramp of limb,Diseases of the musculoskeletal...,2552,13,2.45,0.0034727097,1.3,4.21
892.1 ,Open wound of foot except toe(s)...,Injury and poisoning,3762,19,2.43,0.0005251173,1.46,3.82
724.1 ,Pain in thoracic spine,Diseases of the musculoskeletal...,1587,8,2.42,0.0204582254,1.04,4.79
682.0 ,Cellulitis and abscess of face,Diseases of the skin and subcutaneous...,3185,16,2.42,0.0014667139,1.38,3.94
715.80 ,"Osteoarthrosis involving, or with...",Diseases of the musculoskeletal...,1987,10,2.42,0.0104195988,1.15,4.46
694.0 ,Dermatitis herpetiformis,Diseases of the skin and subcutaneous...,1589,8,2.41,0.0205927193,1.04,4.78
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1394,7,2.41,0.02956079,0.96,4.99
724.9 ,Other unspecified back disorders,Diseases of the musculoskeletal...,9994,49,2.39,0.00000010634745,1.76,3.18
924.3 ,Contusion of toe,Injury and poisoning,1213,6,2.37,0.0447629486,0.87,5.19
682.2 ,Cellulitis and abscess of trunk,Diseases of the skin and subcutaneous...,1826,9,2.36,0.0165018785,1.08,4.51
