disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
873.41 ,"Open wound of cheek, without mention...",Injury and poisoning,2993,91,12.42,2.040747e-64,9.95,15.34
873.43 ,"Open wound of lip, without mention...",Injury and poisoning,4966,136,11.26,7.21286e-90,9.4,13.4
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,39113,811,9.9,< 0.0001,9.15,10.7
910 ,"Superficial injury of face, neck,...",Injury and poisoning,2633,60,9.17,4.175323e-36,6.97,11.87
873.49 ,Open wound of other and multiple...,Injury and poisoning,4507,100,9,4.253695e-58,7.29,11
873.9 ,Other and unspecified open wound...,Injury and poisoning,1882,42,8.94,2.064182e-25,6.41,12.15
873.4 ,"Facial laceration, without mention...",Injury and poisoning,14980,311,8.8,3.43232e-171,7.81,9.89
873.50 ,"Open wound of face, unspecified...",Injury and poisoning,1880,40,8.51,1.557817e-23,6.05,11.66
854.01 ,Intracranial injury of other and...,Injury and poisoning,7430,108,5.85,2.200296e-45,4.78,7.09
854.09 ,Intracranial injury of other and...,Injury and poisoning,3061,44,5.71,3.068318e-19,4.14,7.7
873.42 ,"Open wound of forehead, without...",Injury and poisoning,10006,139,5.62,9.494781e-56,4.71,6.66
910.0 ,"Abrasion or friction burn of face,...",Injury and poisoning,10716,123,4.61,3.12297e-41,3.82,5.53
913.0 ,"Abrasion or friction burn of elbow,...",Injury and poisoning,2966,34,4.53,0.000000000001668263,3.13,6.36
920 ,"Contusion of face, scalp, and...",Injury and poisoning,25927,266,4.23,5.020202e-78,3.72,4.79
894 ,Multiple and unspecified open...,Injury and poisoning,1904,19,3.93,0.00000094448591,2.36,6.16
709.2 ,Scar conditions and fibrosis of...,Diseases of the skin and subcutaneous...,2977,29,3.84,0.0000000026396675,2.56,5.53
873 ,Other open wound of head,Injury and poisoning,6611,63,3.78,5.842253e-18,2.89,4.85
729.9 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,1862,17,3.59,0.0000107685,2.08,5.77
916.0 ,"Abrasion or friction burn of hip,...",Injury and poisoning,8588,77,3.56,4.181793e-20,2.8,4.46
870.0 ,Laceration of skin of eyelid and...,Injury and poisoning,5179,46,3.51,0.000000000001675593,2.56,4.69
924.11 ,Contusion of knee,Injury and poisoning,4508,40,3.5,0.00000000004642004,2.49,4.78
958.3 ,Posttraumatic wound infection...,Injury and poisoning,7888,68,3.42,4.218168e-17,2.64,4.34
701.4 ,Keloid scar,Diseases of the skin and subcutaneous...,3181,26,3.21,0.00000047763726,2.09,4.73
870 ,Open wound of ocular adnexa,Injury and poisoning,1967,16,3.19,0.0000742143,1.82,5.21
891.1 ,"Open wound of knee, leg [except...",Injury and poisoning,2590,21,3.19,0.000006452097,1.97,4.89
891 ,"Open wound of knee, leg (except...",Injury and poisoning,2045,16,3.07,0.0001152784,1.75,5
850.9 ,"Concussion, unspecified",Injury and poisoning,11007,85,3.06,3.757464e-18,2.44,3.8
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,25650,192,3.02,1.772012e-37,2.6,3.49
850.0 ,Concussion with no loss of consciousness,Injury and poisoning,10663,81,3.01,5.611291e-17,2.38,3.76
882.0 ,Open wound of hand except finger(s)...,Injury and poisoning,7119,54,2.99,0.00000000000822749,2.24,3.92
911.0 ,"Abrasion or friction burn of trunk,...",Injury and poisoning,1966,15,2.99,0.0002414734,1.67,4.95
854.00 ,Intracranial injury of other and...,Injury and poisoning,14447,105,2.89,3.286862e-20,2.36,3.51
873.8 ,Other and unspecified open wound...,Injury and poisoning,9021,66,2.89,0.0000000000002125882,2.23,3.69
854.0 ,Intracranial injury of other and...,Injury and poisoning,3713,26,2.75,0.0000074323819,1.79,4.04
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,13787,95,2.73,5.371003e-17,2.2,3.35
893.0 ,"Open wound of toe(s), without...",Injury and poisoning,4429,30,2.66,0.0000029748851,1.79,3.81
917.0 ,Abrasion or friction burn of foot...,Injury and poisoning,3752,25,2.62,0.0000246431,1.69,3.87
922.1 ,Contusion of chest wall,Injury and poisoning,4269,28,2.57,0.0000110752,1.71,3.73
850 ,Concussion,Injury and poisoning,5070,33,2.56,0.0000022724492,1.76,3.6
682.6 ,"Cellulitis and abscess of leg,...",Diseases of the skin and subcutaneous...,2778,18,2.54,0.0004343363,1.5,4.03
879.8 ,Open wound(s) (multiple) of unspecified...,Injury and poisoning,13380,85,2.51,0.0000000000002085084,2,3.12
128.9 ,"Helminth infection, unspecified",Infectious and parasitic diseases,5037,31,2.42,0.0000155329,1.64,3.44
883.0 ,"Open wound of finger(s), without...",Injury and poisoning,14974,90,2.38,0.0000000000008489017,1.91,2.93
079 ,Viral and chlamydial infection...,Infectious and parasitic diseases,3972,24,2.37,0.0001891902,1.51,3.53
