disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
150.9 ,"Malignant neoplasm of esophagus,...",Neoplasms,1397,57,24.16,4.530234e-56,18.08,31.72
531 ,Gastric ulcer,Diseases of the digestive system,9835,218,14.66,1.99905e-159,12.6,17.01
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,22988,420,14.61,5.31586e-287,12.96,16.46
532 ,Duodenal ulcer,Diseases of the digestive system,7290,151,12.91,3.03121e-105,10.8,15.33
530.2 ,Ulcer of esophagus,Diseases of the digestive system,4937,99,11.98,1.423804e-67,9.64,14.74
574 ,Cholelithiasis,Diseases of the digestive system,4215,82,11.46,4.419148e-55,9.03,14.37
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1479,29,11.1,1.932473e-20,7.38,16.09
530.9 ,Unspecified disorder of esophagus,Diseases of the digestive system,3023,57,10.89,6.551485e-38,8.18,14.24
536 ,Disorders of function of stomach,Diseases of the digestive system,16803,258,10.38,7.4399e-152,9.01,11.92
530.1 ,Esophagitis,Diseases of the digestive system,22726,306,9.45,2.90454e-166,8.28,10.77
564 ,"Functional digestive disorders,...",Diseases of the digestive system,24517,321,9.31,1.42684e-171,8.17,10.59
316 ,Psychic factors associated with...,Mental disorders,2029,33,9.2,1.294978e-20,6.28,13.03
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3189,51,9.16,9.623484e-31,6.77,12.16
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,3445,53,8.82,4.27121e-31,6.55,11.64
530.8 ,Other specified disorders of esophagus,Diseases of the digestive system,1658,26,8.82,3.488685e-16,5.72,13.04
473 ,Chronic sinusitis,Diseases of the respiratory system,1649,25,8.51,0.000000000000002733863,5.47,12.67
787.2 ,Dysphagia,"Comorbidities, signs, and ill-defined...",1874,28,8.41,8.650915e-17,5.55,12.25
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,2719,38,7.91,2.77034e-21,5.56,10.95
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2985,41,7.79,1.40714e-22,5.55,10.65
727.9 ,"Unspecified disorder of synovium,...",Diseases of the musculoskeletal...,3070,42,7.76,4.97088e-23,5.55,10.58
