disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
610.2 ,Fibroadenosis of breast,Diseases of the genitourinary...,1944,645,20.42,< 0.0001,18.52,22.48
610.1 ,Diffuse cystic mastopathy,Diseases of the genitourinary...,3404,999,17.42,< 0.0001,16.13,18.79
239.3 ,Neoplasm of unspecified nature...,Neoplasms,2820,776,15.72,< 0.0001,14.44,17.11
174 ,Malignant female breast neoplasm,Neoplasms,2212,579,14.52,< 0.0001,13.16,15.99
611.0 ,Inflammatory disease of breast,Diseases of the genitourinary...,1490,361,12.93,1.52307e-238,11.44,14.59
174.9 ,"Malignant neoplasm of breast (female),...",Neoplasms,6643,1422,11.68,< 0.0001,10.98,12.41
611.71 ,Mastodynia,Diseases of the genitourinary...,5001,1068,11.41,< 0.0001,10.63,12.24
611.9 ,Unspecified breast disorder,Diseases of the genitourinary...,8526,1762,11.38,< 0.0001,10.77,12.03
611.72 ,Lump or mass in breast,Diseases of the genitourinary...,12017,2213,10.11,< 0.0001,9.62,10.62
611 ,Other disorders of breast,Diseases of the genitourinary...,1764,345,9.82,2.02152e-195,8.7,11.06
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,1282,158,5.62,7.007454e-61,4.72,6.65
622.8 ,Other specified noninflammatory...,Diseases of the genitourinary...,1229,146,5.39,2.249064e-54,4.5,6.41
621.3 ,Endometrial cystic hyperplasia,Diseases of the genitourinary...,2803,303,4.88,1.21185e-100,4.31,5.5
218.9 ,"Leiomyoma of uterus, unspecified",Neoplasms,4804,509,4.81,8.64456e-165,4.38,5.28
627.2 ,Symptomatic menopausal or female...,Diseases of the genitourinary...,141652,9096,4.59,< 0.0001,4.45,4.73
229.8 ,Benign neoplasm of other specified...,Neoplasms,2862,272,4.22,3.973396e-78,3.7,4.78
216 ,Benign neoplasm of skin,Neoplasms,3501,300,3.77,1.516033e-75,3.33,4.25
625.9 ,Unspecified symptom associated...,Diseases of the genitourinary...,1240,106,3.73,1.11705e-27,3.02,4.55
386.53 ,"Hypoactive labyrinth, unilateral",Diseases of the nervous system,1717,145,3.68,1.175591e-36,3.08,4.37
214.9 ,"Lipoma, unspecified site",Neoplasms,1807,149,3.59,1.840649e-36,3.01,4.25
569.89 ,Other specified disorders of intestine,Diseases of the digestive system,1484,122,3.57,4.814126e-30,2.94,4.3
220 ,Benign neoplasm of ovary,Neoplasms,3651,289,3.45,2.11853e-65,3.05,3.9
620.2 ,Other and unspecified ovarian...,Diseases of the genitourinary...,1424,113,3.44,1.139059e-26,2.81,4.17
711 ,Arthropathy associated with infections,Diseases of the musculoskeletal...,1298,102,3.4,6.380147e-24,2.75,4.16
372.15 ,Parasitic conjunctivitis,Diseases of the nervous system,1989,152,3.3,1.749692e-33,2.78,3.9
629 ,Other disorders of female genital...,Diseases of the genitourinary...,3327,244,3.17,1.209567e-49,2.77,3.62
616.10 ,"Vaginitis and vulvovaginitis,...",Diseases of the genitourinary...,60682,3832,3.14,< 0.0001,3.03,3.26
622.7 ,Mucous polyp of cervix,Diseases of the genitourinary...,2772,197,3.06,1.627892e-38,2.63,3.54
