disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,562,154,28.11,9.74529e-148,23.06,34.15
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,649,78,9.74,2.253381e-46,7.55,12.42
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,1509,151,8.21,7.966348e-78,6.85,9.78
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,949,94,7.89,2.726775e-48,6.28,9.83
600 ,Hyperplasia of prostate,Diseases of the genitourinary...,49403,1564,7.8,< 0.0001,6.94,8.79
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,1190,100,6.6,6.795699e-45,5.29,8.15
599.6 ,"Urinary obstruction, unspecified",Diseases of the genitourinary...,551,44,6.08,1.160351e-19,4.35,8.31
596.4 ,Atony of bladder,Diseases of the genitourinary...,982,71,5.52,3.237579e-28,4.26,7.07
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,902,65,5.49,7.212885e-26,4.18,7.1
594.1 ,Other calculus in bladder,Diseases of the genitourinary...,598,43,5.42,1.429934e-17,3.87,7.43
591 ,Hydronephrosis,Diseases of the genitourinary...,944,64,5.13,4.539388e-24,3.9,6.65
536 ,Disorders of function of stomach,Diseases of the digestive system,4057,251,5.06,2.165362e-84,4.4,5.81
599.7 ,Hematuria,Diseases of the genitourinary...,6490,374,4.98,6.72211e-119,4.42,5.59
598.9 ,"Urethral stricture, unspecified",Diseases of the genitourinary...,746,49,4.93,3.289928e-18,3.6,6.62
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,568,37,4.86,0.00000000000005283101,3.37,6.81
531 ,Gastric ulcer,Diseases of the digestive system,2568,158,4.82,2.029602e-52,4.05,5.7
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,5261,303,4.8,5.707404e-95,4.22,5.45
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,970,61,4.73,2.272689e-21,3.57,6.16
