disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
797 ,Senility without mention of psychosis,"Comorbidities, signs, and ill-defined...",1147,84,30.97,1.256732e-89,24.33,38.96
581 ,Nephrotic syndrome,Diseases of the genitourinary...,1319,75,23.46,6.28842e-72,18.22,29.83
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,18935,611,20.72,< 0.0001,18.61,23.07
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,2241,106,19.74,4.499333e-93,15.96,24.18
110 ,Dermatophytosis,Infectious and parasitic diseases,3226,121,15.64,1.694523e-94,12.83,18.92
346 ,Migraine,Diseases of the nervous system,2242,84,15.22,1.048243e-65,12.01,19.08
719.9 ,Unspecified disorder of joint,Diseases of the musculoskeletal...,1750,64,14.64,1.1169e-49,11.16,18.92
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,2529,78,12.38,7.24489e-55,9.69,15.62
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,6057,165,11.57,1.29358e-107,9.76,13.64
357.8 ,Other inflammatory and toxic neuropathy,Diseases of the nervous system,1471,41,10.88,8.570814e-28,7.74,14.91
919.9 ,Other and unspecified superficial...,Injury and poisoning,1245,34,10.61,5.060279e-23,7.28,14.98
372 ,Disorders of conjunctiva,Diseases of the nervous system,6537,161,10.39,1.757139e-98,8.74,12.27
307.4 ,Specific disorders of sleep of...,Mental disorders,3374,86,10.22,8.092796e-54,8.1,12.75
429 ,Ill-defined descriptions and complications...,Diseases of the circulatory system,1507,39,10.07,2.348928e-25,7.1,13.9
443 ,Other peripheral vascular disease,Diseases of the circulatory system,1986,51,10.07,1.470092e-32,7.43,13.37
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,5924,125,8.63,1.005876e-68,7.11,10.4
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,8895,176,8.37,1.017277e-92,7.09,9.82
367 ,"Infantile, juvenile, and presenile...",Diseases of the nervous system,1263,27,8.21,5.484208e-16,5.37,12.06
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,2206,46,8.1,9.288497e-26,5.88,10.9
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6162,120,7.92,2.895395e-62,6.5,9.57
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,2133,42,7.62,1.014146e-22,5.45,10.39
358.9 ,"Myoneural disorders, unspecified",Diseases of the nervous system,1926,37,7.41,7.664758e-20,5.18,10.3
216 ,Benign neoplasm of skin,Neoplasms,3558,67,7.39,2.758239e-34,5.68,9.47
306 ,Physiological malfunction arising...,Mental disorders,1700,32,7.23,4.107852e-17,4.91,10.3
372.0 ,Acute conjunctivitis,Diseases of the nervous system,8329,145,7.17,4.271481e-69,5.99,8.54
348.3 ,"Encephalopathy, unspecified",Diseases of the nervous system,1036,19,6.99,0.000000000143269,4.18,11.01
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,5247,92,6.98,3.367232e-44,5.58,8.65
709 ,Other disorders of skin and subcutaneous...,Diseases of the skin and subcutaneous...,1218,22,6.89,0.000000000006976431,4.29,10.52
353 ,Nerve root and plexus disorders,Diseases of the nervous system,2023,36,6.84,2.646273e-18,4.76,9.55
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,1867,33,6.78,8.102519e-17,4.64,9.61
530 ,Diseases of esophagus,Diseases of the digestive system,1241,22,6.76,0.000000000009968196,4.21,10.32
923 ,Contusion of upper limb,Injury and poisoning,1189,21,6.73,0.0000000000312369,4.14,10.38
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,8008,132,6.72,3.626105e-60,5.57,8.06
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,1850,32,6.63,4.291014e-16,4.51,9.44
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,20359,296,6.61,1.90845e-124,5.79,7.52
380.2 ,Other otitis externa,Diseases of the nervous system,2173,37,6.55,3.680816e-18,4.58,9.1
564 ,"Functional digestive disorders,...",Diseases of the digestive system,28325,379,6.45,4.85266e-151,5.72,7.27
362 ,Other retinal disorders,Diseases of the nervous system,1063,18,6.44,0.0000000015017948,3.79,10.26
531 ,Gastric ulcer,Diseases of the digestive system,11363,174,6.4,8.696028e-75,5.43,7.52
111.9 ,"Dermatomycosis, unspecified",Infectious and parasitic diseases,4182,68,6.36,4.873769e-31,4.9,8.14
455 ,Hemorrhoids,Diseases of the circulatory system,6411,99,6.15,7.855005e-43,4.96,7.56
413 ,Angina pectoris,Diseases of the circulatory system,9887,147,6.1,1.948178e-61,5.1,7.25
698.1 ,Pruritus of genital organs,Diseases of the skin and subcutaneous...,1200,19,6.01,0.0000000015826936,3.6,9.47
721.4 ,Thoracic or lumbar spondylosis...,Diseases of the musculoskeletal...,2768,43,5.98,2.065049e-19,4.3,8.12
708 ,Urticaria,Diseases of the skin and subcutaneous...,4572,69,5.9,1.373201e-29,4.56,7.53
111.0 ,Pityriasis versicolor,Infectious and parasitic diseases,2770,41,5.69,7.447747e-18,4.05,7.78
386.0 ,Meniere's disease,Diseases of the nervous system,5094,74,5.69,1.274856e-30,4.43,7.21
922 ,Contusion of trunk,Injury and poisoning,1887,28,5.66,0.000000000001100228,3.74,8.24
477 ,Allergic rhinitis,Diseases of the respiratory system,11900,162,5.62,1.347362e-62,4.74,6.64
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,19611,250,5.57,4.532514e-92,4.84,6.39
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,53052,535,5.41,4.58189e-168,4.85,6.03
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,3281,46,5.4,5.882511e-19,3.93,7.26
389 ,Hearing loss,Diseases of the nervous system,2221,31,5.33,0.0000000000003338807,3.6,7.62
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,1655,23,5.28,0.0000000003877271,3.33,7.98
550 ,Inguinsl hernia,Diseases of the digestive system,2542,35,5.27,0.00000000000001514542,3.64,7.38
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,1615,22,5.17,0.0000000013283841,3.22,7.89
924 ,Contusion of lower limb and of...,Injury and poisoning,1989,27,5.17,0.00000000002021334,3.38,7.57
117.9 ,Other and unspecified mycoses,Infectious and parasitic diseases,2983,40,5.14,4.870051e-16,3.65,7.05
535 ,Gastritis and duodenitis,Diseases of the digestive system,18122,216,5.07,7.239682e-74,4.36,5.87
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,12078,149,5.04,2.612371e-52,4.22,5.98
473 ,Chronic sinusitis,Diseases of the respiratory system,1508,20,5.02,0.00000001136561,3.05,7.82
461 ,Acute sinusitis,Diseases of the respiratory system,3883,50,4.96,5.655167e-19,3.66,6.59
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,16180,191,4.94,2.124925e-64,4.22,5.76
491 ,Chronic bronchitis,Diseases of the respiratory system,28024,306,4.92,2.165464e-97,4.32,5.59
402 ,Hypertensive heart disease,Diseases of the circulatory system,36766,374,4.79,3.62845e-112,4.24,5.39
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3349,41,4.69,0.000000000000004265972,3.34,6.41
695.89 ,Other specified erythematous conditions,Diseases of the skin and subcutaneous...,1947,24,4.68,0.0000000016853468,2.98,7.01
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,42064,407,4.65,2.39438e-116,4.13,5.22
110.1 ,Dermatophytosis of nail,Infectious and parasitic diseases,33734,341,4.64,1.69727e-100,4.09,5.25
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,21746,230,4.51,2.32283e-69,3.9,5.21
702.1 ,Seborrheic keratosis,Diseases of the skin and subcutaneous...,6692,77,4.49,1.656799e-25,3.52,5.66
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",8475,96,4.47,5.015125e-31,3.59,5.5
296 ,Disorganized type,Mental disorders,1625,19,4.42,0.00000017941737,2.65,6.95
433.2 ,Occlusion and stenosis of vertebral...,Diseases of the circulatory system,2419,28,4.4,0.000000000310811,2.9,6.4
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,3310,38,4.38,0.0000000000002922076,3.08,6.06
873 ,Other open wound of head,Injury and poisoning,2706,31,4.36,0.00000000004586952,2.94,6.23
401 ,Essential hypertension,Diseases of the circulatory system,43615,400,4.36,8.19948e-107,3.87,4.9
110.3 ,Dermatophytosis of groin and perianal...,Infectious and parasitic diseases,22459,230,4.36,7.530362e-67,3.77,5.03
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,4911,55,4.31,4.335206e-18,3.23,5.66
681.11 ,Onychia and paronychia of toe,Diseases of the skin and subcutaneous...,2559,29,4.3,0.0000000002442906,2.87,6.22
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,5342,59,4.26,4.989985e-19,3.22,5.54
492 ,Emphysema,Diseases of the respiratory system,7857,85,4.23,2.866739e-26,3.36,5.28
370 ,Keratitis,Diseases of the nervous system,1917,21,4.14,0.00000012093403,2.55,6.37
712 ,Crystal arthropathies,Diseases of the musculoskeletal...,2573,28,4.13,0.0000000011937466,2.73,6.01
402.0 ,"Hypertensive heart disease, malignant",Diseases of the circulatory system,1839,20,4.11,0.0000002676815,2.5,6.39
053 ,Herpes zoster,Infectious and parasitic diseases,2037,22,4.08,0.000000077886473,2.55,6.22
884 ,Multiple and unspecified open...,Injury and poisoning,1208,13,4.05,0.0000349642,2.14,6.97
680.8 ,Carbuncle and furuncle of other...,Diseases of the skin and subcutaneous...,1305,14,4.04,0.0000183766,2.2,6.82
727.0 ,Synovitis and tenosynovitis,Diseases of the musculoskeletal...,7551,78,4.02,5.286349e-23,3.16,5.06
110.5 ,Dermatophytosis of the body,Infectious and parasitic diseases,17468,170,3.99,4.455565e-46,3.37,4.69
070 ,Viral hepatitis,Infectious and parasitic diseases,1135,12,3.98,0.0000813682,2.04,6.99
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,1335,14,3.95,0.0000235027,2.15,6.67
690 ,Erythematosquamous dermatosis,Diseases of the skin and subcutaneous...,22271,209,3.93,1.829627e-54,3.37,4.56
700 ,Corns and callosities,Diseases of the skin and subcutaneous...,5892,60,3.93,1.034062e-17,2.98,5.09
110.2 ,Dermatophytosis of hand,Infectious and parasitic diseases,2995,31,3.93,0.0000000005185563,2.65,5.62
261 ,Nutritional marasmus,"Endocrine, nutritional and metabolic...",1057,11,3.91,0.0001817341,1.94,7.05
428 ,Heart failure,Diseases of the circulatory system,9431,94,3.91,2.150672e-26,3.14,4.83
854 ,Intracranial injury of other and...,Injury and poisoning,1256,13,3.89,0.0000517311,2.06,6.7
694.0 ,Dermatitis herpetiformis,Diseases of the skin and subcutaneous...,1655,17,3.87,0.0000043221889,2.24,6.24
366 ,Cataract,Diseases of the nervous system,22350,205,3.83,7.255389e-52,3.28,4.44
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,11977,115,3.81,1.046557e-30,3.12,4.62
111.8 ,Other specified dermatomycoses,Infectious and parasitic diseases,1597,16,3.77,0.0000110741,2.14,6.17
701.1 ,"Keratoderma, acquired",Diseases of the skin and subcutaneous...,6443,62,3.71,4.044878e-17,2.82,4.79
342.1 ,Spastic hemiplegia,Diseases of the nervous system,1316,13,3.71,0.0000821917,1.97,6.39
720.0 ,Ankylosing spondylitis,Diseases of the musculoskeletal...,2984,29,3.68,0.0000000072954532,2.45,5.32
274 ,Gout,"Endocrine, nutritional and metabolic...",16636,150,3.64,6.349695e-37,3.05,4.32
300 ,Neurotic disorders,Mental disorders,15446,140,3.64,1.062888e-34,3.03,4.34
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,49671,389,3.63,1.838211e-83,3.22,4.08
411 ,Other acute and subacute forms...,Diseases of the circulatory system,2720,26,3.62,0.000000058822987,2.35,5.33
312.00 ,"Undersocialized conduct disorder,...",Mental disorders,1459,14,3.61,0.0000604611,1.96,6.09
078.1 ,Viral warts,Infectious and parasitic diseases,20054,177,3.61,1.938395e-42,3.07,4.24
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,19047,168,3.59,3.250463e-40,3.04,4.23
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,27957,236,3.57,8.215789e-54,3.09,4.11
366.53 ,"After-cataract, obscuring vision",Diseases of the nervous system,5976,55,3.53,0.00000000000001458003,2.64,4.63
574 ,Cholelithiasis,Diseases of the digestive system,3775,35,3.52,0.0000000007171814,2.44,4.93
726.9 ,Unspecified enthesopathy,Diseases of the musculoskeletal...,3464,32,3.5,0.0000000041153195,2.38,4.98
705.81 ,Dyshidrosis,Diseases of the skin and subcutaneous...,3162,29,3.47,0.000000025090733,2.31,5.02
716.50 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,2731,25,3.46,0.00000023181357,2.23,5.14
596.8 ,"Bladder disorder, NEC",Diseases of the genitourinary...,1409,13,3.46,0.0001597985,1.84,5.96
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",31603,255,3.44,8.397491e-55,2.99,3.94
290 ,Senile and presenile organic psychotic...,Mental disorders,4122,37,3.41,0.0000000005637298,2.39,4.73
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,4065,36,3.36,0.0000000013576433,2.34,4.69
702.0 ,Actinic keratosis,Diseases of the skin and subcutaneous...,3761,33,3.33,0.0000000080715358,2.28,4.7
531.7 ,"Gastric ulcer, chronic without...",Diseases of the digestive system,1237,11,3.33,0.000670062,1.66,6.01
375.5 ,Stenosis and insufficiency of...,Diseases of the nervous system,1468,13,3.32,0.0002364556,1.76,5.72
402.1 ,"Hypertensive heart disease, benign",Diseases of the circulatory system,6109,53,3.32,0.0000000000004145709,2.47,4.37
373.1 ,Hordeolum and other deep inflammation...,Diseases of the nervous system,2077,18,3.26,0.0000220132,1.92,5.18
894 ,Multiple and unspecified open...,Injury and poisoning,2198,19,3.25,0.0000136618,1.95,5.11
451.9 ,Phlebitis and thrombophlebitis...,Diseases of the circulatory system,1154,10,3.25,0.0013969182,1.55,6.01
493.0 ,Extrinsic asthma,Diseases of the respiratory system,1272,11,3.24,0.0008385065,1.61,5.84
365 ,Glaucoma,Diseases of the nervous system,4448,38,3.24,0.0000000012641515,2.28,4.48
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,5915,50,3.23,0.000000000004758513,2.38,4.29
217 ,Benign neoplasm of breast,Neoplasms,1279,11,3.22,0.0008760816,1.6,5.81
595 ,Cystitis,Diseases of the genitourinary...,6418,54,3.22,0.0000000000007998439,2.4,4.23
440 ,Atherosclerosis,Diseases of the circulatory system,3211,27,3.18,0.00000040096897,2.08,4.65
053.13 ,Postherpetic polyneuropathy,Infectious and parasitic diseases,1059,9,3.18,0.0026986998,1.45,6.08
805 ,Fracture of vertebral column without...,Injury and poisoning,1299,11,3.17,0.00099119,1.58,5.72
724.1 ,Pain in thoracic spine,Diseases of the musculoskeletal...,1301,11,3.17,0.0010033568,1.57,5.71
112.9 ,Candidiasis of unspecified site,Infectious and parasitic diseases,2022,17,3.16,0.0000531071,1.83,5.09
706.1 ,Other acne,Diseases of the skin and subcutaneous...,3621,30,3.13,0.00000012746186,2.1,4.5
250.4 ,Diabetes with renal manifestations,"Endocrine, nutritional and metabolic...",4025,33,3.1,0.000000038989498,2.13,4.39
296.30 ,"Major depressive affective disorder,...",Mental disorders,1706,14,3.08,0.0002976977,1.68,5.2
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1221,10,3.07,0.0021000035,1.46,5.68
693 ,Dermatitis due to substances taken...,Diseases of the skin and subcutaneous...,1102,9,3.06,0.0034959324,1.39,5.84
701.4 ,Keloid scar,Diseases of the skin and subcutaneous...,2212,18,3.06,0.0000491054,1.8,4.86
728.85 ,Spasm of muscle,Diseases of the musculoskeletal...,4328,35,3.06,0.000000021341939,2.12,4.29
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,36422,262,3.05,2.568257e-47,2.66,3.5
848 ,Other and ill-defined sprains...,Injury and poisoning,1483,12,3.03,0.0008800724,1.56,5.33
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,2745,22,3.02,0.0000095598825,1.88,4.6
464.11 ,Acute tracheitis with obstruction,Diseases of the respiratory system,4265,34,3.02,0.000000047127973,2.08,4.25
692.89 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,14561,111,2.99,8.876926e-22,2.44,3.64
882 ,Open wound of hand except finger(s)...,Injury and poisoning,1756,14,2.99,0.0003954159,1.63,5.05
729.82 ,Cramp of limb,Diseases of the musculoskeletal...,3426,27,2.97,0.0000013475742,1.95,4.35
353.2 ,"Cervical root lesions, not elsewhere...",Diseases of the nervous system,5152,40,2.95,0.0000000065639572,2.09,4.04
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,27504,197,2.93,7.062618e-35,2.51,3.41
696.1 ,Other psoriasis,Diseases of the skin and subcutaneous...,5993,46,2.92,0.0000000007065956,2.13,3.92
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,11690,88,2.92,3.661719e-17,2.33,3.63
372.8 ,Other disorders of conjunctiva,Diseases of the nervous system,1160,9,2.9,0.0048514522,1.32,5.55
840 ,Sprains and strains of shoulder...,Injury and poisoning,1032,8,2.9,0.0077190395,1.25,5.75
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,22090,159,2.89,2.597081e-28,2.43,3.41
891 ,"Open wound of knee, leg (except...",Injury and poisoning,3538,27,2.88,0.000002426885,1.89,4.21
455.5 ,External hemorrhoids with other...,Diseases of the circulatory system,1705,13,2.86,0.0009376519,1.51,4.91
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,10245,76,2.86,0.00000000000001137205,2.24,3.61
478.1 ,Other diseases of nasal cavity...,Diseases of the respiratory system,9303,69,2.85,0.0000000000001948887,2.2,3.64
692.0 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,13890,101,2.84,1.572078e-18,2.29,3.48
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,17935,129,2.84,5.062435e-23,2.35,3.41
605 ,Redundant prepuce and phimosis,Diseases of the genitourinary...,1052,8,2.84,0.0085999096,1.22,5.64
