disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
733.42 ,Aseptic necrosis of head and neck...,Diseases of the musculoskeletal...,4077,245,23.99,8.03072e-233,20.93,27.38
844.9 ,Sprains and strains of unspecified...,Injury and poisoning,11453,498,17.97,< 0.0001,16.32,19.77
715.35 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,2392,107,17.08,8.299184e-89,13.91,20.77
841.9 ,Sprains and strains of unspecified...,Injury and poisoning,4137,137,12.56,2.360208e-96,10.49,14.92
719.45 ,"Pain in joint, pelvic region and...",Diseases of the musculoskeletal...,2776,90,12.17,5.223918e-63,9.74,15.05
840.9 ,Sprains and strains of unspecified...,Injury and poisoning,12366,331,10.47,4.40416e-204,9.32,11.72
726.11 ,Calcifying tendinitis of shoulder,Diseases of the musculoskeletal...,1866,49,9.72,6.683519e-31,7.15,12.92
845.19 ,Other sprain of foot,Injury and poisoning,2946,70,8.8,1.048438e-40,6.83,11.18
924.01 ,Contusion of hip,Injury and poisoning,3099,70,8.36,2.494962e-39,6.49,10.61
717.7 ,Chondromalacia of patella,Diseases of the musculoskeletal...,4132,90,8.08,7.4868e-49,6.47,9.98
842.10 ,"Sprain of hand, unspecified site",Injury and poisoning,2593,56,7.96,8.129335e-31,5.99,10.39
847.9 ,Sprain of unspecified site of...,Injury and poisoning,9821,201,7.74,9.7561e-103,6.68,8.93
726.2 ,"Other affections of shoulder region,...",Diseases of the musculoskeletal...,1894,33,6.37,3.891762e-16,4.37,8.99
842.00 ,"Sprain of wrist, unspecified site",Injury and poisoning,5379,92,6.31,1.633824e-41,5.07,7.78
845.00 ,"Sprain of ankle, unspecified site",Injury and poisoning,13954,229,6.2,4.935334e-98,5.4,7.09
724.02 ,"Spinal stenosis, lumbar region,...",Diseases of the musculoskeletal...,4702,77,6.02,9.032155e-34,4.74,7.56
722.1 ,Displacement of thoracic or lumbar...,Diseases of the musculoskeletal...,4044,66,5.99,4.307105e-29,4.62,7.66
715.30 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,2517,41,5.95,1.1934e-18,4.26,8.11
726.71 ,Achilles bursitis or tendinitis,Diseases of the musculoskeletal...,2527,41,5.93,1.36847e-18,4.24,8.08
724.3 ,Sciatica,Diseases of the musculoskeletal...,47627,686,5.91,4.27361e-267,5.44,6.42
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,8408,132,5.83,8.675716e-55,4.86,6.94
