disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
693.9 ,Dermatitis due to unspecified...,Diseases of the skin and subcutaneous...,5817,160,13.01,1.52257e-111,10.93,15.39
708.1 ,Idiopathic urticaria,Diseases of the skin and subcutaneous...,2249,64,12.51,1.073364e-45,9.54,16.15
692.4 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,5839,101,7.7,9.017927e-52,6.21,9.45
698.4 ,Dermatitis factitia [artefacta],Diseases of the skin and subcutaneous...,3595,61,7.34,3.267268e-31,5.57,9.51
695.89 ,Other specified erythematous conditions,Diseases of the skin and subcutaneous...,1947,30,6.51,0.000000000000005512298,4.36,9.37
385.32 ,Cholesteatoma of middle ear,Diseases of the nervous system,1119,17,6.36,0.00000000495806,3.68,10.27
705.81 ,Dyshidrosis,Diseases of the skin and subcutaneous...,3162,43,5.78,7.158759e-19,4.15,7.85
110.0 ,Dermatophytosis of scalp and beard,Infectious and parasitic diseases,1349,18,5.58,0.000000012807067,3.29,8.89
708.8 ,Other specified urticaria,Diseases of the skin and subcutaneous...,4698,56,5.1,1.630754e-21,3.82,6.67
693 ,Dermatitis due to substances taken...,Diseases of the skin and subcutaneous...,1102,13,4.91,0.0000048835963,2.6,8.46
705.1 ,Prickly heat,Diseases of the skin and subcutaneous...,2113,24,4.75,0.000000001230297,3.03,7.13
709.9 ,Unspecified disorder of skin and...,Diseases of the skin and subcutaneous...,18785,175,4.28,7.145685e-51,3.62,5.02
403.90 ,"Hypertensive chronic kidney disease,...",Diseases of the circulatory system,2264,23,4.24,0.000000020605834,2.67,6.41
785.0 ,"Tachycardia, unspecified","Comorbidities, signs, and ill-defined...",2214,22,4.15,0.00000006051061,2.58,6.32
379.90 ,"Disorder of eye, unspecified",Diseases of the nervous system,1822,18,4.11,0.0000010099967,2.42,6.55
365.04 ,Ocular hypertension,Diseases of the nervous system,1366,13,3.95,0.000044968,2.09,6.8
692.70 ,Unspecified dermatitis due to...,Diseases of the skin and subcutaneous...,1154,11,3.95,0.0001667547,1.96,7.12
302.70 ,"Psychosexual dysfunction, unspecified",Mental disorders,1364,13,3.95,0.0000443116,2.09,6.81
277.3 ,Amyloidosis,"Endocrine, nutritional and metabolic...",1763,16,3.77,0.0000111898,2.14,6.16
784.1 ,Throat pain,"Comorbidities, signs, and ill-defined...",6751,59,3.72,2.064121e-16,2.81,4.84
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,6057,53,3.71,0.000000000000006669251,2.76,4.89
785.2 ,Undiagnosed cardiac murmurs,"Comorbidities, signs, and ill-defined...",1175,10,3.52,0.00077318,1.68,6.52
054.9 ,Herpes simplex without mention...,Infectious and parasitic diseases,5288,44,3.51,0.000000000006613029,2.53,4.74
698.1 ,Pruritus of genital organs,Diseases of the skin and subcutaneous...,1200,10,3.45,0.0009050308,1.64,6.38
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,19047,145,3.4,1.265938e-32,2.84,4.04
704.8 ,Other specified diseases of hair...,Diseases of the skin and subcutaneous...,7270,58,3.39,0.00000000000001733295,2.55,4.41
472.2 ,Chronic nasopharyngitis,Diseases of the respiratory system,6636,53,3.38,0.0000000000002246552,2.52,4.46
366.12 ,Incipient senile cataract,Diseases of the nervous system,2116,17,3.33,0.0000279605,1.93,5.37
681.00 ,"Cellulitis and abscess of finger,...",Diseases of the skin and subcutaneous...,2267,18,3.3,0.0000191982,1.94,5.24
684 ,Impetigo,Diseases of the skin and subcutaneous...,2667,21,3.27,0.0000045913439,2.02,5.04
692.79 ,Other dermatitis due to solar...,Diseases of the skin and subcutaneous...,2680,21,3.26,0.0000049388435,2.01,5.01
560.89 ,Other specified intestinal obstruction,Diseases of the digestive system,1139,9,3.26,0.0022879601,1.49,6.24
693.1 ,Dermatitis due to food taken internally,Diseases of the skin and subcutaneous...,1146,9,3.24,0.0023824186,1.48,6.2
722.1 ,Displacement of thoracic or lumbar...,Diseases of the musculoskeletal...,1661,13,3.24,0.0003008334,1.72,5.58
366.8 ,Other cataract,Diseases of the nervous system,3746,29,3.23,0.00000011005997,2.15,4.67
533.10 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,1408,11,3.23,0.0008631466,1.6,5.82
111.9 ,"Dermatomycosis, unspecified",Infectious and parasitic diseases,4182,32,3.2,0.00000003225471,2.18,4.55
924.4 ,Contusion of multiple sites of...,Injury and poisoning,1427,11,3.19,0.0009603715,1.58,5.74
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,32339,221,3.18,6.008753e-43,2.73,3.67
722.90 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,2089,16,3.17,0.0000822748,1.81,5.19
555.0 ,Regional enteritis of small intestine,Diseases of the digestive system,1453,11,3.13,0.0011079164,1.55,5.63
404.9 ,"Hypertensive heart and renal diseas,...",Diseases of the circulatory system,1191,9,3.12,0.003065978,1.42,5.96
474.0 ,Chronic tonsillitis,Diseases of the respiratory system,1861,14,3.11,0.0002667772,1.69,5.26
372.02 ,Acute follicular conjunctivitis,Diseases of the nervous system,1328,10,3.11,0.0019004047,1.48,5.76
112.9 ,Candidiasis of unspecified site,Infectious and parasitic diseases,2022,15,3.07,0.0001900569,1.71,5.1
079.9 ,Unspecified viral and chlamydial...,Infectious and parasitic diseases,1769,13,3.04,0.0005395017,1.61,5.23
110.3 ,Dermatophytosis of groin and perianal...,Infectious and parasitic diseases,22459,153,3.04,2.616286e-29,2.55,3.6
692.0 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,13890,97,3.02,1.650228e-19,2.43,3.72
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,36422,235,3.01,7.882076e-42,2.6,3.47
692.89 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,14561,100,2.97,1.358313e-19,2.4,3.65
922.8 ,Contusion of multiple sites of...,Injury and poisoning,1392,10,2.97,0.0026565098,1.42,5.49
698.8 ,Other specified pruritic conditions,Diseases of the skin and subcutaneous...,10386,72,2.96,0.00000000000001262354,2.29,3.75
708.0 ,Allergic urticaria,Diseases of the skin and subcutaneous...,16868,114,2.95,1.104261e-21,2.41,3.57
692.8 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,3125,22,2.92,0.0000153582,1.82,4.45
367.20 ,"Astigmatism, unspecified",Diseases of the nervous system,1849,13,2.91,0.0008057405,1.54,5
110.2 ,Dermatophytosis of hand,Infectious and parasitic diseases,2995,21,2.91,0.0000251318,1.79,4.48
