disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
716.65 ,"Unspecified monoarthritis, pelvic...",Diseases of the musculoskeletal...,1403,175,18.06,6.07241e-145,15.3,21.22
830 ,Dislocation of jaw,Injury and poisoning,2316,195,11.68,8.21351e-129,10.01,13.55
716.68 ,"Unspecified monoarthritis, other...",Diseases of the musculoskeletal...,2689,169,8.48,7.939937e-92,7.2,9.93
848 ,Other and ill-defined sprains...,Injury and poisoning,2848,172,8.13,9.699436e-91,6.92,9.51
719.88 ,"Other specified disorders of joint,...",Diseases of the musculoskeletal...,2565,138,7.16,6.686638e-67,5.98,8.52
716.66 ,"Unspecified monoarthritis, lower...",Diseases of the musculoskeletal...,3947,188,6.33,5.630858e-82,5.43,7.35
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,9495,437,6.29,1.53897e-184,5.69,6.95
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,6171,278,6.04,5.0438e-115,5.32,6.82
492 ,Emphysema,Diseases of the respiratory system,2255,99,5.75,6.819001e-41,4.65,7.05
316 ,Psychic factors associated with...,Mental disorders,4194,181,5.7,2.252755e-72,4.88,6.64
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,3408,145,5.6,1.665868e-57,4.7,6.62
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1655,71,5.6,3.428029e-29,4.35,7.11
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,3238,133,5.39,3.562571e-51,4.49,6.42
713.8 ,Arthropathy associated with other...,Diseases of the musculoskeletal...,2443,99,5.29,5.123498e-38,4.28,6.48
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,2071,82,5.16,4.352707e-31,4.08,6.44
720.1 ,Spinal enthesopathy,Diseases of the musculoskeletal...,3873,145,4.9,7.185647e-51,4.11,5.79
008.6 ,"Virus Enteritis, specified",Infectious and parasitic diseases,1564,54,4.46,1.94356e-18,3.33,5.85
349 ,Other and unspecified disorders...,Diseases of the nervous system,4109,140,4.44,1.360523e-44,3.72,5.26
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,9951,328,4.37,2.996364e-99,3.9,4.9
110 ,Dermatophytosis,Infectious and parasitic diseases,3083,100,4.2,1.231944e-30,3.4,5.13
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,33650,968,4.07,1.8653e-255,3.8,4.36
629 ,Other disorders of female genital...,Diseases of the genitourinary...,7303,226,4.05,7.970119e-64,3.53,4.63
727.89 ,"Other disorders of synovium, tendon,...",Diseases of the musculoskeletal...,3142,97,3.99,3.628046e-28,3.22,4.89
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,9740,292,3.95,3.795313e-79,3.49,4.44
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",18644,533,3.85,1.32178e-136,3.52,4.21
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,2425,72,3.82,2.104382e-20,2.98,4.84
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,5636,166,3.82,1.566718e-44,3.25,4.47
728.8 ,"Other disorders of muscle, ligament...",Diseases of the musculoskeletal...,3385,98,3.73,2.204523e-26,3.02,4.57
595.89 ,Other specified types of cystitis,Diseases of the genitourinary...,1540,44,3.66,0.000000000001532599,2.65,4.95
296.2 ,"Major depressive disorder, single...",Mental disorders,3258,92,3.63,3.952332e-24,2.92,4.48
536 ,Disorders of function of stomach,Diseases of the digestive system,21727,580,3.6,3.90965e-136,3.3,3.93
781.9 ,Other symptoms involving nervous...,"Comorbidities, signs, and ill-defined...",8876,244,3.59,1.904016e-59,3.14,4.08
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,14288,382,3.53,2.182802e-89,3.18,3.92
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",3374,92,3.51,4.158781e-23,2.81,4.32
726.1 ,"Rotator cuff syndrome of shoulder,...",Diseases of the musculoskeletal...,4494,122,3.5,5.977259e-30,2.9,4.2
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2368,64,3.46,2.181357e-16,2.66,4.45
728.9 ,"Unspecified disorder of muscle,...",Diseases of the musculoskeletal...,28140,714,3.46,3.61021e-157,3.2,3.74
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,8746,229,3.41,2.319246e-52,2.97,3.89
712 ,Crystal arthropathies,Diseases of the musculoskeletal...,1509,40,3.39,0.0000000001373055,2.41,4.64
782.0 ,Disturbance of skin sensation,"Comorbidities, signs, and ill-defined...",2700,70,3.32,7.254428e-17,2.58,4.22
894 ,Multiple and unspecified open...,Injury and poisoning,2446,63,3.3,0.000000000000003269526,2.52,4.24
726.19 ,Other specified disorders of bursae...,Diseases of the musculoskeletal...,9611,243,3.29,7.109101e-53,2.88,3.75
924.1 ,Contusion of knee and lower leg,Injury and poisoning,1712,44,3.28,0.00000000004533581,2.37,4.43
714.9 ,Unspecified inflammatory polyarthropathy,Diseases of the musculoskeletal...,4269,108,3.25,2.460852e-24,2.66,3.94
884 ,Multiple and unspecified open...,Injury and poisoning,1768,44,3.18,0.0000000001232176,2.3,4.29
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",4703,116,3.17,3.970737e-25,2.61,3.82
721.9 ,Spondylosis of unspecified site,Diseases of the musculoskeletal...,3856,94,3.12,2.465911e-20,2.52,3.84
349.89 ,Other specified disorders of nervous...,Diseases of the nervous system,5176,125,3.1,3.660496e-26,2.57,3.71
714.8 ,Other specified inflammatory polyarthropathies,Diseases of the musculoskeletal...,1378,33,3.05,0.000000056670997,2.09,4.31
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6977,164,3.03,1.567155e-32,2.57,3.54
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,11623,268,3,8.114868e-51,2.64,3.39
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,6064,141,2.99,9.859604e-28,2.51,3.54
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,14520,328,2.95,4.72752e-60,2.63,3.3
300 ,Neurotic disorders,Mental disorders,32078,699,2.94,9.38583e-122,2.72,3.19
723.2 ,Cervicocranial syndrome,Diseases of the musculoskeletal...,3399,78,2.93,9.397482e-16,2.31,3.67
306.4 ,Gastrointestinal malfunction arising...,Mental disorders,3115,70,2.87,0.00000000000007082505,2.23,3.64
716.91 ,"Arthropathy, unspecified, shoulder...",Diseases of the musculoskeletal...,1481,33,2.83,0.00000028511928,1.94,4
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,4602,102,2.83,4.363441e-19,2.3,3.45
054.2 ,Herpetic gingivostomatitis,Infectious and parasitic diseases,2121,47,2.82,0.000000001216428,2.06,3.77
722.2 ,Displacement of intervertebral...,Diseases of the musculoskeletal...,12720,275,2.81,5.004909e-47,2.47,3.17
435.0 ,Basilar artery syndrome,Diseases of the circulatory system,2886,63,2.78,0.000000000004001075,2.13,3.57
372.56 ,Conjunctival deposits,Diseases of the nervous system,1966,43,2.78,0.0000000086343431,2,3.77
715.15 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,3340,72,2.75,0.0000000000002246469,2.14,3.47
718.4 ,Contracture of joint,Diseases of the musculoskeletal...,2094,45,2.73,0.0000000066573538,1.99,3.67
729.8 ,Other musculoskeletal symptoms...,Diseases of the musculoskeletal...,1954,42,2.73,0.000000020563135,1.96,3.71
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1776,38,2.72,0.00000010471823,1.92,3.75
728.89 ,"Other disorders of muscle, ligament,...",Diseases of the musculoskeletal...,13306,278,2.71,9.011905e-45,2.39,3.06
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3869,82,2.7,0.00000000000001270731,2.14,3.37
379.91 ,Pain in or around eye,Diseases of the nervous system,3111,66,2.7,0.000000000004267439,2.08,3.45
372 ,Disorders of conjunctiva,Diseases of the nervous system,8442,176,2.68,9.045301e-29,2.29,3.12
381.60 ,"Obstruction of Eustachian tube,...",Diseases of the nervous system,1378,29,2.67,0.0000042865088,1.78,3.86
626.1 ,Scanty or infrequent menstruation,Diseases of the genitourinary...,1389,29,2.65,0.0000049760815,1.77,3.83
493.21 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2665,55,2.62,0.0000000006405051,1.97,3.43
842.09 ,Other sprains and strains of wrist,Injury and poisoning,3463,71,2.61,0.000000000003964702,2.03,3.31
306 ,Physiological malfunction arising...,Mental disorders,3492,71,2.59,0.00000000000523482,2.01,3.28
726.60 ,"Enthesopathy of knee, unspecified",Diseases of the musculoskeletal...,3492,71,2.59,0.00000000000523482,2.01,3.28
