disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
708.1 ,Idiopathic urticaria,Diseases of the skin and subcutaneous...,5605,943,9.27,< 0.0001,8.63,9.95
692.1 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,2337,351,7.99,1.60237e-175,7.11,8.95
708.8 ,Other specified urticaria,Diseases of the skin and subcutaneous...,11120,1504,7.25,< 0.0001,6.86,7.67
708 ,Urticaria,Diseases of the skin and subcutaneous...,9393,1215,6.84,< 0.0001,6.43,7.27
693.1 ,Dermatitis due to food taken internally,Diseases of the skin and subcutaneous...,2815,344,6.29,6.43503e-144,5.6,7.05
995.3 ,"Allergy, unspecified, not elsewhere...",Injury and poisoning,14658,1484,5.21,< 0.0001,4.93,5.5
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,104191,8520,4.84,< 0.0001,4.72,4.96
995.2 ,Unspecified adverse effect od...,Injury and poisoning,2135,202,4.7,4.713782e-66,4.05,5.44
698.8 ,Other specified pruritic conditions,Diseases of the skin and subcutaneous...,7871,708,4.49,5.58758e-215,4.15,4.86
693.0 ,Dermatitis due to drugs and medicines...,Diseases of the skin and subcutaneous...,5319,478,4.47,2.56416e-145,4.06,4.91
692.5 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,2964,244,4.04,1.246538e-67,3.53,4.61
692.3 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,6367,511,3.95,1.77587e-135,3.6,4.33
695.0 ,Toxic erythema,Diseases of the skin and subcutaneous...,1965,145,3.58,1.127136e-35,3,4.24
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,2994,210,3.39,1.805928e-47,2.93,3.91
133.0 ,Scabies,Infectious and parasitic diseases,10995,725,3.21,4.61058e-146,2.97,3.46
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,48826,2967,3.06,< 0.0001,2.94,3.18
692.89 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,22360,1392,3.05,1.32672e-256,2.88,3.22
692.79 ,Other dermatitis due to solar...,Diseases of the skin and subcutaneous...,5784,357,2.97,1.490178e-65,2.66,3.3
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,255571,12615,2.97,< 0.0001,2.91,3.04
705.1 ,Prickly heat,Diseases of the skin and subcutaneous...,6306,388,2.96,9.632398e-71,2.66,3.28
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,33676,1998,2.93,< 0.0001,2.79,3.07
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,30239,1798,2.92,3.15374e-308,2.78,3.07
692.8 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,3602,218,2.9,1.863785e-39,2.51,3.33
698.4 ,Dermatitis factitia [artefacta],Diseases of the skin and subcutaneous...,7323,442,2.9,7.016409e-78,2.63,3.2
782.1 ,Rash and other nonspecific skin...,"Comorbidities, signs, and ill-defined...",8390,495,2.83,8.874771e-84,2.58,3.11
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,20053,1154,2.79,5.82482e-186,2.62,2.96
693.9 ,Dermatitis due to unspecified...,Diseases of the skin and subcutaneous...,12288,713,2.79,1.02465e-116,2.59,3.02
447.6 ,"Arteritis, unspecified",Diseases of the circulatory system,2261,131,2.76,9.140492e-23,2.3,3.3
706.8 ,Other specified diseases of sebaceous...,Diseases of the skin and subcutaneous...,2192,127,2.76,4.018684e-22,2.29,3.31
680.2 ,Carbuncle and furuncle of trunk,Diseases of the skin and subcutaneous...,2272,127,2.66,7.811367e-21,2.21,3.18
693.8 ,Dermatitis due to other specified...,Diseases of the skin and subcutaneous...,5480,304,2.65,8.858799e-47,2.35,2.97
706.0 ,Acne varioliformis,Diseases of the skin and subcutaneous...,30149,1611,2.6,3.89499e-227,2.47,2.73
702.8 ,Other specified dermatoses,Diseases of the skin and subcutaneous...,4992,271,2.58,2.625195e-40,2.28,2.92
555.1 ,Regional enteritis of large intestine,Diseases of the digestive system,3354,177,2.5,1.445973e-25,2.14,2.92
782.2 ,"Localized superficial swelling,...","Comorbidities, signs, and ill-defined...",2469,129,2.48,9.495067e-19,2.06,2.96
989.5 ,Toxic effect of venom,Injury and poisoning,6642,345,2.47,1.323737e-46,2.21,2.75
692.70 ,Unspecified dermatitis due to...,Diseases of the skin and subcutaneous...,3025,154,2.41,6.300252e-21,2.04,2.84
242.00 ,Toxic diffuse goiter without mention...,"Endocrine, nutritional and metabolic...",2303,117,2.4,2.766702e-16,1.98,2.9
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,2376,119,2.37,4.500404e-16,1.95,2.85
704.9 ,Unspecified disease of hair and...,Diseases of the skin and subcutaneous...,2992,148,2.34,5.684825e-19,1.97,2.76
977.9 ,Poisoning by unspecified drug...,Injury and poisoning,2860,141,2.33,3.405645e-18,1.95,2.76
555.0 ,Regional enteritis of small intestine,Diseases of the digestive system,3415,166,2.3,1.758883e-20,1.95,2.68
781.9 ,Other symptoms involving nervous...,"Comorbidities, signs, and ill-defined...",3967,193,2.3,1.573428e-23,1.98,2.66
476.0 ,Chronic laryngitis,Diseases of the respiratory system,2009,98,2.3,0.0000000000007249778,1.86,2.82
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,12982,625,2.29,4.156133e-71,2.11,2.48
098.0 ,Gonococcal infection (acute) of...,Infectious and parasitic diseases,1909,91,2.25,0.00000000001833773,1.8,2.77
706.3 ,Seborrhea,Diseases of the skin and subcutaneous...,13384,630,2.23,2.510461e-68,2.06,2.42
719.44 ,"Pain in joint, hand",Diseases of the musculoskeletal...,2428,112,2.17,0.000000000000608735,1.78,2.63
786.00 ,"Respiratory abnormality, unspecified","Comorbidities, signs, and ill-defined...",2749,127,2.17,0.00000000000002075849,1.8,2.6
590.10 ,Acute pyelonephritis without lesion...,Diseases of the genitourinary...,2025,93,2.16,0.00000000007721054,1.73,2.66
110.5 ,Dermatophytosis of the body,Infectious and parasitic diseases,24785,1117,2.15,8.09446e-109,2.02,2.28
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,39851,1783,2.15,3.27083e-171,2.05,2.26
692.4 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,15935,721,2.15,3.674156e-71,1.99,2.31
682.2 ,Cellulitis and abscess of trunk,Diseases of the skin and subcutaneous...,2101,95,2.13,0.0000000001075955,1.71,2.61
692.0 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,27644,1236,2.13,4.4183e-118,2.01,2.26
701.1 ,"Keratoderma, acquired",Diseases of the skin and subcutaneous...,5168,234,2.13,4.413298e-24,1.86,2.43
041.8 ,Other specified bacterial infections,Infectious and parasitic diseases,2071,94,2.13,0.0000000001285626,1.72,2.63
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,4441,200,2.12,1.459301e-20,1.83,2.44
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,9445,425,2.12,5.336353e-42,1.92,2.34
555.2 ,Regional enteritis of small intestine...,Diseases of the digestive system,4196,188,2.11,3.002843e-19,1.81,2.44
558.2 ,Toxic gastroenteritis and colitis,Diseases of the digestive system,3065,137,2.1,0.00000000000001953192,1.76,2.5
573.8 ,Other specified disorders of liver,Diseases of the digestive system,2595,116,2.1,0.000000000002031769,1.73,2.53
111.9 ,"Dermatomycosis, unspecified",Infectious and parasitic diseases,7564,336,2.09,1.575131e-32,1.87,2.34
531.30 ,Acute gastric ulcer without mention...,Diseases of the digestive system,3756,167,2.09,4.942807e-17,1.78,2.44
680.8 ,Carbuncle and furuncle of other...,Diseases of the skin and subcutaneous...,3632,160,2.07,4.711487e-16,1.75,2.43
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,5488,240,2.06,7.481285e-23,1.8,2.34
684 ,Impetigo,Diseases of the skin and subcutaneous...,4172,183,2.06,7.422076e-18,1.77,2.39
719.48 ,"Pain in joint, other specified...",Diseases of the musculoskeletal...,2567,112,2.05,0.00000000001914769,1.68,2.48
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,3075,134,2.05,0.0000000000002418004,1.71,2.43
682.4 ,"Cellulitis and abscess of hand,...",Diseases of the skin and subcutaneous...,2710,118,2.04,0.00000000000653504,1.68,2.46
719.46 ,"Pain in joint, lower leg",Diseases of the musculoskeletal...,7131,309,2.04,2.899341e-28,1.81,2.29
786.51 ,Precordial pain,"Comorbidities, signs, and ill-defined...",4644,201,2.03,7.506713e-19,1.76,2.34
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",4841,209,2.03,1.753679e-19,1.76,2.33
719.47 ,"Pain in joint, ankle and foot",Diseases of the musculoskeletal...,6642,285,2.02,1.63999e-25,1.78,2.27
757.39 ,Other specified anomalies of skin,Congenital anomalies,2001,86,2.02,0.0000000091847736,1.6,2.5
346.1 ,Common migraine,Diseases of the nervous system,2484,106,2,0.0000000002388651,1.63,2.43
696.3 ,Pityriasis rosea,Diseases of the skin and subcutaneous...,7563,322,2,4.814558e-28,1.78,2.24
427.0 ,Paroxysmal supraventricular tachycardia,Diseases of the circulatory system,1972,83,1.97,0.000000045548434,1.56,2.46
728.8 ,"Other disorders of muscle, ligament...",Diseases of the musculoskeletal...,2564,108,1.97,0.0000000003117581,1.61,2.39
110.2 ,Dermatophytosis of hand,Infectious and parasitic diseases,3174,133,1.96,0.00000000000546637,1.64,2.34
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,92015,3658,1.95,5.2724e-262,1.88,2.01
690 ,Erythematosquamous dermatosis,Diseases of the skin and subcutaneous...,22928,943,1.95,1.81441e-72,1.82,2.08
054.2 ,Herpetic gingivostomatitis,Infectious and parasitic diseases,2114,88,1.95,0.000000024262251,1.56,2.41
695.89 ,Other specified erythematous conditions,Diseases of the skin and subcutaneous...,3013,125,1.94,0.00000000003529717,1.61,2.33
097.9 ,"Syphilis, unspecified",Infectious and parasitic diseases,2562,105,1.92,0.0000000026271598,1.56,2.33
705.81 ,Dyshidrosis,Diseases of the skin and subcutaneous...,30056,1214,1.92,1.535985e-88,1.81,2.03
