disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,21061,2035,8.74,< 0.0001,8.28,9.23
357.8 ,Other inflammatory and toxic neuropathy,Diseases of the nervous system,1544,177,8.02,1.562538e-90,6.8,9.4
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,8208,824,7.53,< 0.0001,6.97,8.13
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,2331,250,7.51,7.38285e-121,6.54,8.58
346 ,Migraine,Diseases of the nervous system,1950,203,7.22,6.58704e-96,6.2,8.37
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,1407,128,6.15,2.600116e-54,5.08,7.4
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,1650,147,6.03,5.409362e-61,5.05,7.16
440 ,Atherosclerosis,Diseases of the circulatory system,2551,224,5.99,4.430387e-91,5.19,6.89
840 ,Sprains and strains of shoulder...,Injury and poisoning,1159,98,5.66,2.93433e-39,4.55,6.97
443 ,Other peripheral vascular disease,Diseases of the circulatory system,1307,107,5.47,1.935525e-41,4.44,6.68
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1127,92,5.44,9.311008e-36,4.34,6.75
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,3706,294,5.4,2.8292e-108,4.77,6.1
848.8 ,Other specified sites of sprains...,Injury and poisoning,3528,276,5.31,2.93366e-100,4.67,6.02
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,6387,484,5.26,9.62395e-171,4.77,5.79
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1348,106,5.23,1.66618e-39,4.24,6.39
564 ,"Functional digestive disorders,...",Diseases of the digestive system,20971,1410,5.22,< 0.0001,4.91,5.55
712 ,Crystal arthropathies,Diseases of the musculoskeletal...,1463,112,5.09,1.455373e-40,4.15,6.18
411 ,Other acute and subacute forms...,Diseases of the circulatory system,2414,183,5.07,1.04936e-64,4.33,5.91
629 ,Other disorders of female genital...,Diseases of the genitourinary...,1245,95,5.06,1.55013e-34,4.05,6.25
353 ,Nerve root and plexus disorders,Diseases of the nervous system,1811,137,5.03,1.094817e-48,4.19,6.01
