disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
349 ,Other and unspecified disorders...,Diseases of the nervous system,3091,263,25.25,1.484e-254,22.13,28.72
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,10099,603,18.13,< 0.0001,16.61,19.77
386.0 ,Meniere's disease,Diseases of the nervous system,4002,222,15.84,2.07394e-174,13.74,18.18
346.1 ,Common migraine,Diseases of the nervous system,7025,361,14.9,2.98237e-272,13.33,16.62
316 ,Psychic factors associated with...,Mental disorders,3190,166,14.68,3.09067e-126,12.46,17.2
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",4196,209,14.11,6.94528e-155,12.19,16.26
346.0 ,Classical migraine,Diseases of the nervous system,3746,181,13.61,5.43153e-132,11.63,15.84
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,4275,205,13.55,1.00257e-148,11.69,15.63
300 ,Neurotic disorders,Mental disorders,26480,1099,13.33,< 0.0001,12.47,14.24
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",25241,978,12.16,< 0.0001,11.33,13.02
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,3760,149,11.01,7.637625e-97,9.26,12.99
296.2 ,"Major depressive disorder, single...",Mental disorders,4606,181,10.96,9.14408e-117,9.37,12.74
346.9 ,"Migraine, unspecified",Diseases of the nervous system,30264,1000,10.31,< 0.0001,9.63,11.04
298.9 ,Unspecified psychosis,Mental disorders,3264,116,9.78,1.136597e-70,8.04,11.8
401 ,Essential hypertension,Diseases of the circulatory system,5563,192,9.59,7.34772e-114,8.24,11.1
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",5723,192,9.31,1.03373e-111,8,10.77
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,22794,690,8.98,< 0.0001,8.27,9.73
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",10578,323,8.6,9.8474e-176,7.65,9.63
402 ,Hypertensive heart disease,Diseases of the circulatory system,3377,106,8.59,1.546508e-59,7,10.44
536 ,Disorders of function of stomach,Diseases of the digestive system,23125,662,8.43,< 0.0001,7.76,9.15
225.0 ,Benign neoplasm of brain,Neoplasms,2616,80,8.33,1.612783e-44,6.57,10.42
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2031,61,8.16,6.546845e-34,6.21,10.54
386.2 ,Vertigo of central origin,Diseases of the nervous system,7181,207,7.97,3.9394e-108,6.89,9.17
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,6956,194,7.69,6.073778e-99,6.62,8.89
311 ,"Depressive disorder, not elsewhere...",Mental disorders,9310,253,7.55,2.78277e-126,6.62,8.57
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",314763,4146,7.48,< 0.0001,7.12,7.86
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,2119,57,7.28,2.200399e-29,5.49,9.48
300.5 ,Neurasthenia,Mental disorders,2274,61,7.26,2.884568e-31,5.53,9.37
307.4 ,Specific disorders of sleep of...,Mental disorders,3675,95,7.02,1.893208e-46,5.66,8.62
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,13203,331,7.02,4.29387e-155,6.25,7.85
350.1 ,Trigeminal neuralgia,Diseases of the nervous system,2382,61,6.92,3.396419e-30,5.27,8.93
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,9214,230,6.89,1.84396e-107,6.01,7.88
491 ,Chronic bronchitis,Diseases of the respiratory system,8339,207,6.83,2.284646e-96,5.91,7.86
296 ,Disorganized type,Mental disorders,5030,123,6.65,4.137226e-57,5.51,7.97
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,2129,52,6.59,4.65762e-25,4.9,8.68
535 ,Gastritis and duodenitis,Diseases of the digestive system,35276,774,6.49,< 0.0001,6.01,7.01
274 ,Gout,"Endocrine, nutritional and metabolic...",4314,103,6.48,3.6824e-47,5.27,7.89
306 ,Physiological malfunction arising...,Mental disorders,2598,62,6.44,5.012548e-29,4.92,8.3
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,2831,67,6.39,4.999687e-31,4.93,8.15
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,3859,91,6.38,1.961466e-41,5.12,7.87
850 ,Concussion,Injury and poisoning,5062,118,6.33,9.430902e-53,5.22,7.61
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",5288,121,6.21,3.180333e-53,5.14,7.45
473 ,Chronic sinusitis,Diseases of the respiratory system,3683,84,6.16,2.456965e-37,4.9,7.67
532 ,Duodenal ulcer,Diseases of the digestive system,6856,153,6.08,1.676092e-65,5.14,7.15
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",6011,133,6.01,1.035782e-56,5.02,7.15
531 ,Gastric ulcer,Diseases of the digestive system,7707,168,5.95,2.387325e-70,5.06,6.94
300.0 ,Anxiety states,Mental disorders,37161,745,5.89,4.25636e-292,5.44,6.36
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,9505,203,5.85,3.032978e-83,5.05,6.74
493 ,Asthma,Diseases of the respiratory system,10948,230,5.77,8.133585e-93,5.03,6.59
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,4707,99,5.68,8.73377e-41,4.6,6.95
477 ,Allergic rhinitis,Diseases of the respiratory system,28814,568,5.65,2.00448e-217,5.17,6.16
564 ,"Functional digestive disorders,...",Diseases of the digestive system,30886,603,5.62,4.49949e-229,5.15,6.11
307.81 ,Tension headache,Mental disorders,39206,744,5.56,6.32581e-277,5.14,6
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,6205,126,5.5,6.956403e-50,4.57,6.57
590 ,Infections of kidney,Diseases of the genitourinary...,2423,49,5.43,2.575186e-20,4,7.21
723.2 ,Cervicocranial syndrome,Diseases of the musculoskeletal...,3378,68,5.41,1.889067e-27,4.19,6.89
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,17384,337,5.39,4.20475e-126,4.81,6.02
574 ,Cholelithiasis,Diseases of the digestive system,4426,88,5.36,1.182366e-34,4.28,6.63
296.30 ,"Major depressive affective disorder,...",Mental disorders,3909,76,5.23,1.521472e-29,4.11,6.57
716.99 ,"Arthropathy, unspecified, multiple...",Diseases of the musculoskeletal...,2408,47,5.23,5.893087e-19,3.83,6.99
386.1 ,Other and unspecified peripheral...,Diseases of the nervous system,7661,147,5.2,5.563174e-55,4.38,6.14
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,4824,93,5.2,1.646907e-35,4.18,6.39
873 ,Other open wound of head,Injury and poisoning,3211,62,5.18,2.989601e-24,3.96,6.67
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2907,56,5.17,5.141539e-22,3.89,6.74
242 ,Thyrotoxicosis with or without...,"Endocrine, nutritional and metabolic...",5766,110,5.15,2.671031e-41,4.22,6.23
240 ,Simple and unspecified goiter,"Endocrine, nutritional and metabolic...",2583,49,5.08,3.368541e-19,3.75,6.75
729.0 ,"Rheumatism, unspecified and fibrositis",Diseases of the musculoskeletal...,8856,164,5.03,4.0118e-59,4.27,5.88
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,5796,108,5.03,1.109405e-39,4.11,6.09
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,5624,104,4.99,5.420363e-38,4.06,6.06
300.02 ,Generalized anxiety disorder,Mental disorders,14763,268,4.99,4.392697e-94,4.4,5.65
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,18272,322,4.87,1.17149e-109,4.34,5.46
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2199,40,4.86,0.000000000000002247878,3.46,6.65
300.4 ,Dysthymic disorder,Mental disorders,41740,699,4.85,9.76247e-229,4.48,5.25
854 ,Intracranial injury of other and...,Injury and poisoning,2326,42,4.83,5.892827e-16,3.47,6.56
977.9 ,Poisoning by unspecified drug...,Injury and poisoning,4513,81,4.82,4.208498e-29,3.82,6.02
830 ,Dislocation of jaw,Injury and poisoning,3172,57,4.81,5.505979e-21,3.63,6.26
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,6336,112,4.77,4.950292e-39,3.91,5.75
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,3476,60,4.62,3.61454e-21,3.52,5.97
307.42 ,Persistent disorder of initiating...,Mental disorders,7124,121,4.58,2.233527e-40,3.79,5.49
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,3183,54,4.54,6.830203e-19,3.4,5.95
070 ,Viral hepatitis,Infectious and parasitic diseases,2825,48,4.54,5.369146e-17,3.34,6.05
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,43864,687,4.52,7.37715e-209,4.17,4.89
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,3163,53,4.48,2.395044e-18,3.35,5.88
110 ,Dermatophytosis,Infectious and parasitic diseases,3669,61,4.45,1.038527e-20,3.39,5.74
310.2 ,Postconcussion syndrome,Mental disorders,3492,58,4.44,9.437522e-20,3.36,5.77
388.3 ,Tinitus,Diseases of the nervous system,8786,144,4.43,5.165092e-46,3.72,5.23
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",9146,149,4.4,2.953191e-47,3.71,5.19
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",4279,70,4.38,3.848772e-23,3.41,5.56
597.8 ,Other urethritis,Diseases of the genitourinary...,2669,43,4.3,0.00000000000001301519,3.1,5.82
296.3 ,"Major depressive disorder, recurrent...",Mental disorders,3059,49,4.28,2.469425e-16,3.15,5.68
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,9148,145,4.28,1.09893e-44,3.6,5.05
474.0 ,Chronic tonsillitis,Diseases of the respiratory system,9124,142,4.2,6.366828e-43,3.53,4.97
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,8784,136,4.17,6.166181e-41,3.49,4.95
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,7678,118,4.13,1.972559e-35,3.41,4.97
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,2136,33,4.12,0.00000000004129735,2.82,5.81
706 ,Diseases of sebaceous glands,Diseases of the skin and subcutaneous...,1881,29,4.11,0.00000000062825,2.74,5.92
386.12 ,Vestibular neuronitis,Diseases of the nervous system,9837,149,4.09,1.269552e-43,3.45,4.82
722.1 ,Displacement of thoracic or lumbar...,Diseases of the musculoskeletal...,3341,51,4.07,4.109576e-16,3.02,5.38
620.8 ,Other noninflammatory disorders...,Diseases of the genitourinary...,2358,36,4.07,0.00000000000773856,2.84,5.66
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,6339,96,4.06,1.181457e-28,3.28,4.98
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,18073,267,4.04,4.973393e-75,3.56,4.57
724.8 ,Other symptoms referable to back,Diseases of the musculoskeletal...,2260,34,4.01,0.00000000004235213,2.77,5.62
386.11 ,Benign paroxysmal positional vertigo,Diseases of the nervous system,7191,107,4,3.928976e-31,3.26,4.84
625.4 ,Premenstrual tension syndromes,Diseases of the genitourinary...,6523,96,3.95,9.472764e-28,3.19,4.83
