disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
727.0 ,Synovitis and tenosynovitis,Diseases of the musculoskeletal...,9157,616,14.35,< 0.0001,13.16,15.61
274 ,Gout,"Endocrine, nutritional and metabolic...",11633,693,12.7,< 0.0001,11.7,13.75
717 ,Internal derangement of knee,Diseases of the musculoskeletal...,2711,142,10.47,1.912857e-89,8.77,12.42
719.47 ,"Pain in joint, ankle and foot",Diseases of the musculoskeletal...,6642,304,9.23,9.16197e-174,8.18,10.37
719.46 ,"Pain in joint, lower leg",Diseases of the musculoskeletal...,7131,317,8.96,1.55904e-177,7.97,10.05
844 ,Sprains and strains of knee and...,Injury and poisoning,2341,98,8.24,1.562109e-53,6.65,10.1
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",47476,1628,7.81,< 0.0001,7.4,8.25
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,5316,208,7.76,1.93211e-106,6.71,8.93
844.2 ,Sprain of cruciate ligament of...,Injury and poisoning,4287,166,7.64,1.47323e-84,6.5,8.94
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",47010,1556,7.46,< 0.0001,7.06,7.89
719.44 ,"Pain in joint, hand",Diseases of the musculoskeletal...,2428,91,7.34,6.021409e-46,5.88,9.06
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,28135,949,7.14,< 0.0001,6.66,7.64
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,2712,97,6.99,3.853652e-47,5.64,8.57
845.0 ,Sprains and strains of ankle,Injury and poisoning,6485,224,6.82,6.71781e-104,5.93,7.81
719.49 ,"Pain in joint, multiple sites",Diseases of the musculoskeletal...,5015,172,6.74,1.252508e-79,5.75,7.86
729.5 ,Pain in limb,Diseases of the musculoskeletal...,10660,351,6.57,4.27047e-156,5.88,7.32
274.89 ,Gout with other specified manifestations,"Endocrine, nutritional and metabolic...",2387,80,6.53,3.251383e-37,5.15,8.16
790.6 ,Other abnormal blood chemistry,"Comorbidities, signs, and ill-defined...",7294,237,6.41,1.9326e-104,5.6,7.31
728.8 ,"Other disorders of muscle, ligament...",Diseases of the musculoskeletal...,2564,84,6.38,2.804637e-38,5.06,7.93
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,3162,102,6.28,1.549365e-45,5.1,7.67
845 ,Sprains and strains of ankle and...,Injury and poisoning,5622,178,6.21,4.744451e-77,5.31,7.22
714.0 ,Rheumatoid arthritis,Diseases of the musculoskeletal...,5185,163,6.15,2.977953e-70,5.23,7.2
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,5272,165,6.13,7.958083e-71,5.21,7.16
718.4 ,Contracture of joint,Diseases of the musculoskeletal...,1886,58,5.96,1.370112e-25,4.5,7.74
719.48 ,"Pain in joint, other specified...",Diseases of the musculoskeletal...,2567,77,5.82,1.005093e-32,4.57,7.3
717.83 ,Old disruption of anterior cruciate...,Diseases of the musculoskeletal...,3506,105,5.82,5.892512e-44,4.74,7.08
842 ,Sprains and strains of wrist and...,Injury and poisoning,2036,58,5.51,5.676615e-24,4.16,7.15
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,6561,180,5.35,1.62055e-68,4.58,6.22
848 ,Other and ill-defined sprains...,Injury and poisoning,2171,60,5.34,4.350701e-24,4.06,6.9
