disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
342.9 ,"Hemiplegia, unspecified",Diseases of the nervous system,2844,1833,26.22,< 0.0001,24.23,28.39
787.2 ,Dysphagia,"Comorbidities, signs, and ill-defined...",1639,741,11.48,< 0.0001,10.4,12.68
342.1 ,Spastic hemiplegia,Diseases of the nervous system,1062,477,11.25,1.24064e-259,9.94,12.73
432.9 ,Unspecified intracranial hemorrhage,Diseases of the circulatory system,1048,462,10.87,3.99016e-247,9.6,12.31
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,4799,2034,10.67,< 0.0001,10.06,11.32
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,20701,7696,10.55,< 0.0001,10.22,10.89
434.1 ,Cerebral embolism,Diseases of the circulatory system,6165,2562,10.5,< 0.0001,9.96,11.06
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,27310,9353,9.93,< 0.0001,9.64,10.22
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,11681,4417,9.55,< 0.0001,9.18,9.94
431 ,Intracerebral hemorrhage,Diseases of the circulatory system,5885,2321,9.53,< 0.0001,9.03,10.06
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,8075,3051,9.1,< 0.0001,8.68,9.53
290.40 ,"Vascular dementia, uncomplicated",Mental disorders,1697,658,8.78,1.1657e-310,7.95,9.7
133.0 ,Scabies,Infectious and parasitic diseases,5310,1944,8.34,< 0.0001,7.87,8.83
345 ,Epilepsy,Diseases of the nervous system,1089,408,8.24,2.49799e-186,7.27,9.34
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,2389,862,7.88,< 0.0001,7.23,8.58
345.9 ,"Epilepsy, unspecified",Diseases of the nervous system,1002,359,7.67,9.21151e-157,6.72,8.75
331.3 ,Communicating hydrocephalus,Diseases of the nervous system,1179,376,6.43,7.15265e-145,5.67,7.29
518.81 ,Acute respiratory failure,Diseases of the respiratory system,2856,852,5.92,1.23652e-303,5.45,6.43
290 ,Senile and presenile organic psychotic...,Mental disorders,4198,1228,5.82,< 0.0001,5.44,6.23
430 ,Subarachnoid hemorrhage,Diseases of the circulatory system,1812,534,5.77,1.32581e-187,5.2,6.39
294.8 ,Other persistent mental disorders...,Mental disorders,1010,293,5.6,1.23529e-101,4.87,6.43
290.0 ,"Senile dementia, uncomplicated",Mental disorders,11445,3015,5.3,< 0.0001,5.08,5.54
