disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
482.9 ,"Bacterial pneumonia, unspecified",Diseases of the respiratory system,1394,55,7.33,6.666269e-28,5.44,9.7
799.3 ,"Debility, unspecified","Comorbidities, signs, and ill-defined...",1079,43,7.31,3.044829e-22,5.22,10.01
493.10 ,"Intrinsic asthma, unspecified",Diseases of the respiratory system,827,32,7.01,1.542626e-16,4.73,10.05
784.1 ,Throat pain,"Comorbidities, signs, and ill-defined...",1308,47,6.59,2.385819e-22,4.78,8.9
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",3458,113,6.42,9.849706e-49,5.2,7.86
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",14118,341,6.36,6.19235e-122,5.51,7.32
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,1246,41,5.97,2.567168e-18,4.23,8.23
491.1 ,Mucopurulent chronic bronchitis,Diseases of the respiratory system,2155,67,5.79,8.501667e-28,4.42,7.46
355.9 ,Mononeuritis of unspecified site,Diseases of the nervous system,565,17,5.31,0.000000073951717,3.06,8.63
358.9 ,"Myoneural disorders, unspecified",Diseases of the nervous system,538,16,5.24,0.00000020746471,2.96,8.65
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",1321,38,5.18,0.000000000000003204682,3.62,7.21
786.51 ,Precordial pain,"Comorbidities, signs, and ill-defined...",890,25,4.98,0.0000000002804136,3.19,7.46
461.8 ,Other acute sinusitis,Diseases of the respiratory system,537,15,4.91,0.0000010742563,2.71,8.22
537.9 ,Unspecified disorder of stomach...,Diseases of the digestive system,720,20,4.9,0.000000020022525,2.96,7.68
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,757,21,4.9,0.000000009125305,3,7.6
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,576,16,4.88,0.00000051079451,2.76,8.05
464.4 ,Croup,Diseases of the respiratory system,565,15,4.66,0.0000019992685,2.58,7.79
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,10815,223,4.47,2.382619e-62,3.81,5.23
719.41 ,"Pain in joint, shoulder region",Diseases of the musculoskeletal...,1528,38,4.45,0.0000000000002774445,3.11,6.19
493.21 ,Chronic obstructive asthma with...,Diseases of the respiratory system,1592,39,4.39,0.0000000000002139345,3.08,6.08
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,4101,95,4.38,2.77343e-29,3.49,5.44
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,2287,55,4.37,5.100662e-18,3.25,5.77
493.91 ,"Asthma, unspecified type, with...",Diseases of the respiratory system,1264,31,4.36,0.00000000006078477,2.93,6.27
719.49 ,"Pain in joint, multiple sites",Diseases of the musculoskeletal...,2307,55,4.33,7.419605e-18,3.22,5.72
493 ,Asthma,Diseases of the respiratory system,3334,76,4.22,3.940954e-23,3.28,5.36
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,2727,63,4.22,1.278088e-19,3.2,5.48
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,3375,76,4.17,8.074744e-23,3.24,5.29
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,1816,42,4.14,0.0000000000001664036,2.95,5.68
466.0 ,Acute bronchitis,Diseases of the respiratory system,47834,556,3.94,3.43891e-83,3.4,4.57
786.00 ,"Respiratory abnormality, unspecified","Comorbidities, signs, and ill-defined...",1691,36,3.78,0.00000000008783727,2.62,5.3
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",8829,165,3.75,1.203727e-39,3.14,4.46
723.1 ,Cervicalgia,Diseases of the musculoskeletal...,4064,82,3.74,1.334471e-21,2.93,4.71
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",8525,156,3.63,2.54452e-36,3.03,4.33
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,6269,119,3.63,7.134998e-29,2.96,4.42
719.46 ,"Pain in joint, lower leg",Diseases of the musculoskeletal...,3768,73,3.55,2.240065e-18,2.75,4.53
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",9728,171,3.53,7.627478e-38,2.96,4.19
464.11 ,Acute tracheitis with obstruction,Diseases of the respiratory system,995,20,3.51,0.0000030969533,2.12,5.49
716.59 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,802,16,3.47,0.0000318901,1.97,5.71
331.2 ,Senile degeneration of brain,Diseases of the nervous system,914,18,3.43,0.0000124478,2.02,5.49
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",818,16,3.4,0.0000402487,1.93,5.6
786.59 ,Other chest pain,"Comorbidities, signs, and ill-defined...",3944,71,3.28,2.823654e-16,2.53,4.2
477 ,Allergic rhinitis,Diseases of the respiratory system,1446,27,3.28,0.00000026321107,2.14,4.82
719.45 ,"Pain in joint, pelvic region and...",Diseases of the musculoskeletal...,1138,21,3.22,0.0000065144755,1.97,4.98
523.9 ,Unspecified gingival and periodontal...,Diseases of the digestive system,1250,23,3.22,0.0000025257536,2.02,4.88
787.9 ,Other symptoms involving digestive...,"Comorbidities, signs, and ill-defined...",1754,32,3.21,0.000000035696104,2.18,4.59
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",13162,204,3.18,7.502045e-38,2.7,3.74
715.26 ,"Osteoarthrosis, localized, secondary,...",Diseases of the musculoskeletal...,1723,31,3.16,0.000000078857546,2.13,4.55
794.8 ,Nonspecific abnormal results of...,"Comorbidities, signs, and ill-defined...",832,15,3.13,0.0001677947,1.74,5.22
708.0 ,Allergic urticaria,Diseases of the skin and subcutaneous...,3934,68,3.13,0.000000000000008567501,2.4,4.03
492.8 ,Other emphysema,Diseases of the respiratory system,1745,31,3.12,0.00000010385522,2.1,4.49
781.9 ,Other symptoms involving nervous...,"Comorbidities, signs, and ill-defined...",1845,32,3.05,0.00000011053443,2.07,4.36
009.3 ,Diarrhea of presumed infectious...,Infectious and parasitic diseases,1104,19,2.99,0.0000448544,1.79,4.73
780.59 ,Other sleep disturbances,"Comorbidities, signs, and ill-defined...",1466,25,2.98,0.0000035407163,1.91,4.45
405.99 ,Other unspecified secondary hypertension,Diseases of the circulatory system,1404,24,2.98,0.0000052978844,1.89,4.49
