disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
708 ,Urticaria,Diseases of the skin and subcutaneous...,1052,75,9.04,6.207283e-43,7,11.54
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,5021,277,8.16,4.19188e-134,7.08,9.37
535 ,Gastritis and duodenitis,Diseases of the digestive system,4118,234,8.09,1.06474e-114,6.96,9.38
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,568,36,7.73,1.305912e-19,5.33,10.9
595 ,Cystitis,Diseases of the genitourinary...,1915,100,6.6,6.795699e-45,5.29,8.15
435 ,Transient cerebral ischemia,Diseases of the circulatory system,576,31,6.47,0.000000000000003861035,4.33,9.34
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,562,28,5.95,0.0000000000005266131,3.9,8.74
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",861,42,5.87,1.849837e-18,4.18,8.06
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,9698,356,5.62,2.14474e-121,4.94,6.38
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,3236,139,5.52,2.363874e-52,4.57,6.61
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,606,28,5.49,0.000000000003155739,3.6,8.06
531 ,Gastric ulcer,Diseases of the digestive system,2568,110,5.38,2.685069e-41,4.36,6.58
715.3 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,1131,49,5.21,3.471141e-19,3.81,6.98
532 ,Duodenal ulcer,Diseases of the digestive system,1395,59,5.11,2.534197e-22,3.85,6.69
110 ,Dermatophytosis,Infectious and parasitic diseases,602,26,5.11,0.00000000008029841,3.29,7.6
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,650,28,5.1,0.00000000001619854,3.35,7.48
266.9 ,Unspecified vitamin B deficiency,"Endocrine, nutritional and metabolic...",559,24,5.07,0.0000000004759133,3.21,7.66
455 ,Hemorrhoids,Diseases of the circulatory system,1451,60,5,3.378593e-22,3.77,6.52
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,5261,195,4.92,8.444925e-64,4.19,5.76
346 ,Migraine,Diseases of the nervous system,519,21,4.75,0.0000000157836,2.91,7.38
574 ,Cholelithiasis,Diseases of the digestive system,808,32,4.68,0.000000000005297589,3.17,6.71
153 ,Malignant colon neoplasm,Neoplasms,608,24,4.64,0.0000000024704422,2.94,7.01
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",907,35,4.57,0.000000000001124226,3.14,6.44
564.5 ,Functional diarrhea,Diseases of the digestive system,3030,111,4.56,1.532633e-35,3.7,5.57
578 ,Gastrointestinal hemorrhage,Diseases of the digestive system,621,24,4.54,0.000000003717347,2.87,6.85
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,528,20,4.43,0.00000009976624,2.68,6.95
536 ,Disorders of function of stomach,Diseases of the digestive system,4057,141,4.41,1.359431e-42,3.66,5.27
564 ,"Functional digestive disorders,...",Diseases of the digestive system,7971,250,4.29,1.564675e-68,3.71,4.95
560 ,Intestinal obstruction without...,Diseases of the digestive system,766,26,3.97,0.00000001198816,2.57,5.89
477 ,Allergic rhinitis,Diseases of the respiratory system,2359,76,3.88,2.61783e-21,3.03,4.92
535.0 ,Acute gastritis,Diseases of the digestive system,3917,121,3.83,8.702962e-32,3.14,4.64
413 ,Angina pectoris,Diseases of the circulatory system,2488,79,3.83,9.910063e-22,3,4.84
