disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
707.1 ,"Ulcer of lower limbs, except decubitus",Diseases of the skin and subcutaneous...,2415,785,11.84,< 0.0001,10.85,12.9
035 ,Erysipelas,Infectious and parasitic diseases,1381,372,8.96,5.97091e-192,7.93,10.11
682.7 ,"Cellulitis and abscess of foot,...",Diseases of the skin and subcutaneous...,2781,714,8.47,< 0.0001,7.76,9.23
682.6 ,"Cellulitis and abscess of leg,...",Diseases of the skin and subcutaneous...,5590,1399,8.32,< 0.0001,7.82,8.85
707.9 ,Chronic ulcer of unspecified site,Diseases of the skin and subcutaneous...,1908,386,6.17,9.8608e-153,5.5,6.9
681.00 ,"Cellulitis and abscess of finger,...",Diseases of the skin and subcutaneous...,2236,442,6,1.27948e-170,5.39,6.66
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,4690,878,5.66,< 0.0001,5.25,6.1
682.8 ,Cellulitis and abscess of other...,Diseases of the skin and subcutaneous...,4084,765,5.65,1.49206e-278,5.21,6.12
682.4 ,"Cellulitis and abscess of hand,...",Diseases of the skin and subcutaneous...,1860,306,4.78,3.869116e-97,4.21,5.41
682.2 ,Cellulitis and abscess of trunk,Diseases of the skin and subcutaneous...,1429,230,4.65,1.348774e-71,4.01,5.36
892.1 ,Open wound of foot except toe(s)...,Injury and poisoning,2209,353,4.62,4.75742e-108,4.11,5.18
680.9 ,Carbuncle and furuncle of unspecified...,Diseases of the skin and subcutaneous...,17459,2628,4.52,< 0.0001,4.33,4.72
682.0 ,Cellulitis and abscess of face,Diseases of the skin and subcutaneous...,2908,448,4.43,8.47373e-131,3.99,4.9
958.3 ,Posttraumatic wound infection...,Injury and poisoning,9993,1438,4.17,< 0.0001,3.94,4.42
250.7 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",1895,272,4.06,2.896699e-73,3.56,4.62
681.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,8894,1252,4.05,< 0.0001,3.81,4.31
894.0 ,Multiple and unspecified open...,Injury and poisoning,26076,3496,4.02,< 0.0001,3.87,4.17
891.1 ,"Open wound of knee, leg [except...",Injury and poisoning,4100,579,4.01,5.77793e-151,3.66,4.38
684 ,Impetigo,Diseases of the skin and subcutaneous...,2342,325,3.91,1.976788e-83,3.46,4.4
892.0 ,Open wound of foot except toe(s)...,Injury and poisoning,12157,1642,3.89,< 0.0001,3.69,4.1
892 ,Open wound of foot except toe(s)...,Injury and poisoning,1615,223,3.88,2.064978e-57,3.35,4.47
890.0 ,"Open wound of hip and thigh, without...",Injury and poisoning,2272,307,3.79,3.96156e-76,3.35,4.28
703.0 ,Ingrowing nail,Diseases of the skin and subcutaneous...,1673,226,3.78,1.758263e-56,3.27,4.35
038 ,Septicemia,Infectious and parasitic diseases,1929,251,3.62,2.149685e-59,3.16,4.14
