disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
215 ,Other benign neoplasm of connective...,Neoplasms,2043,195,19.16,2.04112e-167,16.43,22.24
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,13906,972,14.74,< 0.0001,13.75,15.79
214.9 ,"Lipoma, unspecified site",Neoplasms,2137,130,11.68,1.729377e-87,9.7,13.97
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,5783,330,11.12,1.2639e-211,9.9,12.45
709 ,Other disorders of skin and subcutaneous...,Diseases of the skin and subcutaneous...,5579,252,8.62,3.11875e-138,7.56,9.8
216.5 ,"Benign neoplasm of skin of trunk,...",Neoplasms,2854,119,7.84,2.480946e-62,6.46,9.43
884 ,Multiple and unspecified open...,Injury and poisoning,3520,145,7.76,6.411574e-75,6.51,9.17
216.4 ,Benign neoplasm of scalp and skin...,Neoplasms,2415,98,7.6,1.336417e-50,6.14,9.32
216.7 ,Benign neoplasm of skin of lower...,Neoplasms,2504,99,7.4,4.1283e-50,5.98,9.06
216.6 ,Benign neoplasm of skin of upper...,Neoplasms,3469,133,7.19,3.420234e-65,5.99,8.56
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,4878,177,6.81,1.478379e-82,5.82,7.93
239.2 ,Neoplasm of unspecified nature...,Neoplasms,4922,168,6.39,1.382571e-74,5.44,7.46
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,20837,679,6.37,5.3839e-289,5.88,6.9
706.2 ,Sebaceous cyst,Diseases of the skin and subcutaneous...,19140,585,5.91,1.2891e-234,5.42,6.43
110 ,Dermatophytosis,Infectious and parasitic diseases,2891,90,5.77,1.16039e-37,4.62,7.13
894 ,Multiple and unspecified open...,Injury and poisoning,4875,150,5.73,4.932863e-61,4.83,6.75
216.9 ,"Benign neoplasm of skin, site...",Neoplasms,43929,1228,5.71,< 0.0001,5.37,6.06
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,2868,86,5.55,6.825709e-35,4.42,6.88
215.0 ,Other benign neoplasm of connective...,Neoplasms,4064,114,5.19,5.544809e-43,4.27,6.26
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,5109,139,5.04,1.515828e-50,4.22,5.97
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,1930,51,4.86,4.535727e-19,3.6,6.42
216.3 ,Benign neoplasm of skin of other...,Neoplasms,8590,224,4.86,3.283031e-77,4.23,5.56
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,6773,172,4.71,4.959695e-58,4.02,5.49
611 ,Other disorders of breast,Diseases of the genitourinary...,5646,143,4.68,2.226028e-48,3.93,5.54
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",4775,114,4.4,1.371394e-36,3.62,5.3
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",2354,56,4.36,9.529934e-19,3.28,5.69
706 ,Diseases of sebaceous glands,Diseases of the skin and subcutaneous...,2869,68,4.35,2.504324e-22,3.37,5.54
727.43 ,"Ganglion, unspecified",Diseases of the musculoskeletal...,5986,140,4.31,1.383877e-43,3.62,5.11
316 ,Psychic factors associated with...,Mental disorders,2086,49,4.3,2.141208e-16,3.17,5.72
215.2 ,Other benign neoplasm of connective...,Neoplasms,2012,47,4.28,0.000000000000001053658,3.13,5.72
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,1971,46,4.27,0.000000000000002172873,3.12,5.73
659 ,Failed mechanical induction of...,"Complications of pregnancy, childbirth,...",3532,80,4.16,9.411263e-25,3.28,5.19
