disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
786.8 ,Hiccough,"Comorbidities, signs, and ill-defined...",1493,49,14.22,4.077589e-38,10.43,18.97
555.1 ,Regional enteritis of large intestine,Diseases of the digestive system,2309,42,7.73,4.94076e-23,5.54,10.52
455.0 ,Internal hemorrhoids without mention...,Diseases of the circulatory system,6038,105,7.58,1.129229e-53,6.16,9.24
537.9 ,Unspecified disorder of stomach...,Diseases of the digestive system,2862,50,7.44,2.317856e-26,5.49,9.88
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,47282,625,7.3,1.43237e-271,6.64,8.02
716.59 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,1744,30,7.27,2.998033e-16,4.88,10.44
455.2 ,Internal hemorrhoids with other...,Diseases of the circulatory system,6585,108,7.14,8.746276e-53,5.82,8.69
211.3 ,Benign neoplasm of colon,Neoplasms,5883,96,7.07,7.439235e-47,5.69,8.7
569.3 ,Hemorrhage of rectum and anus,Diseases of the digestive system,4007,64,6.83,3.653912e-31,5.23,8.78
154.1 ,Malignant neoplasm of rectum,Neoplasms,2195,35,6.74,1.054159e-17,4.67,9.43
153.9 ,"Malignant neoplasm of colon, unspecified...",Neoplasms,4426,69,6.68,7.31074e-33,5.17,8.5
533.40 ,Chronic or unspecified peptic...,Diseases of the digestive system,6099,93,6.59,4.544855e-43,5.29,8.13
569.9 ,Unspecified disorder of intestine,Diseases of the digestive system,3775,55,6.2,4.12133e-25,4.64,8.12
455.9 ,Residual hemorrhoidal skin tags,Diseases of the circulatory system,2209,31,5.91,0.00000000000002176688,3.99,8.44
447.6 ,"Arteritis, unspecified",Diseases of the circulatory system,4219,57,5.74,2.12126e-24,4.33,7.48
787.7 ,Abnormal feces,"Comorbidities, signs, and ill-defined...",3179,43,5.72,8.543805e-19,4.12,7.75
599.8 ,Other specified disorders of urethra...,Diseases of the genitourinary...,1777,24,5.67,0.00000000003834552,3.61,8.48
372.53 ,Conjunctival xerosis,Diseases of the nervous system,1693,22,5.45,0.000000000497142,3.4,8.29
531.40 ,Chronic or unspecified gastric...,Diseases of the digestive system,1766,22,5.22,0.0000000010708285,3.25,7.95
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",29073,308,4.95,1.72187e-102,4.37,5.59
464.21 ,Acute laryngotracheitis with obstruction,Diseases of the respiratory system,2647,31,4.92,0.000000000002227561,3.33,7.02
789.9 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",1460,17,4.86,0.00000020560065,2.82,7.83
560.9 ,Unspecified intestinal obstruction,Diseases of the digestive system,3533,39,4.64,0.00000000000002213175,3.29,6.38
569.89 ,Other specified disorders of intestine,Diseases of the digestive system,1348,15,4.64,0.000001812126,2.59,7.7
054.2 ,Herpetic gingivostomatitis,Infectious and parasitic diseases,1458,16,4.58,0.00000099511898,2.61,7.48
578.1 ,Blood in stool,Diseases of the digestive system,2748,30,4.58,0.00000000002702309,3.07,6.57
555.2 ,Regional enteritis of small intestine...,Diseases of the digestive system,2397,26,4.54,0.0000000006271991,2.95,6.69
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,15360,157,4.49,1.009388e-49,3.79,5.29
702.8 ,Other specified dermatoses,Diseases of the skin and subcutaneous...,4016,42,4.4,0.0000000000000135562,3.16,5.98
569.0 ,Anal and rectal polyp,Diseases of the digestive system,3146,33,4.4,0.00000000000800826,3.02,6.21
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,96526,750,4.37,3.16617e-190,3.99,4.78
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,6522,66,4.29,2.389272e-21,3.3,5.49
455.3 ,External hemorrhoids without mention...,Diseases of the circulatory system,2088,21,4.2,0.000000092845366,2.59,6.45
455 ,Hemorrhoids,Diseases of the circulatory system,8036,79,4.19,1.651821e-24,3.3,5.25
239.0 ,Neoplasm of unspecified nature...,Neoplasms,3339,33,4.14,0.00000000003689169,2.84,5.85
566 ,Abscess of anal and rectal regions,Diseases of the digestive system,3647,36,4.14,0.000000000005048957,2.89,5.76
565.0 ,Anal fissure,Diseases of the digestive system,2988,29,4.06,0.000000000822328,2.71,5.86
535.10 ,"Atrophic gastritis, without mention...",Diseases of the digestive system,1969,19,4.02,0.00000068366063,2.41,6.31
783.2 ,Abnormal loss of weight,"Comorbidities, signs, and ill-defined...",5048,46,3.83,0.00000000000009848418,2.79,5.14
511.0 ,Pleurisy without mention of effusion...,Diseases of the respiratory system,1556,14,3.74,0.0000404798,2.04,6.31
455.8 ,Unspecified hemorrhoids with other...,Diseases of the circulatory system,9153,80,3.72,1.004025e-21,2.93,4.65
788.9 ,Other symptoms involving urinary...,"Comorbidities, signs, and ill-defined...",1793,16,3.71,0.0000130447,2.11,6.06
464.11 ,Acute tracheitis with obstruction,Diseases of the respiratory system,6134,54,3.71,0.00000000000000293122,2.77,4.87
070 ,Viral hepatitis,Infectious and parasitic diseases,2717,24,3.69,0.0000001249072,2.35,5.51
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,26679,218,3.64,4.83258e-53,3.15,4.2
540.9 ,Acute appendicitis without mention...,Diseases of the digestive system,2424,21,3.61,0.0000010059197,2.23,5.55
564.5 ,Functional diarrhea,Diseases of the digestive system,14125,117,3.56,3.406248e-29,2.93,4.3
370.40 ,"Keratoconjunctivitis, unspecified",Diseases of the nervous system,3532,30,3.55,0.0000000085309376,2.39,5.09
532 ,Duodenal ulcer,Diseases of the digestive system,7652,64,3.53,9.053711e-17,2.71,4.54
555.9 ,Regional enteritis of unspecified...,Diseases of the digestive system,7426,62,3.53,2.949429e-16,2.69,4.54
531.30 ,Acute gastric ulcer without mention...,Diseases of the digestive system,6364,53,3.51,0.00000000000004540146,2.61,4.61
788.3 ,Incontinence of urine,"Comorbidities, signs, and ill-defined...",3549,29,3.41,0.000000033875671,2.28,4.92
725 ,Polymyalgia rheumatica,Diseases of the musculoskeletal...,1343,11,3.4,0.0005673519,1.69,6.12
719.44 ,"Pain in joint, hand",Diseases of the musculoskeletal...,3222,26,3.37,0.00000021351893,2.19,4.95
455.4 ,External thrombosed hemorrhoids,Diseases of the circulatory system,1366,11,3.34,0.0006510856,1.66,6.01
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,128872,781,3.34,3.33074e-137,3.05,3.65
564.0 ,Constipation,Diseases of the digestive system,53340,378,3.33,4.827744e-77,2.97,3.73
535.40 ,"Other specified gastritis, without...",Diseases of the digestive system,18782,144,3.32,2.93739e-32,2.78,3.94
362.41 ,Central serous retinopathy,Diseases of the nervous system,1508,12,3.3,0.0004196016,1.7,5.8
385.32 ,Cholesteatoma of middle ear,Diseases of the nervous system,2013,16,3.3,0.0000511923,1.88,5.39
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1393,11,3.28,0.000762251,1.63,5.89
537.89 ,Other specified disorders of stomach...,Diseases of the digestive system,1648,13,3.28,0.0002675567,1.74,5.63
041.8 ,Other specified bacterial infections,Infectious and parasitic diseases,2040,16,3.26,0.0000596967,1.86,5.32
530.2 ,Ulcer of esophagus,Diseases of the digestive system,4904,38,3.24,0.0000000011692854,2.29,4.47
533.70 ,Chronic peptic ulcer of unspecified...,Diseases of the digestive system,13519,101,3.19,3.744801e-22,2.58,3.9
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",3809,29,3.18,0.00000014582783,2.12,4.58
300.02 ,Generalized anxiety disorder,Mental disorders,8378,63,3.17,0.00000000000001826508,2.43,4.08
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",144827,822,3.15,5.73704e-130,2.89,3.44
300.00 ,"Anxiety state, unspecified",Mental disorders,45878,315,3.15,1.61861e-60,2.78,3.55
372.39 ,Other conjunctivitis,Diseases of the nervous system,3036,23,3.15,0.0000029253476,1.99,4.75
780.59 ,Other sleep disturbances,"Comorbidities, signs, and ill-defined...",4515,34,3.15,0.000000016789746,2.17,4.42
307.4 ,Specific disorders of sleep of...,Mental disorders,2517,19,3.14,0.0000214411,1.88,4.92
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",1999,15,3.12,0.0001606714,1.74,5.16
565.1 ,Anal fistula,Diseases of the digestive system,3886,29,3.11,0.00000021872695,2.08,4.49
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",2965,22,3.09,0.0000065440667,1.93,4.7
455.1 ,Internal thrombosed hemorrhoids,Diseases of the circulatory system,1341,10,3.09,0.0019668394,1.48,5.71
532.40 ,Chronic or unspecified duodenal...,Diseases of the digestive system,1744,13,3.09,0.0004536058,1.64,5.32
694.0 ,Dermatitis herpetiformis,Diseases of the skin and subcutaneous...,1345,10,3.08,0.0020092419,1.47,5.7
379.90 ,"Disorder of eye, unspecified",Diseases of the nervous system,2021,15,3.08,0.0001804219,1.72,5.11
242.90 ,Thyrotoxicosis without mention...,"Endocrine, nutritional and metabolic...",3821,28,3.05,0.00000049918048,2.02,4.43
558.2 ,Toxic gastroenteritis and colitis,Diseases of the digestive system,1632,12,3.05,0.0008293256,1.57,5.35
296.2 ,"Major depressive disorder, single...",Mental disorders,1635,12,3.04,0.0008423495,1.57,5.34
715.38 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,2457,18,3.04,0.00005086,1.8,4.83
531 ,Gastric ulcer,Diseases of the digestive system,8753,63,3.03,0.0000000000001213588,2.32,3.9
924.01 ,Contusion of hip,Injury and poisoning,2052,15,3.03,0.0002118036,1.69,5.03
564.8 ,Other specified function disorder...,Diseases of the digestive system,15880,112,3.02,1.618359e-22,2.47,3.65
215.0 ,Other benign neoplasm of connective...,Neoplasms,2777,20,2.99,0.0000254264,1.82,4.65
601.0 ,Acute prostatitis,Diseases of the genitourinary...,2100,15,2.96,0.0002696858,1.65,4.91
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",6804,48,2.96,0.0000000001837177,2.17,3.94
307.40 ,"Nonorganic sleep disorder, unspecified",Mental disorders,3945,28,2.96,0.00000092117862,1.96,4.29
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,63378,397,2.94,1.218891e-66,2.63,3.28
919.1 ,"Abrasion or friction burn of other,...",Injury and poisoning,1422,10,2.91,0.0029796044,1.39,5.39
528.5 ,Diseases of lips,Diseases of the digestive system,1425,10,2.91,0.0030238501,1.39,5.37
726.5 ,Enthesopathy of hip region,Diseases of the musculoskeletal...,1423,10,2.91,0.0029942952,1.39,5.38
455.5 ,External hemorrhoids with other...,Diseases of the circulatory system,2147,15,2.9,0.0003390831,1.62,4.8
719.90 ,"Unspecified disorder of joint,...",Diseases of the musculoskeletal...,2452,17,2.88,0.0001547395,1.67,4.63
242.00 ,Toxic diffuse goiter without mention...,"Endocrine, nutritional and metabolic...",1443,10,2.87,0.0033004358,1.37,5.31
829.0 ,"Fracture of unspecified bone,...",Injury and poisoning,2315,16,2.87,0.0002463652,1.63,4.68
555.0 ,Regional enteritis of small intestine,Diseases of the digestive system,1879,13,2.87,0.0008924297,1.52,4.93
