disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
565.0 ,Anal fissure,Diseases of the digestive system,1361,237,29.19,1.72006e-238,25.18,33.69
153 ,Malignant colon neoplasm,Neoplasms,1674,196,18.2,1.5998e-162,15.56,21.19
569.3 ,Hemorrhage of rectum and anus,Diseases of the digestive system,2500,285,17.95,4.95803e-233,15.76,20.38
211.3 ,Benign neoplasm of colon,Neoplasms,4353,462,17.13,< 0.0001,15.46,18.95
618.0 ,Prolapse of vaginal walls without...,Diseases of the genitourinary...,2373,219,14,3.22809e-159,12.1,16.15
455.5 ,External hemorrhoids with other...,Diseases of the circulatory system,1243,95,11.14,2.714644e-62,8.93,13.77
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,17834,1123,11.01,< 0.0001,10.29,11.79
455.2 ,Internal hemorrhoids with other...,Diseases of the circulatory system,3700,267,10.8,7.10638e-167,9.46,12.27
455.3 ,External hemorrhoids without mention...,Diseases of the circulatory system,1551,112,10.51,1.413343e-70,8.58,12.77
455.8 ,Unspecified hemorrhoids with other...,Diseases of the circulatory system,5649,363,9.69,2.78102e-210,8.66,10.82
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,1812,121,9.68,2.638351e-72,7.96,11.67
455.0 ,Internal hemorrhoids without mention...,Diseases of the circulatory system,4116,255,9.14,1.0817e-143,8,10.41
536 ,Disorders of function of stomach,Diseases of the digestive system,20712,1016,8.21,< 0.0001,7.65,8.8
564 ,"Functional digestive disorders,...",Diseases of the digestive system,27155,1245,8,< 0.0001,7.5,8.54
569.0 ,Anal and rectal polyp,Diseases of the digestive system,2018,111,7.85,6.187514e-58,6.41,9.53
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",1993,106,7.57,5.198625e-54,6.16,9.23
830 ,Dislocation of jaw,Injury and poisoning,1252,65,7.33,3.988601e-33,5.61,9.43
611 ,Other disorders of breast,Diseases of the genitourinary...,1764,90,7.23,1.192653e-44,5.77,8.95
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,1850,92,7.04,1.048264e-44,5.63,8.7
316 ,Psychic factors associated with...,Mental disorders,3433,164,6.83,4.423116e-76,5.79,8.01
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,1282,62,6.8,5.43524e-30,5.17,8.8
455.9 ,Residual hemorrhoidal skin tags,Diseases of the circulatory system,1494,72,6.79,1.792439e-34,5.27,8.62
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,3509,166,6.76,2.216888e-76,5.73,7.92
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1415,68,6.76,1.419718e-32,5.21,8.64
578.1 ,Blood in stool,Diseases of the digestive system,2114,97,6.47,4.253458e-44,5.21,7.95
375 ,Disorders of lacrimal system,Diseases of the nervous system,1229,56,6.38,5.484933e-26,4.78,8.36
154.1 ,Malignant neoplasm of rectum,Neoplasms,3024,135,6.33,2.068411e-59,5.27,7.54
574 ,Cholelithiasis,Diseases of the digestive system,5652,246,6.27,3.94099e-105,5.48,7.15
