disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
607.1 ,Balanoposthitis,Diseases of the genitourinary...,30581,8112,43.33,< 0.0001,42,44.74
608 ,Other disorders of male genital...,Diseases of the genitourinary...,2899,285,8.56,4.05148e-153,7.55,9.69
608.4 ,Other inflammatory disorders of...,Diseases of the genitourinary...,2000,192,8.31,7.52688e-102,7.12,9.65
608.9 ,Unspecified disorder of male genital...,Diseases of the genitourinary...,8065,650,6.98,2.17572e-297,6.43,7.57
456.4 ,Scrotal varices,Diseases of the circulatory system,6294,497,6.79,1.84981e-223,6.17,7.45
608.89 ,Other specified disorders of male...,Diseases of the genitourinary...,2231,176,6.7,5.462906e-80,5.7,7.82
099.9 ,"Venereal disease, unspecified",Infectious and parasitic diseases,3450,266,6.55,1.024e-117,5.76,7.44
607.84 ,Impotence of organic origin,Diseases of the genitourinary...,2779,207,6.3,2.936259e-89,5.44,7.27
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,4397,320,6.17,2.50447e-134,5.48,6.92
601.9 ,"Prostatitis, unspecified",Diseases of the genitourinary...,3756,268,6.03,9.39795e-111,5.3,6.83
788.9 ,Other symptoms involving urinary...,"Comorbidities, signs, and ill-defined...",1991,141,5.95,1.11427e-58,4.98,7.07
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,57435,3286,5.35,< 0.0001,5.15,5.56
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,1918,121,5.25,1.82194e-45,4.33,6.32
599.8 ,Other specified disorders of urethra...,Diseases of the genitourinary...,1981,125,5.25,6.401686e-47,4.35,6.3
097.9 ,"Syphilis, unspecified",Infectious and parasitic diseases,2562,161,5.24,1.087489e-59,4.44,6.15
998.5 ,Postoperative infection,Injury and poisoning,4940,306,5.19,2.29792e-110,4.6,5.83
597.8 ,Other urethritis,Diseases of the genitourinary...,2333,142,5.06,3.200576e-51,4.24,6
599.9 ,Unspecified disorder of urethra...,Diseases of the genitourinary...,7432,422,4.75,1.15343e-138,4.29,5.24
595 ,Cystitis,Diseases of the genitourinary...,3431,189,4.56,5.984466e-61,3.91,5.28
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,11226,610,4.56,8.25021e-191,4.19,4.95
788.4 ,Frequency of urination and polyuria,"Comorbidities, signs, and ill-defined...",9270,482,4.33,1.46846e-143,3.94,4.75
597.80 ,"Urethritis, unspecified",Diseases of the genitourinary...,16235,832,4.32,8.83534e-244,4.02,4.64
601.1 ,Chronic prostatitis,Diseases of the genitourinary...,4160,215,4.26,2.17073e-64,3.7,4.9
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,3108,155,4.1,4.922145e-45,3.46,4.82
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",3164,150,3.88,4.113603e-41,3.27,4.58
595.0 ,Acute cystitis,Diseases of the genitourinary...,15473,711,3.83,2.75745e-182,3.54,4.14
596.5 ,Other functional disorders of...,Diseases of the genitourinary...,4077,189,3.8,5.810486e-50,3.26,4.4
597.89 ,Other urethritis,Diseases of the genitourinary...,3561,165,3.79,8.224178e-44,3.22,4.44
604.90 ,"Orchitis and epididymitis, unspecified",Diseases of the genitourinary...,4788,201,3.43,1.193669e-46,2.96,3.95
250.90 ,"Diabetes with unspecified complication,...","Endocrine, nutritional and metabolic...",2598,107,3.35,5.300539e-25,2.73,4.06
550.90 ,"Inguinal hernia, without mention...",Diseases of the digestive system,3975,159,3.25,6.97046e-35,2.76,3.81
296.30 ,"Major depressive affective disorder,...",Mental disorders,2063,80,3.14,1.214859e-17,2.48,3.93
112.9 ,Candidiasis of unspecified site,Infectious and parasitic diseases,4215,161,3.1,4.727322e-33,2.63,3.63
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",3309,122,2.98,3.511498e-24,2.47,3.58
606.9 ,"Male infertility, unspecified",Diseases of the genitourinary...,5432,194,2.89,1.218797e-35,2.49,3.34
372.9 ,Unspecified disorder of conjunctiva,Diseases of the nervous system,2553,90,2.85,4.157765e-17,2.28,3.51
098.0 ,Gonococcal infection (acute) of...,Infectious and parasitic diseases,1909,67,2.83,0.0000000000004537192,2.18,3.61
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",2568,84,2.63,0.00000000000003147814,2.09,3.27
362.6 ,Peripheral retinal degeneration,Diseases of the nervous system,2392,78,2.62,0.0000000000002959772,2.07,3.29
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",11718,374,2.59,2.751966e-55,2.33,2.87
300.3 ,Obsessive-compulsive disorders,Mental disorders,2427,78,2.58,0.0000000000005337199,2.03,3.24
296 ,Disorganized type,Mental disorders,2685,85,2.55,0.0000000000001478432,2.03,3.16
704.9 ,Unspecified disease of hair and...,Diseases of the skin and subcutaneous...,2992,94,2.53,0.000000000000009625552,2.03,3.1
054.9 ,Herpes simplex without mention...,Infectious and parasitic diseases,16867,496,2.38,2.19408e-62,2.17,2.61
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,20053,581,2.35,1.047554e-70,2.16,2.56
702.8 ,Other specified dermatoses,Diseases of the skin and subcutaneous...,4992,146,2.35,2.741742e-19,1.98,2.77
078.1 ,Viral warts,Infectious and parasitic diseases,59426,1614,2.26,5.35891e-172,2.14,2.38
367 ,"Infantile, juvenile, and presenile...",Diseases of the nervous system,2578,72,2.24,0.0000000018672894,1.74,2.83
455.9 ,Residual hemorrhoidal skin tags,Diseases of the circulatory system,2028,54,2.13,0.00000078843854,1.59,2.79
278.0 ,Obesity,"Endocrine, nutritional and metabolic...",4211,112,2.13,0.00000000000160502,1.75,2.57
311 ,"Depressive disorder, not elsewhere...",Mental disorders,3999,106,2.12,0.000000000008801875,1.73,2.57
296.20 ,"Major depressive affective disorder,...",Mental disorders,2956,78,2.11,0.0000000050793385,1.66,2.64
565.0 ,Anal fissure,Diseases of the digestive system,4771,125,2.1,0.0000000000002983292,1.74,2.5
573.8 ,Other specified disorders of liver,Diseases of the digestive system,2595,68,2.09,0.000000057492088,1.62,2.66
682.8 ,Cellulitis and abscess of other...,Diseases of the skin and subcutaneous...,8159,212,2.08,3.719754e-21,1.81,2.39
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,10569,274,2.08,1.133783e-26,1.84,2.35
879.6 ,Open wound of other and unspecified...,Injury and poisoning,3798,99,2.08,0.0000000000932406,1.69,2.55
111.9 ,"Dermatomycosis, unspecified",Infectious and parasitic diseases,7564,194,2.05,7.59125e-19,1.77,2.37
692.3 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,6367,163,2.05,4.611346e-16,1.74,2.39
354.0 ,Carpal tunnel syndrome,Diseases of the nervous system,3407,87,2.04,0.0000000035525647,1.63,2.52
455 ,Hemorrhoids,Diseases of the circulatory system,6782,172,2.03,1.624569e-16,1.73,2.36
295.30 ,"Paranoid type schizophrenia, unspecified",Mental disorders,3022,77,2.03,0.00000003266467,1.6,2.55
599.7 ,Hematuria,Diseases of the genitourinary...,17605,444,2.03,1.717168e-39,1.84,2.23
246.9 ,Unspecified disorder of thyroid,"Endocrine, nutritional and metabolic...",3432,87,2.02,0.0000000043000737,1.62,2.51
682.2 ,Cellulitis and abscess of trunk,Diseases of the skin and subcutaneous...,2101,53,2.01,0.0000053493174,1.5,2.64
680.2 ,Carbuncle and furuncle of trunk,Diseases of the skin and subcutaneous...,2272,57,2,0.0000031556358,1.51,2.6
379.90 ,"Disorder of eye, unspecified",Diseases of the nervous system,2833,71,2,0.00000020697018,1.56,2.53
380.23 ,Other chronic otitis externa,Diseases of the nervous system,2159,54,1.99,0.0000048624194,1.49,2.61
680.8 ,Carbuncle and furuncle of other...,Diseases of the skin and subcutaneous...,3632,90,1.98,0.0000000073650131,1.59,2.44
380.2 ,Other otitis externa,Diseases of the nervous system,2475,61,1.97,0.0000022240154,1.5,2.53
