disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
307.49 ,Other specific disorders of sleep...,Mental disorders,1253,130,12.33,5.892812e-89,10.19,14.82
294.9 ,Unspecified persistent mental...,Mental disorders,1294,97,8.59,7.014447e-54,6.9,10.58
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,7324,512,8.43,2.85393e-267,7.66,9.25
805 ,Fracture of vertebral column without...,Injury and poisoning,2792,171,6.98,2.229967e-80,5.93,8.16
535.5 ,Unspecified gastritis & gastroduodenitis,Diseases of the digestive system,16951,867,6.32,< 0.0001,5.87,6.8
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1790,97,6.07,9.281318e-42,4.89,7.46
531 ,Gastric ulcer,Diseases of the digestive system,10425,495,5.55,1.62184e-185,5.04,6.1
719.90 ,"Unspecified disorder of joint,...",Diseases of the musculoskeletal...,3963,181,5.12,2.345268e-65,4.37,5.95
727.0 ,Synovitis and tenosynovitis,Diseases of the musculoskeletal...,12870,541,4.9,1.59818e-179,4.48,5.37
306 ,Physiological malfunction arising...,Mental disorders,3550,153,4.8,2.576516e-52,4.05,5.65
533.91 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,2491,103,4.57,3.12413e-34,3.71,5.57
440.8 ,Atherosclerosis of other specified...,Diseases of the circulatory system,1712,70,4.5,1.643315e-23,3.48,5.72
922.9 ,Contusion of unspecified part...,Injury and poisoning,6000,236,4.4,1.42046e-72,3.84,5.03
884 ,Multiple and unspecified open...,Injury and poisoning,1356,54,4.37,5.131308e-18,3.26,5.74
556 ,Idiopathic proctocolitis,Diseases of the digestive system,2226,83,4.09,5.621445e-25,3.24,5.1
440.2 ,Atherosclerosis of arteries of...,Diseases of the circulatory system,1382,51,4.03,8.61961e-16,2.98,5.34
719.8 ,Other specified disorders of joint,Diseases of the musculoskeletal...,1484,54,3.97,2.253997e-16,2.97,5.22
435.0 ,Basilar artery syndrome,Diseases of the circulatory system,4296,153,3.93,2.165765e-42,3.32,4.63
894 ,Multiple and unspecified open...,Injury and poisoning,2175,76,3.82,2.247105e-21,2.99,4.81
843 ,Sprains and strains of hip and...,Injury and poisoning,1430,50,3.81,0.00000000000001276116,2.81,5.06
362 ,Other retinal disorders,Diseases of the nervous system,1547,54,3.81,0.000000000000001238651,2.84,5
721.91 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,2388,80,3.66,2.534687e-21,2.89,4.58
354.5 ,Mononeuritis multiplex,Diseases of the nervous system,1700,57,3.65,0.000000000000001141251,2.75,4.76
796.2 ,Elevated blood pressure reading...,"Comorbidities, signs, and ill-defined...",1415,47,3.61,0.0000000000004689265,2.64,4.84
300.5 ,Neurasthenia,Mental disorders,3297,108,3.58,1.893875e-27,2.93,4.35
353.4 ,"Lumbosacral root lesions, not...",Diseases of the nervous system,8867,284,3.57,5.889685e-68,3.15,4.03
720.9 ,Unspecified inflammatory spondylopathy,Diseases of the musculoskeletal...,1569,50,3.46,0.0000000000003961577,2.56,4.59
722.2 ,Displacement of intervertebral...,Diseases of the musculoskeletal...,9594,292,3.39,3.495373e-65,3,3.82
054.2 ,Herpetic gingivostomatitis,Infectious and parasitic diseases,1507,47,3.38,0.000000000004074978,2.47,4.53
306.2 ,Cardiovascular malfunction arising...,Mental disorders,4693,144,3.36,3.988552e-33,2.82,3.98
454.1 ,Varicose veins of lower extremities...,Diseases of the circulatory system,1333,41,3.33,0.0000000001370215,2.38,4.55
388.40 ,"Abnormal auditory perception,...",Diseases of the nervous system,1439,44,3.31,0.00000000003594864,2.4,4.48
848 ,Other and ill-defined sprains...,Injury and poisoning,2520,76,3.28,7.983292e-18,2.57,4.13
440 ,Atherosclerosis,Diseases of the circulatory system,2772,83,3.26,3.90352e-19,2.58,4.06
346.0 ,Classical migraine,Diseases of the nervous system,2003,60,3.25,0.00000000000002779765,2.47,4.21
533.50 ,Chronic or unspecified peptic...,Diseases of the digestive system,3164,94,3.23,3.105194e-21,2.6,3.98
721.4 ,Thoracic or lumbar spondylosis...,Diseases of the musculoskeletal...,3468,102,3.2,1.35826e-22,2.6,3.91
714 ,Rheumatoid arthritis and other...,Diseases of the musculoskeletal...,2037,60,3.19,0.00000000000005659552,2.43,4.14
379.39 ,Other disorders of lens,Diseases of the nervous system,3318,97,3.18,2.189369e-21,2.57,3.9
366.14 ,Posterior subcapsular polar senile...,Diseases of the nervous system,7403,211,3.14,3.78693e-43,2.72,3.6
627 ,Menopausal and postmenopausal...,Diseases of the genitourinary...,11989,338,3.14,1.709827e-67,2.8,3.51
435 ,Transient cerebral ischemia,Diseases of the circulatory system,2214,64,3.13,0.00000000000001955505,2.4,4.02
111.9 ,"Dermatomycosis, unspecified",Infectious and parasitic diseases,3308,95,3.12,1.814512e-20,2.52,3.84
707.1 ,"Ulcer of lower limbs, except decubitus",Diseases of the skin and subcutaneous...,3393,95,3.04,9.504274e-20,2.45,3.74
715.10 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,8678,236,2.99,7.695131e-45,2.61,3.42
716.98 ,"Arthropathy, unspecified, other...",Diseases of the musculoskeletal...,5331,145,2.97,4.398988e-28,2.49,3.51
464.11 ,Acute tracheitis with obstruction,Diseases of the respiratory system,6729,179,2.91,3.60535e-33,2.49,3.38
840.0 ,Acromioclavicular (joint) (ligament)...,Injury and poisoning,1422,38,2.88,0.000000025903501,2.03,3.98
681.00 ,"Cellulitis and abscess of finger,...",Diseases of the skin and subcutaneous...,1994,53,2.87,0.00000000006578488,2.14,3.78
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,25211,632,2.86,2.0662e-105,2.63,3.11
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,28826,712,2.84,2.72804e-116,2.63,3.08
402.91 ,Unspecified hypertensive heart...,Diseases of the circulatory system,5630,147,2.84,1.028917e-26,2.39,3.36
588 ,Disorders resulting from impaired...,Diseases of the genitourinary...,1315,34,2.79,0.00000028582973,1.92,3.92
402.00 ,Malignant hypertensive heart disease...,Diseases of the circulatory system,8235,208,2.77,2.959691e-35,2.39,3.18
461.0 ,Acute maxillary sinusitis,Diseases of the respiratory system,5882,149,2.76,8.847211e-26,2.32,3.25
571.41 ,Chronic persistent hepatitis,Diseases of the digestive system,6918,174,2.74,1.642609e-29,2.34,3.2
405.99 ,Other unspecified secondary hypertension,Diseases of the circulatory system,5660,142,2.73,2.952548e-24,2.29,3.23
307.81 ,Tension headache,Mental disorders,26539,636,2.73,5.029732e-98,2.51,2.97
266.9 ,Unspecified vitamin B deficiency,"Endocrine, nutritional and metabolic...",1432,36,2.71,0.00000025332896,1.89,3.77
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,12614,309,2.71,5.172364e-49,2.4,3.04
009.1 ,"Colitis, enteritis, and gastroenteritis...",Infectious and parasitic diseases,11395,270,2.6,1.386233e-40,2.29,2.95
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,1864,45,2.6,0.000000028552793,1.89,3.5
373.33 ,Xeroderma of eyelid,Diseases of the nervous system,2692,65,2.6,0.00000000003598834,2,3.33
250.01 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",4331,104,2.6,6.411029e-17,2.12,3.16
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,8502,202,2.59,1.154527e-30,2.24,2.99
274 ,Gout,"Endocrine, nutritional and metabolic...",10730,252,2.57,2.137906e-37,2.26,2.93
443.89 ,Other specified peripheral vascular...,Diseases of the circulatory system,1380,33,2.57,0.0000022457777,1.76,3.63
726.61 ,Pes anserinus tendinitis or bursitis,Diseases of the musculoskeletal...,1391,33,2.55,0.0000026498803,1.75,3.6
710.0 ,Systemic lupus erythematosus,Diseases of the musculoskeletal...,2623,62,2.55,0.0000000001985428,1.94,3.28
726.11 ,Calcifying tendinitis of shoulder,Diseases of the musculoskeletal...,2386,56,2.53,0.0000000018557922,1.9,3.3
