disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",127,19,6.15,0.0000000074748285,3.46,10.46
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,174,22,5.13,0.000000011239813,3.02,8.39
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,330,32,4,0.0000000032656943,2.57,6.08
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,157,16,3.85,0.000022558,2.08,6.7
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",159,16,3.8,0.0000264521,2.05,6.61
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",956,70,3.78,0.0000000000000339726,2.68,5.34
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",125,12,3.52,0.0004386217,1.72,6.59
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",290,26,3.52,0.00000060247322,2.17,5.52
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",693,53,3.47,0.00000000004614444,2.4,4.96
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,145,13,3.27,0.0004941257,1.66,5.98
300.00 ,"Anxiety state, unspecified",Mental disorders,170,15,3.25,0.0002154844,1.73,5.72
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,310,25,3.09,0.0000071604041,1.89,4.87
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,342,27,3.05,0.0000043528975,1.9,4.74
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,330,26,3.03,0.0000070080968,1.87,4.74
492.8 ,Other emphysema,Diseases of the respiratory system,108,9,2.96,0.0059805276,1.29,6.01
427.31 ,Atrial fibrillation,Diseases of the circulatory system,146,12,2.95,0.0017496482,1.45,5.5
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,162,13,2.89,0.0014066172,1.47,5.26
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,123,10,2.89,0.0045533275,1.32,5.67
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",332,25,2.86,0.000023788,1.75,4.5
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,425,31,2.84,0.0000048308156,1.82,4.32
585 ,Chronic renal failure,Diseases of the genitourinary...,276,21,2.83,0.0000996878,1.66,4.61
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,248,19,2.82,0.0002011793,1.62,4.69
464.0 ,Acute laryngitis,Diseases of the respiratory system,168,13,2.77,0.0019575075,1.41,5.05
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",420,30,2.76,0.0000100859,1.76,4.21
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,142,11,2.75,0.0042980867,1.31,5.24
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,159,12,2.69,0.0035802505,1.32,4.99
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,246,18,2.67,0.000525223,1.51,4.48
564.9 ,Unspecified functional disorder...,Diseases of the digestive system,465,32,2.67,0.0000129363,1.72,4.03
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,10,2.63,0.0082807847,1.2,5.14
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,330,23,2.59,0.0001939158,1.56,4.13
884.0 ,Multiple and unspecified open...,Injury and poisoning,108,8,2.58,0.0182864723,1.06,5.43
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,195,14,2.56,0.0026748089,1.34,4.56
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,168,12,2.53,0.0055839491,1.25,4.68
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,110,8,2.53,0.0202119046,1.04,5.32
