disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
891 ,"Open wound of knee, leg (except...",Injury and poisoning,6618,768,85.06,< 0.0001,78.04,92.43
882 ,Open wound of hand except finger(s)...,Injury and poisoning,3410,358,66.19,< 0.0001,58.92,74.39
881.0 ,"Open wound of elbow, forearm,...",Injury and poisoning,2280,178,45.22,2.76535e-216,38.41,52.87
892 ,Open wound of foot except toe(s)...,Injury and poisoning,2821,186,37.77,3.36309e-212,32.25,43.98
913 ,"Superficial ilnjury of elbow,...",Injury and poisoning,2992,131,24.1,1.7534e-126,20.01,28.82
881.02 ,"Open wound of wrist, without mention...",Injury and poisoning,4065,163,22.18,3.99101e-151,18.78,26.04
873.4 ,"Facial laceration, without mention...",Injury and poisoning,8551,263,17.33,7.07791e-215,15.2,19.69
923 ,Contusion of upper limb,Injury and poisoning,4301,131,16.52,1.60461e-106,13.74,19.74
884 ,Multiple and unspecified open...,Injury and poisoning,3520,107,16.38,3.99688e-87,13.34,19.91
873 ,Other open wound of head,Injury and poisoning,4279,117,14.72,4.772487e-90,12.11,17.75
883 ,Open wound of finger(s),Injury and poisoning,5066,129,13.73,2.047203e-95,11.4,16.41
881.00 ,"Open wound of forearm, without...",Injury and poisoning,9197,202,12.03,5.38664e-137,10.37,13.9
924 ,Contusion of lower limb and of...,Injury and poisoning,7279,161,11.98,1.0784e-109,10.15,14.06
894 ,Multiple and unspecified open...,Injury and poisoning,4875,108,11.83,5.561724e-74,9.66,14.36
848 ,Other and ill-defined sprains...,Injury and poisoning,1894,42,11.64,1.015185e-29,8.34,15.83
922 ,Contusion of trunk,Injury and poisoning,4879,106,11.59,8.359949e-72,9.44,14.1
854 ,Intracranial injury of other and...,Injury and poisoning,3338,66,10.41,8.896447e-43,8.02,13.32
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,6057,115,10.12,1.27039e-71,8.32,12.21
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,5783,108,9.93,1.234365e-66,8.11,12.05
977.9 ,Poisoning by unspecified drug...,Injury and poisoning,5649,104,9.78,1.250289e-63,7.95,11.91
850 ,Concussion,Injury and poisoning,7190,129,9.59,2.507828e-77,7.96,11.45
910 ,"Superficial injury of face, neck,...",Injury and poisoning,2556,45,9.2,1.308358e-27,6.68,12.38
894.1 ,Multiple and unspecified open...,Injury and poisoning,2585,42,8.47,1.458773e-24,6.08,11.51
919 ,"Superficial injury of other, multiple,...",Injury and poisoning,2837,45,8.27,8.71526e-26,6.01,11.12
882.1 ,Open wound of hand except finger(s)...,Injury and poisoning,2310,36,8.11,1.064018e-20,5.65,11.28
296 ,Disorganized type,Mental disorders,3606,54,7.82,1.959853e-29,5.85,10.25
924.1 ,Contusion of knee and lower leg,Injury and poisoning,3375,50,7.73,3.640114e-27,5.71,10.24
296.3 ,"Major depressive disorder, recurrent...",Mental disorders,2614,38,7.56,9.471177e-21,5.33,10.42
880.00 ,"Open wound of shoulder region,...",Injury and poisoning,2658,38,7.43,1.650663e-20,5.24,10.25
881.01 ,"Open wound of elbow, without mention...",Injury and poisoning,3867,53,7.14,3.895692e-27,5.33,9.39
884.0 ,Multiple and unspecified open...,Injury and poisoning,36118,398,6.25,7.64337e-166,5.61,6.94
882.0 ,Open wound of hand except finger(s)...,Injury and poisoning,17470,201,6.21,3.936681e-86,5.35,7.16
845 ,Sprains and strains of ankle and...,Injury and poisoning,3365,39,6.01,5.926694e-18,4.26,8.25
924.2 ,"Contusion of ankle and foot, excluding...",Injury and poisoning,2250,26,5.97,0.000000000001873091,3.88,8.79
215 ,Other benign neoplasm of connective...,Neoplasms,2043,23,5.81,0.0000000000569428,3.67,8.76
879.8 ,Open wound(s) (multiple) of unspecified...,Injury and poisoning,18504,197,5.73,7.284098e-79,4.93,6.62
854.0 ,Intracranial injury of other and...,Injury and poisoning,4188,46,5.7,5.373781e-20,4.16,7.63
922.2 ,Contusion of abdominal wall,Injury and poisoning,4833,51,5.48,2.902897e-21,4.06,7.23
912.0 ,Abrasion or friction burn of shoulder...,Injury and poisoning,3308,34,5.31,0.00000000000002246118,3.67,7.45
880.03 ,"Open wound of upper arm, without...",Injury and poisoning,2749,28,5.26,0.000000000005113354,3.48,7.63
892.1 ,Open wound of foot except toe(s)...,Injury and poisoning,2913,29,5.14,0.000000000003709818,3.43,7.41
296.2 ,"Major depressive disorder, single...",Mental disorders,4239,42,5.13,7.602837e-17,3.68,6.96
916.9 ,Other and unspecified superficial...,Injury and poisoning,1984,19,4.93,0.000000032408968,2.96,7.73
923.10 ,Contusion of forearm,Injury and poisoning,3063,29,4.88,0.00000000001209219,3.26,7.04
920 ,"Contusion of face, scalp, and...",Injury and poisoning,31239,274,4.79,4.711141e-91,4.21,5.42
786.01 ,Hyperventilation,"Comorbidities, signs, and ill-defined...",7809,70,4.66,1.361368e-24,3.62,5.91
215.2 ,Other benign neoplasm of connective...,Neoplasms,2012,18,4.6,0.0000001977282,2.72,7.3
296.30 ,"Major depressive affective disorder,...",Mental disorders,2802,25,4.59,0.0000000009944879,2.96,6.81
680.2 ,Carbuncle and furuncle of trunk,Diseases of the skin and subcutaneous...,1912,17,4.57,0.00000046341644,2.65,7.35
995.2 ,Unspecified adverse effect od...,Injury and poisoning,3099,27,4.49,0.0000000003628827,2.95,6.55
298.9 ,Unspecified psychosis,Mental disorders,2780,24,4.44,0.0000000039749391,2.84,6.64
854.01 ,Intracranial injury of other and...,Injury and poisoning,7038,60,4.42,2.850919e-20,3.36,5.71
386.0 ,Meniere's disease,Diseases of the nervous system,2213,19,4.41,0.00000017095411,2.65,6.92
891.1 ,"Open wound of knee, leg [except...",Injury and poisoning,6787,57,4.35,4.784077e-19,3.29,5.66
873.8 ,Other and unspecified open wound...,Injury and poisoning,4504,38,4.35,0.0000000000002836277,3.07,6
310.2 ,Postconcussion syndrome,Mental disorders,4583,38,4.28,0.0000000000004743335,3.02,5.89
922.8 ,Contusion of multiple sites of...,Injury and poisoning,4977,41,4.25,0.00000000000007194323,3.04,5.79
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,10322,84,4.24,1.883842e-26,3.37,5.27
879.6 ,Open wound of other and unspecified...,Injury and poisoning,2224,18,4.16,0.00000081956004,2.46,6.6
300.89 ,Other somatoform disorders,Mental disorders,2740,22,4.13,0.000000060081442,2.58,6.27
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,5675,45,4.1,0.00000000000001692827,2.98,5.5
923.03 ,Contusion of upper arm,Injury and poisoning,2132,17,4.09,0.0000019895716,2.38,6.58
922.1 ,Contusion of chest wall,Injury and poisoning,19591,151,4.07,9.443063e-44,3.44,4.8
959.9 ,Unspecified site injury,Injury and poisoning,2678,21,4.03,0.00000017382853,2.49,6.18
959.7 ,"Knee, leg, ankle, and foot injury",Injury and poisoning,5516,43,4.02,0.0000000000001114666,2.9,5.44
959.8 ,"Other specified sites, including...",Injury and poisoning,2183,17,4,0.0000027135112,2.32,6.42
919.9 ,Other and unspecified superficial...,Injury and poisoning,3101,24,3.98,0.000000030448693,2.54,5.94
718.40 ,"Contracture of joint, site unspecified",Diseases of the musculoskeletal...,2077,16,3.95,0.0000060129709,2.25,6.44
923.11 ,Contusion of elbow,Injury and poisoning,6363,48,3.9,0.00000000000001426693,2.86,5.18
883.1 ,"Open wound of finger(s), complicated",Injury and poisoning,4637,35,3.89,0.00000000004772882,2.7,5.43
873.42 ,"Open wound of forehead, without...",Injury and poisoning,1988,15,3.87,0.0000147022,2.16,6.41
727.0 ,Synovitis and tenosynovitis,Diseases of the musculoskeletal...,9106,67,3.82,3.48453e-19,2.95,4.86
296.20 ,"Major depressive affective disorder,...",Mental disorders,4308,32,3.82,0.0000000004608866,2.61,5.42
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",15167,110,3.8,4.973229e-30,3.11,4.59
300 ,Neurotic disorders,Mental disorders,16845,122,3.8,4.191614e-33,3.14,4.56
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,8914,65,3.78,1.810044e-18,2.91,4.83
913.0 ,"Abrasion or friction burn of elbow,...",Injury and poisoning,14232,103,3.78,3.879241e-28,3.08,4.6
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2733,20,3.76,0.00000096500368,2.29,5.82
919.0 ,"Abrasion or friction burn of other,...",Injury and poisoning,23043,163,3.74,1.328626e-42,3.18,4.38
914.0 ,Abrasion or friction burn of hand(s)...,Injury and poisoning,6369,46,3.73,0.0000000000002219319,2.72,4.99
300.4 ,Dysthymic disorder,Mental disorders,30179,209,3.7,5.301783e-53,3.2,4.26
