disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
894.0 ,Multiple and unspecified open...,Injury and poisoning,275,27,5.44,0.00000000005375081,3.41,8.4
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,191,15,4,0.0000205019,2.15,6.96
564.8 ,Other specified function disorder...,Diseases of the digestive system,198,15,3.84,0.0000313485,2.06,6.68
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,224,16,3.62,0.0000350528,1.98,6.18
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",138,9,3.18,0.0034934477,1.4,6.37
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,483,29,3.15,0.00000075057393,2.02,4.76
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,14,3.1,0.0004390176,1.63,5.45
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,11,3.04,0.0018828264,1.46,5.72
300.00 ,"Anxiety state, unspecified",Mental disorders,280,17,3.04,0.0001518357,1.7,5.1
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",266,16,2.99,0.000265107,1.65,5.1
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,167,10,2.91,0.0039228766,1.35,5.62
535.0 ,Acute gastritis,Diseases of the digestive system,185,11,2.9,0.0026650442,1.4,5.45
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,393,22,2.83,0.0000540594,1.71,4.49
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",785,41,2.83,0.0000001366473,1.93,4.06
820.00 ,Closed fracture of intracapsular...,Injury and poisoning,138,8,2.79,0.0114759423,1.16,5.78
372.11 ,Simple chronic conjunctivitis,Diseases of the nervous system,158,9,2.75,0.008391259,1.21,5.48
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,214,12,2.73,0.0028109989,1.36,5
821.00 ,Closed fracture of unspecified...,Injury and poisoning,180,10,2.69,0.0066219975,1.24,5.18
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,283,15,2.6,0.0015142908,1.4,4.48
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,191,10,2.52,0.0098803191,1.17,4.85
805.4 ,Closed fracture of lumbar vertebra...,Injury and poisoning,282,14,2.41,0.005546569,1.27,4.22
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,143,7,2.32,0.0394386247,0.9,5.01
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,144,7,2.3,0.0407098167,0.9,4.97
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,676,30,2.25,0.0001976442,1.46,3.37
