disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
112 ,Candidiasis,Infectious and parasitic diseases,2542,1273,7.23,< 0.0001,6.69,7.83
008 ,Intestinal infections due to other...,Infectious and parasitic diseases,2140,1033,6.72,< 0.0001,6.17,7.32
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,24122,10994,6.27,< 0.0001,6.11,6.43
382 ,Suppurative and unspecified otitis...,Diseases of the nervous system,9502,4182,5.73,< 0.0001,5.5,5.97
381 ,Nonsuppurative otitis media and...,Diseases of the nervous system,10610,4601,5.59,< 0.0001,5.37,5.81
079 ,Viral and chlamydial infection...,Infectious and parasitic diseases,4420,1907,5.48,< 0.0001,5.16,5.82
787 ,Symptoms involving digestive system,"Comorbidities, signs, and ill-defined...",1932,821,5.32,9.40382e-243,4.85,5.83
482 ,Other bacterial pneumonia,Diseases of the respiratory system,4990,2095,5.23,< 0.0001,4.94,5.54
074 ,Specific Coxsackie virus diseases,Infectious and parasitic diseases,5752,2404,5.2,< 0.0001,4.93,5.48
276 ,"Disorder of fluid, electrolyte,...","Endocrine, nutritional and metabolic...",2586,1079,5.16,4.9744e-310,4.76,5.58
564 ,"Functional digestive disorders,...",Diseases of the digestive system,38829,15668,5.14,< 0.0001,5.04,5.25
536 ,Disorders of function of stomach,Diseases of the digestive system,13219,5444,5.12,< 0.0001,4.95,5.31
473 ,Chronic sinusitis,Diseases of the respiratory system,10188,4192,5.09,< 0.0001,4.89,5.3
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,32214,12678,4.88,< 0.0001,4.77,4.99
535 ,Gastritis and duodenitis,Diseases of the digestive system,23871,9320,4.75,< 0.0001,4.63,4.88
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,9888,3865,4.67,< 0.0001,4.48,4.86
477 ,Allergic rhinitis,Diseases of the respiratory system,55830,20780,4.59,< 0.0001,4.51,4.67
057 ,Other viral exanthemata,Infectious and parasitic diseases,4878,1894,4.58,< 0.0001,4.32,4.86
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",5254,2008,4.47,< 0.0001,4.23,4.73
